Jour,Susceptible,Exposed,Infected,recovered
107,3443,18,47,16492
108,3489,18,49,16444
109,3527,22,49,16402
110,3575,21,51,16353
111,3612,25,46,16317
112,3665,23,48,16264
113,3711,23,50,16216
114,3752,22,51,16175
115,3801,22,43,16134
116,3851,19,43,16087
117,3894,16,42,16048
118,3953,17,42,15988
119,3988,15,44,15953
120,4025,14,44,15917
121,4059,25,43,15873
122,4095,24,48,15833
123,4141,22,44,15793
124,4195,24,43,15738
125,4224,24,44,15708
126,4255,23,44,15678
127,4305,20,42,15633
128,4353,12,46,15589
129,4385,20,42,15553
130,4435,13,46,15506
131,4474,12,48,15466
132,4511,17,46,15426
133,4571,15,48,15366
134,4616,17,40,15327
135,4656,16,36,15292
136,4698,15,39,15248
137,4746,15,41,15198
138,4778,19,46,15157
139,4814,21,48,15117
140,4856,24,46,15074
141,4898,25,47,15030
142,4940,21,52,14987
143,4972,21,48,14959
144,5010,20,47,14923
145,5040,19,47,14894
146,5073,17,44,14866
147,5109,29,46,14816
148,5145,29,48,14778
149,5177,27,43,14753
150,5227,31,43,14699
151,5265,28,44,14663
152,5290,31,50,14629
153,5318,30,52,14600
154,5346,30,54,14570
155,5383,25,64,14528
156,5416,22,69,14493
157,5442,32,64,14462
158,5463,28,65,14444
159,5490,32,66,14412
160,5529,35,71,14365
161,5560,31,72,14337
162,5583,41,71,14305
163,5618,34,78,14270
164,5661,38,75,14226
165,5691,41,77,14191
166,5729,35,88,14148
167,5745,47,92,14116
168,5771,49,95,14085
169,5801,51,96,14052
170,5826,47,103,14024
171,5837,46,110,14007
172,5857,49,112,13982
173,5875,54,115,13956
174,5892,56,121,13931
175,5892,66,129,13913
176,5899,73,137,13891
177,5922,68,142,13868
178,5925,80,143,13852
179,5938,78,155,13829
180,5941,91,162,13806
181,5968,79,181,13772
182,5988,98,180,13734
183,5999,92,197,13712
184,6002,95,200,13703
185,6005,94,213,13688
186,6018,108,220,13654
187,6015,110,230,13645
188,6008,124,234,13634
189,6009,124,241,13626
190,6023,123,246,13608
191,6034,133,262,13571
192,6012,127,287,13574
193,5988,151,285,13576
194,5957,171,297,13575
195,5949,162,317,13572
196,5947,146,346,13561
197,5912,177,348,13563
198,5884,185,364,13567
199,5863,197,360,13580
200,5826,193,399,13582
201,5812,194,410,13584
202,5771,206,420,13603
203,5736,219,432,13613
204,5707,228,468,13597
205,5656,256,475,13613
206,5600,268,504,13628
207,5551,262,535,13652
208,5486,260,568,13686
209,5420,262,581,13737
210,5359,271,599,13771
211,5321,262,628,13789
212,5300,258,639,13803
213,5240,275,644,13841
214,5180,300,641,13879
215,5137,300,653,13910
216,5056,317,670,13957
217,4972,324,704,14000
218,4914,314,733,14039
219,4842,324,751,14083
220,4751,352,758,14139
221,4699,320,776,14205
222,4633,343,751,14273
223,4544,337,803,14316
224,4494,323,823,14360
225,4416,347,842,14395
226,4342,348,856,14454
227,4271,340,871,14518
228,4187,359,866,14588
229,4137,358,856,14649
230,4071,332,905,14692
231,4010,357,884,14749
232,3941,364,889,14806
233,3879,335,921,14865
234,3844,323,913,14920
235,3771,333,904,14992
236,3706,365,888,15041
237,3684,342,898,15076
238,3632,352,878,15138
239,3581,352,886,15181
240,3556,333,884,15227
241,3526,331,878,15265
242,3504,307,865,15324
243,3471,302,845,15382
244,3434,289,847,15430
245,3392,277,841,15490
246,3354,278,823,15545
247,3353,259,816,15572
248,3358,241,802,15599
249,3337,247,759,15657
250,3335,215,756,15694
251,3327,230,726,15717
252,3308,249,694,15749
253,3326,239,678,15757
254,3335,220,669,15776
255,3358,205,662,15775
256,3369,199,647,15785
257,3370,201,632,15797
258,3393,208,610,15789
259,3401,204,598,15797
260,3418,204,583,15795
261,3436,200,568,15796
262,3443,194,562,15801
263,3458,173,568,15801
264,3470,189,557,15784
265,3472,197,555,15776
266,3511,175,544,15770
267,3524,181,535,15760
268,3533,193,522,15752
269,3551,190,528,15731
270,3583,173,528,15716
271,3595,184,519,15702
272,3631,175,520,15674
273,3666,164,513,15657
274,3689,168,488,15655
275,3705,173,483,15639
276,3724,175,483,15618
277,3749,171,478,15602
278,3766,162,485,15587
279,3798,153,479,15570
280,3802,188,463,15547
281,3828,178,459,15535
282,3847,167,461,15525
283,3887,150,472,15491
284,3919,152,471,15458
285,3939,153,458,15450
286,3941,164,454,15441
287,3977,150,435,15438
288,3983,156,422,15439
289,4007,154,430,15409
290,4022,160,431,15387
291,4032,149,452,15367
292,4058,158,443,15341
293,4060,183,435,15322
294,4099,160,458,15283
295,4137,174,446,15243
296,4158,187,433,15222
297,4178,179,430,15213
298,4215,171,417,15197
299,4234,184,414,15168
300,4252,189,426,15133
301,4276,187,430,15107
302,4297,188,425,15090
303,4340,160,436,15064
304,4372,156,448,15024
305,4372,188,426,15014
306,4386,176,433,15005
307,4397,186,440,14977
308,4410,196,451,14943
309,4423,200,458,14919
310,4424,197,458,14921
311,4450,196,454,14900
312,4471,201,452,14876
313,4491,197,462,14850
314,4511,194,476,14819
315,4525,191,484,14800
316,4519,202,483,14796
317,4520,199,505,14776
318,4524,203,515,14758
319,4526,203,523,14748
320,4521,204,527,14748
321,4538,202,528,14732
322,4532,213,532,14723
323,4542,216,530,14712
324,4554,221,530,14695
325,4558,217,549,14676
326,4540,231,548,14681
327,4524,223,575,14678
328,4543,223,559,14675
329,4548,225,553,14674
330,4537,233,558,14672
331,4553,227,569,14651
332,4537,250,571,14642
333,4547,244,594,14615
334,4531,265,588,14616
335,4540,247,600,14613
336,4532,247,591,14630
337,4521,256,591,14632
338,4513,240,609,14638
339,4497,269,608,14626
340,4478,291,606,14625
341,4488,259,630,14623
342,4493,275,631,14601
343,4516,250,632,14602
344,4508,274,625,14593
345,4522,265,645,14568
346,4505,284,634,14577
347,4490,283,641,14586
348,4469,276,654,14601
349,4441,303,632,14624
350,4436,270,666,14628
351,4412,267,680,14641
352,4410,265,683,14642
353,4401,279,700,14620
354,4357,297,693,14653
355,4355,273,707,14665
356,4353,283,719,14645
357,4320,307,699,14674
358,4307,299,699,14695
359,4293,312,720,14675
360,4282,323,733,14662
361,4231,327,759,14683
362,4216,326,767,14691
363,4205,304,800,14691
364,4184,309,808,14699
365,4161,318,806,14715
366,4155,325,798,14722
367,4136,332,800,14732
368,4095,347,808,14750
369,4064,350,812,14774
370,4067,319,822,14792
371,4026,349,803,14822
372,3998,349,802,14851
373,3981,341,825,14853
374,3992,318,840,14850
375,3962,327,835,14876
376,3934,328,847,14891
377,3919,316,848,14917
378,3908,316,840,14936
379,3880,303,852,14965
380,3849,306,850,14995
381,3844,305,839,15012
382,3827,298,835,15040
383,3824,303,806,15067
384,3831,267,808,15094
385,3817,285,775,15123
386,3819,263,785,15133
387,3818,277,763,15142
388,3816,284,758,15142
389,3808,289,749,15154
390,3813,289,738,15160
391,3816,293,728,15163
392,3803,281,739,15177
393,3790,288,734,15188
394,3784,300,718,15198
395,3797,296,729,15178
396,3800,300,745,15155
397,3798,276,765,15161
398,3806,278,729,15187
399,3823,259,743,15175
400,3845,246,751,15158
401,3863,232,760,15145
402,3853,251,747,15149
403,3864,238,746,15152
404,3882,246,722,15150
405,3876,256,712,15156
406,3882,251,689,15178
407,3889,252,686,15173
408,3890,255,687,15168
409,3879,279,666,15176
410,3882,276,681,15161
411,3907,259,682,15152
412,3904,255,684,15157
413,3916,257,680,15147
414,3906,267,677,15150
415,3910,248,670,15172
416,3902,265,651,15182
417,3907,266,664,15163
418,3923,248,679,15150
419,3920,247,673,15160
420,3942,242,643,15173
421,3948,255,633,15164
422,3959,245,619,15177
423,3962,240,619,15179
424,3996,223,625,15156
425,4028,216,593,15163
426,4042,217,598,15143
427,4072,208,600,15120
428,4089,231,585,15095
429,4098,219,592,15091
430,4115,208,596,15081
431,4128,212,594,15066
432,4137,222,594,15047
433,4130,232,594,15044
434,4174,222,576,15028
435,4215,202,591,14992
436,4204,233,552,15011
437,4207,216,570,15007
438,4228,213,576,14983
439,4242,215,583,14960
440,4259,206,592,14943
441,4278,217,570,14935
442,4294,217,561,14928
443,4333,190,568,14909
444,4347,210,552,14891
445,4348,227,558,14867
446,4364,225,581,14830
447,4398,225,565,14812
448,4389,237,578,14796
449,4386,235,592,14787
450,4381,250,609,14760
451,4365,240,624,14771
452,4355,247,618,14780
453,4355,271,605,14769
454,4350,264,627,14759
455,4345,266,622,14767
456,4342,287,618,14753
457,4348,284,626,14742
458,4344,272,651,14733
459,4352,272,647,14729
460,4348,284,633,14735
461,4352,282,668,14698
462,4317,283,689,14711
463,4298,286,684,14732
464,4286,281,691,14742
465,4267,294,691,14748
466,4250,316,688,14746
467,4240,302,719,14739
468,4213,309,724,14754
469,4197,297,734,14772
470,4198,293,731,14778
471,4184,283,738,14795
472,4196,278,737,14789
473,4161,290,746,14803
474,4127,286,766,14821
475,4117,295,764,14824
476,4083,296,772,14849
477,4074,288,784,14854
478,4056,304,775,14865
479,4057,276,781,14886
480,4050,280,781,14889
481,4008,292,761,14939
482,3994,297,738,14971
483,3982,285,711,15022
484,3982,281,709,15028
485,3962,279,707,15052
486,3946,280,734,15040
487,3914,287,741,15058
488,3903,275,752,15070
489,3867,280,763,15090
490,3860,280,753,15107
491,3831,291,752,15126
492,3810,296,771,15123
493,3796,268,775,15161
494,3776,270,775,15179
495,3762,263,747,15228
496,3766,251,748,15235
497,3744,252,743,15261
498,3722,266,739,15273
499,3723,243,748,15286
500,3722,246,750,15282
501,3724,247,749,15280
502,3746,236,747,15271
503,3741,256,743,15260
504,3762,250,724,15264
505,3790,232,724,15254
506,3787,242,725,15246
507,3805,242,706,15247
508,3780,266,686,15268
509,3791,266,675,15268
510,3802,275,684,15239
511,3785,279,704,15232
512,3760,281,714,15245
513,3767,279,719,15235
514,3800,240,722,15238
515,3792,251,694,15263
516,3802,244,692,15262
517,3790,258,694,15258
518,3774,275,695,15256
519,3794,254,696,15256
520,3795,248,712,15245
521,3804,250,703,15243
522,3805,254,682,15259
523,3824,243,669,15264
524,3833,265,639,15263
525,3848,265,630,15257
526,3845,251,630,15274
527,3861,237,631,15271
528,3887,243,600,15270
529,3887,252,596,15265
530,3897,250,599,15254
531,3913,235,590,15262
532,3910,227,597,15266
533,3937,210,613,15240
534,3953,214,591,15242
535,3960,231,583,15226
536,3982,214,609,15195
537,3992,206,610,15192
538,3985,222,615,15178
539,4004,219,611,15166
540,4004,224,603,15169
541,4004,228,618,15150
542,4006,244,602,15148
543,4004,248,607,15141
544,4034,233,620,15113
545,4067,218,611,15104
546,4074,220,607,15099
547,4078,245,594,15083
548,4088,240,607,15065
549,4104,225,612,15059
550,4110,224,626,15040
551,4103,246,620,15031
552,4100,255,629,15016
553,4120,233,625,15022
554,4118,264,617,15001
555,4109,266,612,15013
556,4114,246,631,15009
557,4117,243,639,15001
558,4113,236,654,14997
559,4114,247,659,14980
560,4120,259,665,14956
561,4122,251,667,14960
562,4121,259,661,14959
563,4115,277,654,14954
564,4090,288,667,14955
565,4073,280,676,14971
566,4076,273,677,14974
567,4077,278,676,14969
568,4082,276,690,14952
569,4086,268,689,14957
570,4107,246,696,14951
571,4086,274,688,14952
572,4105,272,678,14945
573,4103,277,676,14944
574,4101,277,678,14944
575,4103,286,673,14938
576,4083,302,681,14934
577,4095,286,686,14933
578,4104,286,696,14914
579,4086,263,722,14929
580,4088,263,713,14936
581,4066,275,699,14960
582,4097,247,698,14958
583,4098,265,693,14944
584,4092,257,703,14948
585,4097,237,704,14962
586,4105,251,684,14960
587,4119,239,704,14938
588,4141,253,684,14922
589,4131,272,674,14923
590,4128,270,675,14927
591,4139,276,670,14915
592,4128,287,684,14901
593,4126,266,688,14920
594,4102,297,680,14921
595,4079,297,712,14912
596,4097,277,729,14897
597,4106,267,727,14900
598,4100,280,722,14898
599,4083,284,737,14896
600,4085,267,740,14908
601,4086,279,723,14912
602,4078,299,732,14891
603,4087,277,759,14877
604,4095,290,750,14865
605,4082,274,760,14884
606,4082,270,751,14897
607,4080,273,732,14915
608,4066,272,750,14912
609,4056,273,751,14920
610,4028,286,715,14971
611,4036,285,706,14973
612,4046,285,715,14954
613,4039,282,702,14977
614,4003,297,715,14985
615,4004,291,724,14981
616,4017,252,736,14995
617,4012,254,729,15005
618,3987,263,726,15024
619,3989,284,709,15018
620,3970,301,699,15030
621,3980,287,703,15030
622,3986,281,724,15009
623,4008,269,725,14998
624,4023,262,726,14989
625,4005,277,686,15032
626,3992,283,698,15027
627,3988,283,690,15039
628,4003,278,700,15019
629,3973,294,693,15040
630,4000,267,709,15024
631,4035,261,717,14987
632,4036,270,716,14978
633,4020,283,706,14991
634,3996,288,723,14993
635,3984,282,722,15012
636,3983,283,727,15007
637,3966,287,734,15013
638,3945,286,732,15037
639,3958,274,739,15029
640,3977,263,713,15047
641,3982,255,704,15059
642,3987,270,682,15061
643,4002,272,686,15040
644,4015,266,695,15024
645,4004,280,700,15016
646,4007,280,718,14995
647,4019,264,737,14980
648,4030,271,721,14978
649,4032,276,709,14983
650,4049,271,704,14976
651,4050,265,699,14986
652,4064,232,722,14982
653,4050,272,695,14983
654,4063,247,711,14979
655,4017,292,702,14989
656,4023,267,713,14997
657,4028,265,717,14990
658,4065,262,717,14956
659,4088,251,699,14962
660,4071,277,692,14960
661,4081,246,683,14990
662,4096,253,660,14991
663,4091,258,649,15002
664,4085,260,652,15003
665,4109,244,661,14986
666,4109,237,666,14988
667,4105,253,653,14989
668,4116,244,653,14987
669,4115,260,647,14978
670,4146,254,642,14958
671,4149,258,633,14960
672,4167,248,613,14972
673,4159,273,601,14967
674,4172,271,612,14945
675,4197,281,608,14914
676,4222,281,607,14890
677,4247,272,593,14888
678,4272,238,618,14872
679,4278,253,631,14838
680,4272,250,665,14813
681,4284,261,669,14786
682,4257,275,662,14806
683,4265,265,666,14804
684,4267,267,679,14787
685,4283,248,680,14789
686,4300,242,677,14781
687,4313,260,657,14770
688,4315,248,688,14749
689,4308,253,676,14763
690,4312,263,678,14747
691,4323,241,677,14759
692,4309,251,681,14759
693,4305,253,681,14761
694,4302,275,675,14748
695,4300,255,713,14732
696,4272,272,708,14748
697,4277,273,712,14738
698,4262,287,694,14757
699,4256,291,685,14768
700,4257,284,700,14759
701,4239,300,697,14764
702,4249,279,709,14763
703,4224,309,713,14754
704,4193,306,732,14769
705,4165,315,723,14797
706,4145,309,732,14814
707,4119,311,756,14814
708,4100,297,774,14829
709,4109,277,794,14820
710,4099,302,771,14828
711,4083,291,781,14845
712,4077,280,782,14861
713,4076,290,797,14837
714,4064,288,800,14848
715,4033,316,784,14867
716,4010,312,804,14874
717,3981,321,810,14888
718,3980,311,808,14901
719,3975,297,821,14907
720,3944,302,811,14943
721,3923,301,813,14963
722,3918,304,788,14990
723,3910,307,801,14982
724,3889,300,824,14987
725,3869,311,817,15003
726,3825,332,798,15045
727,3837,320,800,15043
728,3820,327,799,15054
729,3816,317,816,15051
730,3817,315,808,15060
