Jour,Susceptible,Exposed,Infected,recovered
93,2858,9,33,17100
94,2906,13,30,17051
95,2966,14,31,16989
96,3024,8,36,16932
97,3065,6,33,16896
98,3113,11,30,16846
99,3179,7,31,16783
100,3223,5,29,16743
101,3272,8,28,16692
102,3329,8,30,16633
103,3384,7,28,16581
104,3430,6,29,16535
105,3479,4,29,16488
106,3529,5,27,16439
107,3584,6,25,16385
108,3637,6,26,16331
109,3685,8,29,16278
110,3723,7,31,16239
111,3766,13,30,16191
112,3821,9,33,16137
113,3865,12,34,16089
114,3914,13,37,16036
115,3967,15,31,15987
116,4016,13,35,15936
117,4063,16,35,15886
118,4091,17,36,15856
119,4121,14,40,15825
120,4157,18,43,15782
121,4190,18,42,15750
122,4233,13,43,15711
123,4270,14,48,15668
124,4313,15,46,15626
125,4348,20,46,15586
126,4390,16,48,15546
127,4429,26,42,15503
128,4468,20,50,15462
129,4505,20,49,15426
130,4541,16,51,15392
131,4577,18,53,15352
132,4622,15,53,15310
133,4661,16,52,15271
134,4707,15,52,15226
135,4729,19,50,15202
136,4765,26,51,15158
137,4820,25,50,15105
138,4848,28,55,15069
139,4866,32,55,15047
140,4891,33,52,15024
141,4915,33,58,14994
142,4953,30,67,14950
143,4992,29,69,14910
144,5038,26,75,14861
145,5082,29,75,14814
146,5122,38,73,14767
147,5153,34,76,14737
148,5187,26,81,14706
149,5212,35,83,14670
150,5240,33,75,14652
151,5270,31,78,14621
152,5299,41,77,14583
153,5335,41,88,14536
154,5351,37,94,14518
155,5380,40,101,14479
156,5409,38,104,14449
157,5431,43,106,14420
158,5462,45,105,14388
159,5486,48,110,14356
160,5510,56,116,14318
161,5543,48,126,14283
162,5571,53,117,14259
163,5585,66,111,14238
164,5599,67,124,14210
165,5612,79,129,14180
166,5636,79,139,14146
167,5644,74,149,14133
168,5658,77,156,14109
169,5677,80,172,14071
170,5680,77,181,14062
171,5681,95,174,14050
172,5693,99,184,14024
173,5702,97,187,14014
174,5708,88,197,14007
175,5705,95,203,13997
176,5712,94,209,13985
177,5701,101,223,13975
178,5691,113,234,13962
179,5679,117,256,13948
180,5675,126,265,13934
181,5673,115,277,13935
182,5676,121,272,13931
183,5674,130,287,13909
184,5670,142,279,13909
185,5670,147,288,13895
186,5674,141,308,13877
187,5657,145,321,13877
188,5637,158,325,13880
189,5608,175,322,13895
190,5593,178,339,13890
191,5574,174,347,13905
192,5563,181,358,13898
193,5551,184,383,13882
194,5529,197,390,13884
195,5507,201,396,13896
196,5485,210,400,13905
197,5460,214,403,13923
198,5449,202,435,13914
199,5418,220,436,13926
200,5394,223,451,13932
201,5359,224,483,13934
202,5329,231,503,13937
203,5296,232,517,13955
204,5257,218,548,13977
205,5224,228,555,13993
206,5187,229,554,14030
207,5136,252,563,14049
208,5101,257,590,14052
209,5035,271,597,14097
210,4980,271,623,14126
211,4944,256,623,14177
212,4891,269,642,14198
213,4830,285,652,14233
214,4797,260,671,14272
215,4760,260,686,14294
216,4667,305,686,14342
217,4614,290,707,14389
218,4564,295,715,14426
219,4519,303,735,14443
220,4492,300,730,14478
221,4430,311,750,14509
222,4382,297,781,14540
223,4320,312,768,14600
224,4265,309,772,14654
225,4218,309,765,14708
226,4183,291,806,14720
227,4116,315,791,14778
228,4071,321,775,14833
229,4019,334,795,14852
230,3982,305,817,14896
231,3955,301,826,14918
232,3900,313,815,14972
233,3850,324,818,15008
234,3801,321,834,15044
235,3761,319,838,15082
236,3718,308,839,15135
237,3694,306,825,15175
238,3681,275,830,15214
239,3642,285,804,15269
240,3613,285,802,15300
241,3575,299,788,15338
242,3573,274,780,15373
243,3536,292,755,15417
244,3487,304,743,15466
245,3471,282,740,15507
246,3441,282,741,15536
247,3437,273,738,15552
248,3426,257,746,15571
249,3424,235,731,15610
250,3411,236,727,15626
251,3395,235,702,15668
252,3389,228,692,15691
253,3395,230,684,15691
254,3395,241,661,15703
255,3378,251,633,15738
256,3393,229,632,15746
257,3384,236,607,15773
258,3402,212,617,15769
259,3400,207,604,15789
260,3432,187,588,15793
261,3455,181,596,15768
262,3481,181,577,15761
263,3502,185,557,15756
264,3520,191,552,15737
265,3520,201,536,15743
266,3529,197,543,15731
267,3551,197,525,15727
268,3569,192,533,15706
269,3586,187,528,15699
270,3581,199,522,15698
271,3595,167,535,15703
272,3619,177,523,15681
273,3655,179,509,15657
274,3672,176,499,15653
275,3689,162,506,15643
276,3709,159,506,15626
277,3756,157,501,15586
278,3768,166,497,15569
279,3800,170,492,15538
280,3818,164,470,15548
281,3848,158,481,15513
282,3862,171,464,15503
283,3870,177,463,15490
284,3880,190,452,15478
285,3926,182,459,15433
286,3950,183,474,15393
287,3978,182,460,15380
288,4000,189,451,15360
289,4036,178,446,15340
290,4042,204,454,15300
291,4069,188,468,15275
292,4084,203,469,15244
293,4094,176,493,15237
294,4114,193,490,15203
295,4141,186,484,15189
296,4160,173,495,15172
297,4195,167,480,15158
298,4214,163,477,15146
299,4215,197,465,15123
300,4267,178,479,15076
301,4291,187,475,15047
302,4314,177,494,15015
303,4322,189,489,15000
304,4327,183,512,14978
305,4319,189,516,14976
306,4318,200,515,14967
307,4315,214,530,14941
308,4357,194,536,14913
309,4364,211,539,14886
310,4371,213,557,14859
311,4366,216,562,14856
312,4379,194,576,14851
313,4386,200,568,14846
314,4384,207,561,14848
315,4379,213,556,14852
316,4403,208,569,14820
317,4424,206,578,14792
318,4423,222,570,14785
319,4429,227,567,14777
320,4441,232,557,14770
321,4442,241,564,14753
322,4460,236,562,14742
323,4464,235,588,14713
324,4456,238,590,14716
325,4447,245,583,14725
326,4432,274,580,14714
327,4429,250,604,14717
328,4418,257,612,14713
329,4427,227,650,14696
330,4411,244,638,14707
331,4412,231,639,14718
332,4407,243,640,14710
333,4394,240,622,14744
334,4389,233,618,14760
335,4385,226,624,14765
336,4367,256,609,14768
337,4367,248,596,14789
338,4369,248,601,14782
339,4380,242,604,14774
340,4364,265,619,14752
341,4346,258,622,14774
342,4342,263,638,14757
343,4303,287,632,14778
344,4277,284,668,14771
345,4277,271,670,14782
346,4254,277,679,14790
347,4233,302,690,14775
348,4218,311,702,14769
349,4210,303,711,14776
350,4192,291,727,14790
351,4181,283,728,14808
352,4187,286,711,14816
353,4157,293,716,14834
354,4161,269,731,14839
355,4166,270,737,14827
356,4156,277,739,14828
357,4147,263,729,14861
358,4106,293,715,14886
359,4116,280,706,14898
360,4098,270,701,14931
361,4108,269,696,14927
362,4072,280,678,14970
363,4066,272,677,14985
364,4077,263,675,14985
365,4063,266,665,15006
366,4059,284,679,14978
367,4055,273,684,14988
368,4061,261,686,14992
369,4071,253,693,14983
370,4038,287,686,14989
371,4021,287,705,14987
372,4020,275,710,14995
373,3999,288,694,15019
374,4006,278,715,15001
375,4013,272,726,14989
376,3993,296,716,14995
377,3986,298,726,14990
378,3976,281,753,14990
379,3956,284,738,15022
380,3948,282,749,15021
381,3951,264,754,15031
382,3950,268,737,15045
383,3960,241,748,15051
384,3964,237,736,15063
385,3966,247,717,15070
386,3968,257,712,15063
387,3964,253,699,15084
388,3957,263,698,15082
389,3956,273,699,15072
390,3919,284,687,15110
391,3934,262,688,15116
392,3953,242,686,15119
393,3956,246,676,15122
394,3956,248,670,15126
395,3967,248,653,15132
396,3991,244,641,15124
397,3995,247,645,15113
398,3993,240,637,15130
399,3985,244,624,15147
400,3999,241,650,15110
401,4002,247,655,15096
402,4013,256,647,15084
403,4027,244,649,15080
404,4046,253,652,15049
405,4038,260,648,15054
406,4038,267,646,15049
407,4055,247,652,15046
408,4040,246,662,15052
409,4046,243,678,15033
410,4042,265,658,15035
411,4053,225,670,15052
412,4059,223,678,15040
413,4079,197,695,15029
414,4080,242,668,15010
415,4083,231,684,15002
416,4077,258,659,15006
417,4090,237,670,15003
418,4094,233,646,15027
419,4115,253,632,15000
420,4140,234,637,14989
421,4147,233,636,14984
422,4164,235,635,14966
423,4155,242,647,14956
424,4161,247,620,14972
425,4147,253,631,14969
426,4138,249,647,14966
427,4147,257,644,14952
428,4153,268,635,14944
429,4168,261,662,14909
430,4153,282,649,14916
431,4170,239,673,14918
432,4171,243,674,14912
433,4182,237,667,14914
434,4170,254,650,14926
435,4166,256,656,14922
436,4163,242,651,14944
437,4157,258,649,14936
438,4169,235,674,14922
439,4182,237,677,14904
440,4154,245,669,14932
441,4133,274,649,14944
442,4123,277,644,14956
443,4133,275,648,14944
444,4145,257,664,14934
445,4123,267,657,14953
446,4153,263,657,14927
447,4159,264,654,14923
448,4168,276,650,14906
449,4129,286,670,14915
450,4116,277,670,14937
451,4114,283,664,14939
452,4105,263,683,14949
453,4108,263,699,14930
454,4109,277,701,14913
455,4128,254,683,14935
456,4142,263,673,14922
457,4149,264,678,14909
458,4164,248,686,14902
459,4134,253,685,14928
460,4132,257,699,14912
461,4097,275,694,14934
462,4098,269,684,14949
463,4072,292,679,14957
464,4073,285,691,14951
465,4087,272,712,14929
466,4062,285,734,14919
467,4066,279,725,14930
468,4054,272,720,14954
469,4048,267,728,14957
470,4012,278,719,14991
471,4004,286,732,14978
472,4003,284,726,14987
473,3995,263,736,15006
474,3963,257,739,15041
475,3978,255,748,15019
476,3964,249,739,15048
477,3976,230,739,15055
478,3955,267,702,15076
479,3938,288,697,15077
480,3939,285,684,15092
481,3937,268,701,15094
482,3935,252,724,15089
483,3947,233,723,15097
484,3920,264,686,15130
485,3894,262,702,15142
486,3874,262,723,15141
487,3876,246,727,15151
488,3876,234,728,15162
489,3868,244,696,15192
490,3857,250,710,15183
491,3839,258,699,15204
492,3854,245,696,15205
493,3864,238,693,15205
494,3849,257,687,15207
495,3842,274,664,15220
496,3836,275,666,15223
497,3825,293,667,15215
498,3829,286,694,15191
499,3819,261,686,15234
500,3805,271,688,15236
501,3815,272,676,15237
502,3831,248,683,15238
503,3850,238,670,15242
504,3852,240,664,15244
505,3850,245,686,15219
506,3852,238,696,15214
507,3870,233,693,15204
508,3887,229,690,15194
509,3886,246,654,15214
510,3892,243,653,15212
511,3899,242,650,15209
512,3908,227,637,15228
513,3942,230,634,15194
514,3937,240,631,15192
515,3956,241,639,15164
516,3969,230,646,15155
517,3978,216,662,15144
518,3998,210,637,15155
519,4007,215,640,15138
520,4026,215,642,15117
521,4056,215,628,15101
522,4042,227,622,15109
523,4039,226,610,15125
524,4055,236,608,15101
525,4045,239,604,15112
526,4056,243,612,15089
527,4066,244,621,15069
528,4073,250,622,15055
529,4060,274,629,15037
530,4038,264,651,15047
531,4046,254,666,15034
532,4058,254,655,15033
533,4064,252,649,15035
534,4045,269,637,15049
535,4051,265,650,15034
536,4075,251,643,15031
537,4094,251,640,15015
538,4096,257,641,15006
539,4105,244,652,14999
540,4112,248,664,14976
541,4124,253,680,14943
542,4107,277,647,14969
543,4103,281,660,14956
544,4091,305,671,14933
545,4093,289,680,14938
546,4087,289,698,14926
547,4099,269,696,14936
548,4112,263,702,14923
549,4080,281,691,14948
550,4065,270,704,14961
551,4047,251,729,14973
552,4037,265,722,14976
553,4015,281,721,14983
554,4007,280,730,14983
555,4006,271,745,14978
556,4012,269,748,14971
557,3986,292,739,14983
558,3971,309,753,14967
559,3966,308,744,14982
560,3951,289,759,15001
561,3932,283,749,15036
562,3929,275,754,15042
563,3902,292,751,15055
564,3903,283,753,15061
565,3876,269,756,15099
566,3850,290,747,15113
567,3847,276,749,15128
568,3836,274,758,15132
569,3813,297,739,15151
570,3805,285,743,15167
571,3799,271,760,15170
572,3798,278,743,15181
573,3794,261,746,15199
574,3799,248,752,15201
575,3809,276,736,15179
576,3840,254,724,15182
577,3836,248,725,15191
578,3852,252,711,15185
579,3861,257,696,15186
580,3872,254,695,15179
581,3890,249,673,15188
582,3923,217,676,15184
583,3952,229,644,15175
584,3968,229,642,15161
585,3977,228,648,15147
586,3984,241,638,15137
587,3979,269,641,15111
588,3992,254,667,15087
589,3998,263,657,15082
590,3993,270,657,15080
591,4006,274,647,15073
592,4029,262,639,15070
593,4007,285,629,15079
594,4061,242,645,15052
595,4090,229,646,15035
596,4109,242,637,15012
597,4137,224,614,15025
598,4167,204,625,15004
599,4163,234,629,14974
600,4179,210,642,14969
601,4203,213,623,14961
602,4212,223,624,14941
603,4210,222,632,14936
604,4232,209,636,14923
605,4238,234,642,14886
606,4240,242,656,14862
607,4232,267,643,14858
608,4225,270,647,14858
609,4238,254,654,14854
610,4238,270,653,14839
611,4233,279,666,14822
612,4242,273,667,14818
613,4254,266,674,14806
614,4258,262,670,14810
615,4242,283,681,14794
616,4252,255,698,14795
617,4264,269,679,14788
618,4269,270,677,14784
619,4273,268,684,14775
620,4276,261,692,14771
621,4259,265,677,14799
622,4244,280,681,14795
623,4262,258,682,14798
624,4241,284,666,14809
625,4244,273,700,14783
626,4209,293,708,14790
627,4220,275,734,14771
628,4189,299,727,14785
629,4172,301,727,14800
630,4198,293,709,14800
631,4189,278,731,14802
632,4171,286,727,14816
633,4183,292,710,14815
634,4174,294,717,14815
635,4165,294,742,14799
636,4168,294,714,14824
637,4154,304,722,14820
638,4168,300,716,14816
639,4194,267,740,14799
640,4195,268,724,14813
641,4203,264,714,14819
642,4187,278,701,14834
643,4210,270,703,14817
644,4185,283,692,14840
645,4189,259,702,14850
646,4168,285,702,14845
647,4174,290,698,14838
648,4158,292,729,14821
649,4153,284,743,14820
650,4142,286,731,14841
651,4143,298,722,14837
652,4128,321,737,14814
653,4142,301,738,14819
654,4118,319,724,14839
655,4113,297,729,14861
656,4123,298,708,14871
657,4124,282,728,14866
658,4099,311,734,14856
659,4078,280,773,14869
660,4065,291,784,14860
661,4033,325,786,14856
662,4025,341,764,14870
663,4032,289,809,14870
664,4017,300,802,14881
665,4027,290,803,14880
666,4007,302,808,14883
667,3971,321,799,14909
668,3975,305,802,14918
669,3973,296,816,14915
670,3958,294,821,14927
671,3954,284,815,14947
672,3956,289,788,14967
673,3950,303,785,14962
674,3935,301,762,15002
675,3935,300,764,15001
676,3908,297,760,15035
677,3936,272,774,15018
678,3918,275,759,15048
679,3902,278,748,15072
680,3901,266,743,15090
681,3915,253,723,15109
682,3927,252,724,15097
683,3928,257,696,15119
684,3883,282,705,15130
685,3873,290,700,15137
686,3870,276,716,15138
687,3853,286,722,15139
688,3863,275,722,15140
689,3877,279,694,15150
690,3895,269,664,15172
691,3908,258,659,15175
692,3928,253,664,15155
693,3949,255,651,15145
694,3963,248,677,15112
695,3932,268,662,15138
696,3933,236,687,15144
697,3930,219,679,15172
698,3941,240,659,15160
699,3969,234,640,15157
700,3971,216,664,15149
701,3962,237,658,15143
702,3989,236,649,15126
703,4002,241,641,15116
704,4021,227,647,15105
705,4016,247,638,15099
706,4023,247,638,15092
707,4042,244,633,15081
708,4059,246,643,15052
709,4040,284,641,15035
710,4052,258,657,15033
711,4061,251,667,15021
712,4054,284,648,15014
713,4039,262,669,15030
714,4041,257,671,15031
715,4021,263,673,15043
716,4013,262,670,15055
717,4030,275,666,15029
718,4035,270,668,15027
719,4049,257,672,15022
720,4024,251,687,15038
721,4048,243,686,15023
722,4041,235,692,15032
723,4038,242,695,15025
724,4048,257,707,14988
725,4043,272,693,14992
726,4023,271,705,15001
727,4041,267,698,14994
728,4034,274,714,14978
729,4015,297,695,14993
730,4038,263,693,15006
