Jour,Susceptible,Exposed,Infected,recovered
197,6178,175,338,13309
198,6139,198,348,13315
199,6098,205,385,13312
200,6067,195,418,13320
201,6021,214,429,13336
202,5966,221,451,13362
203,5924,232,474,13370
204,5871,233,502,13394
205,5797,258,525,13420
206,5732,266,559,13443
207,5661,278,592,13469
208,5599,301,594,13506
209,5537,305,612,13546
210,5451,317,637,13595
211,5378,325,667,13630
212,5304,320,697,13679
213,5209,339,742,13710
214,5137,341,751,13771
215,5031,366,780,13823
216,4945,352,824,13879
217,4860,385,836,13919
218,4762,396,867,13975
219,4688,388,884,14040
220,4604,389,906,14101
221,4525,382,913,14180
222,4445,370,944,14241
223,4344,408,910,14338
224,4245,394,955,14406
225,4159,397,958,14486
226,4101,397,959,14543
227,4032,376,967,14625
228,3960,381,967,14692
229,3878,376,966,14780
230,3814,354,982,14850
231,3745,342,989,14924
232,3674,348,989,14989
233,3616,360,969,15055
234,3575,335,960,15130
235,3515,316,950,15219
236,3464,326,940,15270
237,3429,311,935,15325
238,3388,306,934,15372
239,3370,283,921,15426
240,3342,287,872,15499
241,3308,288,846,15558
242,3313,268,839,15580
243,3296,260,811,15633
244,3288,242,800,15670
245,3265,249,759,15727
246,3259,243,732,15766
247,3239,226,738,15797
248,3216,246,727,15811
249,3213,215,730,15842
250,3221,218,703,15858
251,3215,224,689,15872
252,3222,221,687,15870
253,3236,203,684,15877
254,3246,213,654,15887
255,3256,185,657,15902
256,3268,186,651,15895
257,3287,189,626,15898
258,3287,202,597,15914
259,3285,200,596,15919
260,3310,196,572,15922
261,3317,205,559,15919
262,3331,186,571,15912
263,3353,174,548,15925
264,3374,166,554,15906
265,3405,154,541,15900
266,3425,164,528,15883
267,3429,161,531,15879
268,3469,153,520,15858
269,3479,158,514,15849
270,3501,154,499,15846
271,3528,151,475,15846
272,3570,130,485,15815
273,3582,156,447,15815
274,3609,163,439,15789
275,3641,148,424,15787
276,3640,170,414,15776
277,3670,145,435,15750
278,3707,149,423,15721
279,3725,164,413,15698
280,3753,164,417,15666
281,3787,154,418,15641
282,3818,164,416,15602
283,3868,154,417,15561
284,3874,179,402,15545
285,3910,169,386,15535
286,3934,169,376,15521
287,3971,159,386,15484
288,4007,156,379,15458
289,4025,158,380,15437
290,4084,142,386,15388
291,4114,162,374,15350
292,4141,166,380,15313
293,4175,170,383,15272
294,4220,157,401,15222
295,4220,170,399,15211
296,4248,184,409,15159
297,4252,175,428,15145
298,4268,188,414,15130
299,4282,186,439,15093
300,4310,181,434,15075
301,4325,180,452,15043
302,4338,172,460,15030
303,4352,199,449,15000
304,4373,190,463,14974
305,4399,187,474,14940
306,4411,194,463,14932
307,4422,189,480,14909
308,4427,198,478,14897
309,4443,207,466,14884
310,4460,209,462,14869
311,4478,214,466,14842
312,4476,209,482,14833
313,4472,209,486,14833
314,4473,223,476,14828
315,4497,210,500,14793
316,4504,211,515,14770
317,4496,226,500,14778
318,4530,208,536,14726
319,4520,222,541,14717
320,4540,197,548,14715
321,4552,213,558,14677
322,4565,214,572,14649
323,4533,232,565,14670
324,4540,223,567,14670
325,4538,240,567,14655
326,4541,241,571,14647
327,4531,259,570,14640
328,4535,253,595,14617
329,4535,246,608,14611
330,4528,246,622,14604
331,4502,270,640,14588
332,4469,284,648,14599
333,4457,296,666,14581
334,4451,268,697,14584
335,4442,277,703,14578
336,4447,281,709,14563
337,4415,294,720,14571
338,4369,304,729,14598
339,4345,299,738,14618
340,4327,303,742,14628
341,4301,305,741,14653
342,4270,305,739,14686
343,4273,286,751,14690
344,4269,274,752,14705
345,4268,289,754,14689
346,4217,287,757,14739
347,4181,290,780,14749
348,4180,294,773,14753
349,4148,305,772,14775
350,4105,324,776,14795
351,4100,303,815,14782
352,4069,310,793,14828
353,4057,313,790,14840
354,4048,313,775,14864
355,4051,285,783,14881
356,4008,325,754,14913
357,3996,299,781,14924
358,3988,292,774,14946
359,3942,314,784,14960
360,3933,308,782,14977
361,3931,280,799,14990
362,3910,305,794,14991
363,3917,275,801,15007
364,3911,296,773,15020
365,3922,290,779,15009
366,3938,285,774,15003
367,3928,291,771,15010
368,3923,297,756,15024
369,3926,286,761,15027
370,3940,281,764,15015
371,3940,279,764,15017
372,3919,279,797,15005
373,3901,287,793,15019
374,3886,282,787,15045
375,3865,286,786,15063
376,3864,272,792,15072
377,3858,264,792,15086
378,3850,259,777,15114
379,3840,257,767,15136
380,3828,271,770,15131
381,3795,302,747,15156
382,3796,305,725,15174
383,3809,298,748,15145
384,3825,276,740,15159
385,3823,283,727,15167
386,3820,263,739,15178
387,3836,256,728,15180
388,3826,283,718,15173
389,3799,300,718,15183
390,3804,260,746,15190
391,3817,265,731,15187
392,3830,254,712,15204
393,3831,268,704,15197
394,3812,257,721,15210
395,3782,271,735,15212
396,3768,271,733,15228
397,3767,279,724,15230
398,3757,297,710,15236
399,3766,273,738,15223
400,3761,291,721,15227
401,3783,274,703,15240
402,3786,270,697,15247
403,3786,272,697,15245
404,3790,258,688,15264
405,3806,251,694,15249
406,3814,248,692,15246
407,3831,247,700,15222
408,3866,224,696,15214
409,3870,226,669,15235
410,3865,237,646,15252
411,3885,219,660,15236
412,3892,226,664,15218
413,3880,236,663,15221
414,3868,236,647,15249
415,3896,219,638,15247
416,3883,227,651,15239
417,3884,221,666,15229
418,3863,254,630,15253
419,3889,222,651,15238
420,3908,215,653,15224
421,3897,238,638,15227
422,3908,214,655,15223
423,3917,235,650,15198
424,3907,248,632,15213
425,3909,234,634,15223
426,3921,226,630,15223
427,3948,233,621,15198
428,3963,232,617,15188
429,3977,226,627,15170
430,3993,231,620,15156
431,4013,231,627,15129
432,4044,215,639,15102
433,4069,220,638,15073
434,4072,232,617,15079
435,4079,220,626,15075
436,4061,231,633,15075
437,4058,227,648,15067
438,4057,238,638,15067
439,4061,250,642,15047
440,4076,234,662,15028
441,4109,219,648,15024
442,4116,242,629,15013
443,4106,246,638,15010
444,4125,229,635,15011
445,4112,221,650,15017
446,4115,243,637,15005
447,4141,231,638,14990
448,4163,208,655,14974
449,4176,209,656,14959
450,4173,229,637,14961
451,4186,232,634,14948
452,4192,243,625,14940
453,4191,250,622,14937
454,4198,262,620,14920
455,4193,273,615,14919
456,4176,272,637,14915
457,4169,274,641,14916
458,4186,271,651,14892
459,4166,267,654,14913
460,4169,271,658,14902
461,4178,273,657,14892
462,4162,262,668,14908
463,4172,259,669,14900
464,4186,258,665,14891
465,4191,244,677,14888
466,4202,265,659,14874
467,4201,258,672,14869
468,4180,273,683,14864
469,4167,282,673,14878
470,4176,272,695,14857
471,4170,281,706,14843
472,4160,268,724,14848
473,4164,267,700,14869
474,4126,300,702,14872
475,4125,277,725,14873
476,4117,295,733,14855
477,4095,290,755,14860
478,4091,295,748,14866
479,4093,294,745,14868
480,4094,282,747,14877
481,4079,288,728,14905
482,4059,281,746,14914
483,4044,291,735,14930
484,4015,302,742,14941
485,4004,288,752,14956
486,3984,266,749,15001
487,3961,287,741,15011
488,3915,304,762,15019
489,3894,317,743,15046
490,3872,300,772,15056
491,3858,307,778,15057
492,3847,286,785,15082
493,3838,275,798,15089
494,3855,260,779,15106
495,3841,277,746,15136
496,3855,250,754,15141
497,3846,260,735,15159
498,3827,279,714,15180
499,3814,266,729,15191
500,3820,259,726,15195
501,3809,269,702,15220
502,3799,264,710,15227
503,3780,293,695,15232
504,3776,266,720,15238
505,3771,251,709,15269
506,3760,266,695,15279
507,3767,255,705,15273
508,3770,281,690,15259
509,3785,277,699,15239
510,3778,279,704,15239
511,3757,266,719,15258
512,3729,272,708,15291
513,3746,256,717,15281
514,3729,273,724,15274
515,3736,266,733,15265
516,3750,260,736,15254
517,3752,255,732,15261
518,3761,262,713,15264
519,3753,254,725,15268
520,3759,256,722,15263
521,3763,253,721,15263
522,3758,255,718,15269
523,3769,243,729,15259
524,3766,252,719,15263
525,3764,267,728,15241
526,3775,284,713,15228
527,3774,273,715,15238
528,3778,264,709,15249
529,3769,254,706,15271
530,3787,244,713,15256
531,3789,257,702,15252
532,3772,290,677,15261
533,3808,255,698,15239
534,3828,249,687,15236
535,3809,255,662,15274
536,3824,259,663,15254
537,3834,243,669,15254
538,3836,232,694,15238
539,3843,240,674,15243
540,3828,253,676,15243
541,3861,246,679,15214
542,3860,237,689,15214
543,3858,250,689,15203
544,3859,246,707,15188
545,3842,245,692,15221
546,3849,240,698,15213
547,3840,266,691,15203
548,3840,256,694,15210
549,3854,254,698,15194
550,3873,245,684,15198
551,3891,238,680,15191
552,3880,251,680,15189
553,3874,253,672,15201
554,3883,243,674,15200
555,3888,250,669,15193
556,3894,251,677,15178
557,3912,224,670,15194
558,3938,224,661,15177
559,3936,244,640,15180
560,3934,243,646,15177
561,3951,225,648,15176
562,3960,227,617,15196
563,3971,224,617,15188
564,3989,220,610,15181
565,4031,203,600,15166
566,4034,231,573,15162
567,4057,234,564,15145
568,4082,229,565,15124
569,4080,245,573,15102
570,4111,226,587,15076
571,4110,231,591,15068
572,4136,233,607,15024
573,4152,223,610,15015
574,4151,216,608,15025
575,4156,241,601,15002
576,4167,213,615,15005
577,4163,240,611,14986
578,4161,253,605,14981
579,4168,248,611,14973
580,4185,214,621,14980
581,4186,225,603,14986
582,4219,218,598,14965
583,4227,235,575,14963
584,4250,219,579,14952
585,4249,230,576,14945
586,4259,242,584,14915
587,4283,249,595,14873
588,4313,250,611,14826
589,4303,251,620,14826
590,4296,260,613,14831
591,4325,234,643,14798
592,4321,271,611,14797
593,4342,246,636,14776
594,4360,243,644,14753
595,4335,273,631,14761
596,4351,256,663,14730
597,4369,243,666,14722
598,4330,256,657,14757
599,4322,243,672,14763
600,4319,282,656,14743
601,4295,290,651,14764
602,4308,258,662,14772
603,4317,280,660,14743
604,4338,257,660,14745
605,4332,282,643,14743
606,4332,260,659,14749
607,4350,253,676,14721
608,4365,264,653,14718
609,4356,270,658,14716
610,4370,256,675,14699
611,4384,264,673,14679
612,4406,254,670,14670
613,4418,270,663,14649
614,4422,261,690,14627
615,4386,284,709,14621
616,4347,299,732,14622
617,4305,295,759,14641
618,4277,319,760,14644
619,4255,323,777,14645
620,4227,329,772,14672
621,4193,341,772,14694
622,4190,325,775,14710
623,4179,317,788,14716
624,4162,304,815,14719
625,4133,300,828,14739
626,4120,306,811,14763
627,4093,305,815,14787
628,4064,312,810,14814
629,4057,321,814,14808
630,4032,357,790,14821
631,4040,332,805,14823
632,4045,330,802,14823
633,4041,327,784,14848
634,4023,325,793,14859
635,3991,310,806,14893
636,3977,307,810,14906
637,3964,304,795,14937
638,3992,298,776,14934
639,3966,307,792,14935
640,3959,318,788,14935
641,3959,294,818,14929
642,3942,291,813,14954
643,3940,273,826,14961
644,3929,275,824,14972
645,3907,295,810,14988
646,3898,307,808,14987
647,3850,343,791,15016
648,3848,304,820,15028
649,3823,319,835,15023
650,3814,331,812,15043
651,3820,296,813,15071
652,3815,284,814,15087
653,3811,299,811,15079
654,3791,307,815,15087
655,3761,303,828,15108
656,3759,298,823,15120
657,3731,324,799,15146
658,3723,306,802,15169
659,3724,312,793,15171
660,3727,303,790,15180
661,3716,288,788,15208
662,3723,283,774,15220
663,3707,301,766,15226
664,3703,314,768,15215
665,3722,287,774,15217
666,3729,285,776,15210
667,3737,271,774,15218
668,3739,268,771,15222
669,3725,285,738,15252
670,3733,261,750,15256
671,3737,276,744,15243
672,3764,247,756,15233
673,3785,253,748,15214
674,3767,268,745,15220
675,3780,244,742,15234
676,3786,263,740,15211
677,3779,274,732,15215
678,3785,284,723,15208
679,3806,251,731,15212
680,3858,238,728,15176
681,3881,234,728,15157
682,3883,245,729,15143
683,3881,250,719,15150
684,3892,250,710,15148
685,3882,247,695,15176
686,3871,253,697,15179
687,3857,274,680,15189
688,3872,256,681,15191
689,3896,242,677,15185
690,3903,248,662,15187
691,3892,252,639,15217
692,3877,261,636,15226
693,3857,240,673,15230
694,3847,246,683,15224
695,3852,245,667,15236
696,3872,244,662,15222
697,3890,239,667,15204
698,3903,252,673,15172
699,3879,263,678,15180
700,3888,261,690,15161
701,3892,249,695,15164
702,3898,258,691,15153
703,3896,261,691,15152
704,3896,242,710,15152
705,3900,253,692,15155
706,3917,262,684,15137
707,3930,258,688,15124
708,3911,277,691,15121
709,3913,263,710,15114
710,3940,250,709,15101
711,3965,246,687,15102
712,3985,242,680,15093
713,4011,225,684,15080
714,4016,239,652,15093
715,4028,246,637,15089
716,4037,245,629,15089
717,4034,251,622,15093
718,4049,225,640,15086
719,4059,225,643,15073
720,4046,236,632,15086
721,4041,242,625,15092
722,4045,243,650,15062
723,4068,236,661,15035
724,4070,269,662,14999
725,4084,259,657,15000
726,4104,243,664,14989
727,4120,258,657,14965
728,4119,244,672,14965
729,4129,255,663,14953
730,4131,259,658,14952
