Jour,Susceptible,Exposed,Infected,recovered
197,6791,73,128,13008
198,6788,97,122,12993
199,6790,92,138,12980
200,6784,109,145,12962
201,6786,100,171,12943
202,6782,106,181,12931
203,6785,106,198,12911
204,6793,107,206,12894
205,6784,114,220,12882
206,6766,146,226,12862
207,6755,144,257,12844
208,6755,134,278,12833
209,6719,152,295,12834
210,6686,168,312,12834
211,6657,169,332,12842
212,6632,178,353,12837
213,6572,214,374,12840
214,6534,219,407,12840
215,6487,229,432,12852
216,6428,261,442,12869
217,6359,277,460,12904
218,6302,286,497,12915
219,6242,287,515,12956
220,6170,297,540,12993
221,6101,293,579,13027
222,6022,293,630,13055
223,5943,308,642,13107
224,5844,337,683,13136
225,5738,360,705,13197
226,5636,360,734,13270
227,5531,377,751,13341
228,5421,376,806,13397
229,5330,378,846,13446
230,5209,439,851,13501
231,5091,461,886,13562
232,4987,433,944,13636
233,4858,455,972,13715
234,4733,450,1016,13801
235,4601,459,1039,13901
236,4477,468,1076,13979
237,4377,452,1124,14047
238,4251,468,1113,14168
239,4147,454,1131,14268
240,4024,461,1114,14401
241,3919,458,1129,14494
242,3810,438,1159,14593
243,3719,418,1180,14683
244,3623,401,1202,14774
245,3530,422,1179,14869
246,3460,413,1164,14963
247,3381,393,1181,15045
248,3320,389,1178,15113
249,3252,373,1156,15219
250,3194,364,1139,15303
251,3123,356,1112,15409
252,3037,363,1088,15512
253,2989,338,1076,15597
254,2932,335,1049,15684
255,2894,334,1022,15750
256,2883,313,983,15821
257,2867,298,948,15887
258,2855,283,923,15939
259,2836,277,862,16025
260,2813,275,844,16068
261,2804,259,817,16120
262,2811,241,788,16160
263,2808,229,770,16193
264,2796,240,747,16217
265,2801,214,728,16257
266,2832,194,710,16264
267,2843,190,666,16301
268,2870,194,638,16298
269,2884,200,601,16315
270,2907,195,603,16295
271,2934,192,582,16292
272,2972,185,565,16278
273,2982,180,539,16299
274,3004,152,555,16289
275,3020,170,516,16294
276,3035,162,517,16286
277,3054,166,507,16273
278,3094,158,502,16246
279,3128,147,490,16235
280,3145,160,465,16230
281,3193,149,454,16204
282,3218,149,434,16199
283,3259,155,426,16160
284,3318,134,419,16129
285,3361,138,415,16086
286,3399,127,405,16069
287,3453,117,403,16027
288,3509,107,396,15988
289,3550,113,376,15961
290,3595,126,368,15911
291,3630,123,361,15886
292,3675,114,372,15839
293,3708,117,361,15814
294,3736,119,353,15792
295,3773,115,335,15777
296,3814,117,331,15738
297,3834,129,328,15709
298,3853,130,331,15686
299,3898,113,346,15643
300,3907,139,324,15630
301,3936,143,319,15602
302,3970,138,321,15571
303,4011,134,320,15535
304,4054,128,325,15493
305,4110,125,327,15438
306,4170,113,327,15390
307,4219,119,313,15349
308,4260,128,300,15312
309,4292,129,303,15276
310,4329,133,306,15232
311,4376,128,320,15176
312,4419,126,317,15138
313,4444,139,307,15110
314,4496,136,317,15051
315,4521,143,320,15016
316,4549,140,321,14990
317,4567,157,329,14947
318,4614,161,329,14896
319,4638,157,345,14860
320,4662,166,359,14813
321,4689,170,360,14781
322,4689,171,374,14766
323,4714,179,382,14725
324,4739,180,399,14682
325,4745,194,400,14661
326,4750,207,400,14643
327,4734,205,431,14630
328,4757,188,443,14612
329,4738,219,451,14592
330,4739,210,463,14588
331,4738,209,492,14561
332,4740,202,527,14531
333,4742,217,520,14521
334,4738,216,545,14501
335,4720,227,531,14522
336,4729,222,552,14497
337,4712,242,554,14492
338,4700,234,559,14507
339,4701,199,598,14502
340,4689,227,564,14520
341,4669,246,567,14518
342,4655,260,578,14507
343,4655,276,587,14482
344,4643,265,606,14486
345,4617,289,604,14490
346,4616,272,621,14491
347,4588,284,633,14495
348,4589,280,651,14480
349,4541,315,644,14500
350,4519,316,658,14507
351,4511,296,688,14505
352,4489,297,711,14503
353,4490,289,724,14497
354,4457,297,746,14500
355,4426,307,749,14518
356,4431,289,759,14521
357,4388,292,778,14542
358,4340,326,778,14556
359,4284,357,774,14585
360,4264,348,780,14608
361,4244,322,797,14637
362,4222,327,789,14662
363,4208,314,799,14679
364,4163,333,778,14726
365,4157,327,794,14722
366,4110,356,795,14739
367,4111,337,796,14756
368,4100,334,799,14767
369,4086,304,820,14790
370,4057,322,817,14804
371,4054,326,804,14816
372,4026,330,805,14839
373,3994,323,813,14870
374,3978,312,816,14894
375,3985,291,823,14901
376,3971,282,836,14911
377,3950,291,840,14919
378,3929,292,820,14959
379,3917,281,825,14977
380,3900,291,796,15013
381,3889,290,817,15004
382,3879,291,828,15002
383,3871,290,829,15010
384,3863,296,821,15020
385,3845,294,824,15037
386,3845,303,820,15032
387,3834,292,794,15080
388,3808,325,756,15111
389,3827,294,770,15109
390,3828,278,767,15127
391,3831,281,761,15127
392,3821,282,756,15141
393,3789,309,761,15141
394,3798,278,762,15162
395,3799,263,752,15186
396,3779,275,739,15207
397,3772,292,740,15196
398,3780,297,741,15182
399,3762,300,740,15198
400,3756,292,765,15187
401,3749,271,782,15198
402,3781,265,780,15174
403,3775,270,760,15195
404,3770,281,758,15191
405,3775,271,748,15206
406,3773,273,735,15219
407,3778,269,730,15223
408,3749,281,732,15238
409,3739,290,742,15229
410,3750,279,739,15232
411,3758,254,733,15255
412,3772,246,733,15249
413,3793,235,724,15248
414,3812,251,696,15241
415,3819,245,707,15229
416,3832,253,689,15226
417,3846,261,682,15211
418,3862,242,693,15203
419,3879,242,705,15174
420,3896,240,683,15181
421,3924,242,673,15161
422,3925,247,675,15153
423,3922,265,660,15153
424,3916,253,680,15151
425,3934,240,699,15127
426,3939,259,671,15131
427,3918,271,658,15153
428,3939,231,685,15145
429,3938,260,673,15129
430,3945,252,686,15117
431,3954,253,686,15107
432,3974,261,689,15076
433,4004,253,687,15056
434,4012,259,683,15046
435,4017,252,691,15040
436,4003,256,699,15042
437,3996,280,686,15038
438,4012,252,675,15061
439,4029,245,659,15067
440,4022,248,646,15084
441,4035,243,662,15060
442,4031,231,655,15083
443,4058,244,633,15065
444,4079,228,628,15065
445,4101,241,609,15049
446,4141,233,607,15019
447,4161,240,599,15000
448,4153,231,615,15001
449,4165,233,620,14982
450,4148,243,635,14974
451,4127,255,628,14990
452,4144,251,644,14961
453,4162,241,646,14951
454,4136,280,640,14944
455,4153,264,646,14937
456,4141,260,643,14956
457,4157,254,626,14963
458,4165,238,633,14964
459,4171,222,625,14982
460,4150,258,613,14979
461,4145,245,645,14965
462,4141,263,659,14937
463,4136,250,675,14939
464,4151,234,680,14935
465,4138,251,685,14926
466,4159,223,690,14928
467,4130,233,680,14957
468,4140,238,672,14950
469,4110,272,671,14947
470,4102,264,669,14965
471,4125,247,671,14957
472,4136,250,656,14958
473,4152,241,662,14945
474,4128,247,666,14959
475,4109,268,662,14961
476,4102,245,676,14977
477,4082,255,656,15007
478,4091,238,656,15015
479,4091,237,653,15019
480,4080,243,643,15034
481,4091,255,613,15041
482,4109,232,645,15014
483,4123,228,632,15017
484,4123,230,629,15018
485,4116,256,619,15009
486,4117,264,624,14995
487,4116,266,621,14997
488,4121,255,638,14986
489,4105,284,641,14970
490,4104,281,642,14973
491,4126,257,653,14964
492,4122,259,650,14969
493,4107,270,644,14979
494,4106,264,650,14980
495,4101,260,643,14996
496,4089,260,646,15005
497,4102,256,656,14986
498,4056,293,640,15011
499,4072,262,641,15025
500,4074,264,632,15030
501,4078,264,615,15043
502,4093,237,625,15045
503,4099,236,627,15038
504,4091,248,626,15035
505,4106,237,635,15022
506,4097,250,632,15021
507,4099,241,626,15034
508,4096,262,626,15016
509,4116,253,616,15015
510,4127,258,619,14996
511,4115,267,616,15002
512,4107,269,611,15013
513,4098,265,631,15006
514,4084,278,633,15005
515,4081,261,658,15000
516,4078,261,650,15011
517,4078,244,644,15034
518,4073,236,650,15041
519,4066,240,654,15040
520,4056,253,642,15049
521,4070,234,659,15037
522,4064,257,655,15024
523,4064,264,658,15014
524,4061,268,651,15020
525,4042,269,655,15034
526,4001,264,690,15045
527,3978,256,719,15047
528,3970,280,723,15027
529,3953,282,722,15043
530,3971,256,726,15047
531,3953,279,724,15044
532,3937,268,719,15076
533,3927,263,720,15090
534,3920,265,734,15081
535,3919,270,711,15100
536,3908,286,702,15104
537,3912,271,715,15102
538,3892,282,701,15125
539,3893,272,713,15122
540,3891,268,701,15140
541,3868,263,711,15158
542,3881,243,708,15168
543,3872,237,692,15199
544,3881,243,658,15218
545,3901,246,643,15210
546,3904,241,641,15214
547,3919,257,628,15196
548,3920,251,639,15190
549,3917,236,641,15206
550,3926,234,631,15209
551,3952,226,623,15199
552,3965,227,596,15212
553,3975,222,598,15205
554,3968,243,599,15190
555,3978,229,597,15196
556,3997,219,609,15175
557,3975,223,618,15184
558,3968,218,636,15178
559,3989,207,648,15156
560,3994,218,628,15160
561,3987,232,618,15163
562,4008,220,634,15138
563,4015,228,633,15124
564,4022,236,609,15133
565,4033,251,589,15127
566,4026,255,594,15125
567,4038,239,610,15113
568,4042,250,614,15094
569,4049,225,632,15094
570,4074,225,622,15079
571,4067,235,634,15064
572,4086,227,645,15042
573,4085,253,642,15020
574,4069,263,651,15017
575,4081,258,645,15016
576,4081,263,654,15002
577,4104,240,666,14990
578,4106,240,661,14993
579,4073,251,667,15009
580,4081,259,661,14999
581,4104,257,647,14992
582,4085,275,646,14994
583,4082,275,653,14990
584,4096,270,663,14971
585,4092,260,669,14979
586,4100,267,666,14967
587,4111,277,654,14958
588,4124,271,672,14933
589,4140,245,693,14922
590,4132,232,686,14950
591,4130,245,668,14957
592,4110,262,672,14956
593,4125,254,671,14950
594,4120,253,663,14964
595,4084,275,691,14950
596,4084,275,711,14930
597,4071,266,711,14952
598,4081,250,724,14945
599,4083,285,705,14927
600,4090,288,699,14923
601,4089,295,692,14924
602,4100,274,690,14936
603,4085,255,699,14961
604,4072,271,699,14958
605,4069,275,702,14954
606,4071,270,702,14957
607,4061,286,691,14962
608,4056,257,699,14988
609,4028,283,690,14999
610,4049,284,683,14984
611,4064,264,701,14971
612,4078,259,689,14974
613,4073,266,688,14973
614,4072,274,688,14966
615,4062,264,710,14964
616,4059,261,710,14970
617,4071,279,698,14952
618,4066,266,690,14978
619,4104,255,691,14950
620,4106,280,698,14916
621,4109,258,719,14914
622,4080,272,724,14924
623,4069,284,709,14938
624,4080,268,714,14938
625,4089,272,727,14912
626,4090,266,721,14923
627,4076,280,725,14919
628,4072,267,750,14911
629,4065,280,731,14924
630,4063,281,740,14916
631,4039,284,736,14941
632,4047,273,745,14935
633,4021,309,721,14949
634,4013,280,743,14964
635,4033,278,737,14952
636,4034,286,727,14953
637,4016,283,745,14956
638,4026,255,762,14957
639,4006,269,765,14960
640,4016,261,754,14969
641,4006,278,745,14971
642,3993,280,730,14997
643,3989,277,716,15018
644,4009,266,716,15009
645,4011,269,712,15008
646,4028,252,716,15004
647,4015,277,690,15018
648,4011,286,694,15009
649,4020,266,695,15019
650,4020,271,690,15019
651,4033,273,672,15022
652,4058,273,660,15009
653,4059,283,651,15007
654,4071,252,665,15012
655,4088,256,676,14980
656,4094,256,692,14958
657,4084,246,708,14962
658,4100,247,702,14951
659,4119,243,681,14957
660,4108,255,686,14951
661,4111,266,688,14935
662,4104,269,691,14936
663,4135,231,706,14928
664,4132,249,695,14924
665,4138,254,680,14928
666,4140,263,678,14919
667,4132,259,676,14933
668,4143,279,663,14915
669,4150,279,660,14911
670,4142,279,672,14907
671,4160,264,661,14915
672,4154,278,649,14919
673,4172,275,639,14914
674,4167,280,663,14890
675,4175,281,661,14883
676,4175,296,667,14862
677,4183,284,666,14867
678,4187,270,670,14873
679,4182,273,668,14877
680,4176,270,675,14879
681,4166,285,656,14893
682,4182,239,689,14890
683,4166,277,664,14893
684,4172,259,683,14886
685,4191,252,682,14875
686,4182,274,663,14881
687,4202,248,694,14856
688,4204,258,681,14857
689,4222,270,667,14841
690,4247,265,683,14805
691,4234,258,693,14815
692,4228,264,684,14824
693,4238,267,691,14804
694,4262,266,682,14790
695,4269,278,667,14786
696,4261,292,680,14767
697,4247,272,699,14782
698,4255,291,682,14772
699,4230,313,667,14790
700,4228,300,688,14784
701,4248,273,712,14767
702,4217,278,720,14785
703,4223,289,718,14770
704,4200,296,738,14766
705,4175,312,729,14784
706,4164,285,749,14802
707,4128,291,761,14820
708,4117,295,764,14824
709,4111,277,774,14838
710,4097,307,750,14846
711,4077,326,743,14854
712,4074,304,733,14889
713,4070,303,724,14903
714,4087,268,733,14912
715,4055,284,720,14941
716,4051,263,743,14943
717,4054,269,744,14933
718,4026,292,716,14966
719,4006,297,728,14969
720,4010,290,726,14974
721,3995,281,739,14985
722,3995,276,739,14990
723,3974,286,727,15013
724,3994,276,722,15008
725,3976,283,726,15015
726,3987,281,718,15014
727,3985,276,729,15010
728,3991,268,738,15003
729,3980,257,758,15005
730,3989,253,749,15009
