Jour,Susceptible,Exposed,Infected,recovered
107,3523,10,27,16440
108,3562,8,31,16399
109,3599,10,31,16360
110,3629,13,29,16329
111,3675,9,28,16288
112,3720,12,24,16244
113,3773,11,26,16190
114,3826,9,26,16139
115,3864,11,23,16102
116,3902,11,27,16060
117,3944,11,27,16018
118,3987,12,29,15972
119,4016,12,30,15942
120,4056,12,31,15901
121,4089,11,32,15868
122,4121,11,31,15837
123,4158,13,30,15799
124,4195,7,30,15768
125,4240,10,27,15723
126,4279,13,25,15683
127,4322,13,26,15639
128,4367,15,22,15596
129,4406,14,21,15559
130,4448,8,24,15520
131,4481,11,23,15485
132,4527,10,22,15441
133,4559,12,21,15408
134,4603,10,21,15366
135,4639,4,25,15332
136,4688,2,23,15287
137,4742,4,22,15232
138,4783,6,19,15192
139,4813,8,19,15160
140,4850,6,21,15123
141,4891,10,22,15077
142,4952,7,24,15017
143,4992,8,23,14977
144,5030,12,22,14936
145,5063,11,26,14900
146,5094,11,28,14867
147,5123,10,29,14838
148,5153,9,26,14812
149,5203,9,26,14762
150,5232,12,24,14732
151,5276,8,25,14691
152,5313,7,28,14652
153,5363,9,26,14602
154,5402,11,27,14560
155,5430,12,25,14533
156,5470,12,27,14491
157,5512,13,28,14447
158,5545,11,29,14415
159,5584,10,30,14376
160,5628,15,29,14328
161,5659,18,28,14295
162,5684,18,30,14268
163,5730,14,34,14222
164,5775,12,35,14178
165,5809,10,33,14148
166,5834,12,32,14122
167,5874,15,27,14084
168,5917,13,27,14043
169,5937,15,27,14021
170,5978,13,27,13982
171,6023,13,28,13936
172,6056,12,31,13901
173,6087,16,28,13869
174,6127,14,29,13830
175,6161,14,29,13796
176,6192,19,24,13765
177,6231,18,28,13723
178,6260,16,35,13689
179,6302,17,37,13644
180,6333,23,38,13606
181,6357,28,42,13573
182,6390,35,37,13538
183,6417,33,36,13514
184,6462,24,41,13473
185,6492,20,43,13445
186,6529,21,44,13406
187,6558,28,40,13374
188,6587,35,40,13338
189,6608,38,43,13311
190,6632,45,41,13282
191,6666,32,52,13250
192,6692,31,62,13215
193,6722,22,61,13195
194,6736,30,63,13171
195,6754,36,58,13152
196,6776,40,59,13125
197,6794,45,68,13093
198,6832,35,81,13052
199,6838,46,86,13030
200,6856,47,86,13011
201,6873,54,93,12980
202,6895,56,105,12944
203,6905,55,114,12926
204,6909,61,125,12905
205,6915,70,123,12892
206,6929,57,137,12877
207,6939,64,139,12858
208,6941,80,143,12836
209,6950,79,151,12820
210,6952,93,151,12804
211,6961,101,165,12773
212,6974,98,181,12747
213,6976,108,190,12726
214,6964,115,204,12717
215,6942,122,216,12720
216,6918,139,232,12711
217,6900,141,246,12713
218,6881,149,264,12706
219,6851,159,277,12713
220,6815,180,287,12718
221,6779,198,304,12719
222,6747,203,326,12724
223,6715,219,342,12724
224,6675,217,373,12735
225,6608,230,416,12746
226,6556,228,456,12760
227,6510,253,476,12761
228,6468,223,530,12779
229,6388,263,526,12823
230,6308,288,556,12848
231,6216,310,584,12890
232,6132,308,650,12910
233,6041,328,670,12961
234,5952,342,713,12993
235,5841,373,739,13047
236,5756,379,758,13107
237,5620,421,792,13167
238,5484,430,852,13234
239,5367,414,900,13319
240,5250,423,948,13379
241,5139,432,993,13436
242,4974,473,1031,13522
243,4822,482,1090,13606
244,4694,462,1143,13701
245,4572,476,1147,13805
246,4466,492,1137,13905
247,4369,484,1135,14012
248,4264,468,1149,14119
249,4150,466,1145,14239
250,4035,469,1168,14328
251,3935,458,1161,14446
252,3838,465,1150,14547
253,3765,452,1141,14642
254,3706,440,1130,14724
255,3601,429,1144,14826
256,3528,391,1110,14971
257,3476,383,1094,15047
258,3427,386,1061,15126
259,3361,381,1040,15218
260,3278,395,1023,15304
261,3242,352,1027,15379
262,3191,346,985,15478
263,3152,339,960,15549
264,3111,305,987,15597
265,3079,286,970,15665
266,3051,275,964,15710
267,3023,268,933,15776
268,2991,275,911,15823
269,2980,264,879,15877
270,2954,276,850,15920
271,2958,246,829,15967
272,2965,233,783,16019
273,2990,215,751,16044
274,2978,241,715,16066
275,2980,236,702,16082
276,2988,225,701,16086
277,3003,211,693,16093
278,3014,211,656,16119
279,3026,212,631,16131
280,3050,202,608,16140
281,3080,207,583,16130
282,3098,200,573,16129
283,3115,205,547,16133
284,3145,193,548,16114
285,3179,177,544,16100
286,3218,157,537,16088
287,3247,161,507,16085
288,3252,156,500,16092
289,3268,154,500,16078
290,3295,149,483,16073
291,3324,150,463,16063
292,3388,135,462,16015
293,3428,126,456,15990
294,3464,137,418,15981
295,3506,136,388,15970
296,3522,142,379,15957
297,3570,118,391,15921
298,3608,118,375,15899
299,3657,134,365,15844
300,3710,120,354,15816
301,3763,119,330,15788
302,3806,136,320,15738
303,3857,117,339,15687
304,3889,119,325,15667
305,3928,109,329,15634
306,3960,103,329,15608
307,3988,129,316,15567
308,4017,138,313,15532
309,4062,116,321,15501
310,4088,132,311,15469
311,4131,123,311,15435
312,4184,119,326,15371
313,4218,130,312,15340
314,4246,123,310,15321
315,4281,111,303,15305
316,4332,108,292,15268
317,4369,119,292,15220
318,4402,115,302,15181
319,4428,120,301,15151
320,4441,135,304,15120
321,4495,120,305,15080
322,4544,112,321,15023
323,4582,117,315,14986
324,4595,136,318,14951
325,4607,132,322,14939
326,4624,149,305,14922
327,4652,147,307,14894
328,4673,154,316,14857
329,4722,140,330,14808
330,4747,141,341,14771
331,4761,147,346,14746
332,4798,158,348,14696
333,4829,160,350,14661
334,4856,154,372,14618
335,4879,153,382,14586
336,4872,168,382,14578
337,4889,165,403,14543
338,4884,174,409,14533
339,4912,174,411,14503
340,4925,173,420,14482
341,4926,189,411,14474
342,4949,189,401,14461
343,4946,206,408,14440
344,4961,198,433,14408
345,4949,221,427,14403
346,4947,208,445,14400
347,4948,200,465,14387
348,4925,234,461,14380
349,4934,219,490,14357
350,4913,229,511,14347
351,4908,250,501,14341
352,4915,245,508,14332
353,4892,242,543,14323
354,4886,236,569,14309
355,4873,247,574,14306
356,4852,260,568,14320
357,4854,258,588,14300
358,4851,256,601,14292
359,4826,266,606,14302
360,4799,261,630,14310
361,4777,255,635,14333
362,4751,261,641,14347
363,4742,279,624,14355
364,4709,277,649,14365
365,4699,280,661,14360
366,4675,284,667,14374
367,4674,283,674,14369
368,4659,306,667,14368
369,4635,300,686,14379
370,4613,304,703,14380
371,4571,312,717,14400
372,4551,299,735,14415
373,4513,308,745,14434
374,4459,319,758,14464
375,4417,339,768,14476
376,4397,338,769,14496
377,4361,342,764,14533
378,4333,334,763,14570
379,4309,339,793,14559
380,4293,341,791,14575
381,4244,349,783,14624
382,4246,313,791,14650
383,4219,310,792,14679
384,4200,316,789,14695
385,4174,321,787,14718
386,4135,357,795,14713
387,4102,340,817,14741
388,4071,320,837,14772
389,4045,327,825,14803
390,4029,326,824,14821
391,4003,328,826,14843
392,3943,329,848,14880
393,3935,330,832,14903
394,3922,324,827,14927
395,3912,303,833,14952
396,3908,306,825,14961
397,3896,318,826,14960
398,3894,313,820,14973
399,3876,312,849,14963
400,3853,309,833,15005
401,3833,313,811,15043
402,3801,314,812,15073
403,3792,322,819,15067
404,3795,297,844,15064
405,3762,317,834,15087
406,3745,307,849,15099
407,3737,297,847,15119
408,3740,294,841,15125
409,3703,320,841,15136
410,3700,315,828,15157
411,3706,278,833,15183
412,3710,273,827,15190
413,3681,284,837,15198
414,3665,290,811,15234
415,3671,281,803,15245
416,3654,290,792,15264
417,3645,284,791,15280
418,3649,293,767,15291
419,3656,281,750,15313
420,3653,277,752,15318
421,3686,253,746,15315
422,3680,258,726,15336
423,3700,248,724,15328
424,3715,261,712,15312
425,3752,239,714,15295
426,3759,229,721,15291
427,3758,260,693,15289
428,3761,245,706,15288
429,3776,235,689,15300
430,3769,247,653,15331
431,3801,238,662,15299
432,3815,236,659,15290
433,3847,228,658,15267
434,3877,229,646,15248
435,3928,205,649,15218
436,3919,222,639,15220
437,3941,221,621,15217
438,3945,221,617,15217
439,3939,228,599,15234
440,3948,241,574,15237
441,3965,233,579,15223
442,3982,216,577,15225
443,4010,220,577,15193
444,4038,223,559,15180
445,4059,208,557,15176
446,4061,213,560,15166
447,4077,230,541,15152
448,4100,229,543,15128
449,4121,207,577,15095
450,4138,232,587,15043
451,4152,238,591,15019
452,4188,240,596,14976
453,4202,249,606,14943
454,4210,259,594,14937
455,4219,263,587,14931
456,4230,258,609,14903
457,4247,238,627,14888
458,4261,224,655,14860
459,4239,245,635,14881
460,4222,250,623,14905
461,4216,243,636,14905
462,4210,254,645,14891
463,4183,265,652,14900
464,4180,268,655,14897
465,4171,264,652,14913
466,4160,281,651,14908
467,4160,272,669,14899
468,4135,276,670,14919
469,4143,265,667,14925
470,4153,270,661,14916
471,4143,283,677,14897
472,4157,255,685,14903
473,4141,280,688,14891
474,4132,270,696,14902
475,4124,262,686,14928
476,4092,280,689,14939
477,4094,262,689,14955
478,4089,237,723,14951
479,4086,258,685,14971
480,4079,280,668,14973
481,4074,285,671,14970
482,4078,264,686,14972
483,4097,257,693,14953
484,4085,255,695,14965
485,4085,245,683,14987
486,4075,266,649,15010
487,4092,241,653,15014
488,4077,273,631,15019
489,4070,279,653,14998
490,4075,273,647,15005
491,4058,273,651,15018
492,4061,264,659,15016
493,4063,288,660,14989
494,4073,259,683,14985
495,4078,290,681,14951
496,4057,297,704,14942
497,4047,268,706,14979
498,4031,269,702,14998
499,4033,270,676,15021
500,4019,263,676,15042
501,4020,247,680,15053
502,4006,271,657,15066
503,4043,254,672,15031
504,4030,256,674,15040
505,4045,261,669,15025
506,4012,274,679,15035
507,3972,285,697,15046
508,3959,282,707,15052
509,3934,288,715,15063
510,3922,291,740,15047
511,3920,270,758,15052
512,3897,287,735,15081
513,3894,275,740,15091
514,3894,264,751,15091
515,3869,265,741,15125
516,3849,267,729,15155
517,3832,262,731,15175
518,3804,289,712,15195
519,3778,288,703,15231
520,3784,275,704,15237
521,3778,270,710,15242
522,3771,278,698,15253
523,3754,282,710,15254
524,3761,265,732,15242
525,3738,274,707,15281
526,3745,259,712,15284
527,3754,261,692,15293
528,3809,234,694,15263
529,3820,235,685,15260
530,3805,239,681,15275
531,3807,231,679,15283
532,3807,257,639,15297
533,3822,239,653,15286
534,3833,248,633,15286
535,3852,231,635,15282
536,3848,231,631,15290
537,3871,211,656,15262
538,3829,242,638,15291
539,3843,232,644,15281
540,3871,214,639,15276
541,3878,207,627,15288
542,3893,212,610,15285
543,3887,229,595,15289
544,3899,209,611,15281
545,3910,223,594,15273
546,3920,231,591,15258
547,3919,233,584,15264
548,3963,213,602,15222
549,3970,208,599,15223
550,4017,202,606,15175
551,4040,205,596,15159
552,4042,222,578,15158
553,4060,211,590,15139
554,4062,217,585,15136
555,4053,233,578,15136
556,4055,242,565,15138
557,4055,259,575,15111
558,4054,252,590,15104
559,4078,232,603,15087
560,4090,232,609,15069
561,4080,236,617,15067
562,4073,256,604,15067
563,4064,254,616,15066
564,4074,268,606,15052
565,4085,268,614,15033
566,4073,277,626,15024
567,4065,273,626,15036
568,4077,260,651,15012
569,4080,267,635,15018
570,4101,262,627,15010
571,4107,258,637,14998
572,4124,251,621,15004
573,4135,229,641,14995
574,4133,236,621,15010
575,4150,239,621,14990
576,4148,232,626,14994
577,4135,241,615,15009
578,4147,250,620,14983
579,4154,246,637,14963
580,4144,242,633,14981
581,4129,274,615,14982
582,4146,242,648,14964
583,4093,266,640,15001
584,4091,250,644,15015
585,4094,272,610,15024
586,4093,246,630,15031
587,4105,237,613,15045
588,4103,261,613,15023
589,4122,221,627,15030
590,4135,245,609,15011
591,4130,249,610,15011
592,4122,248,603,15027
593,4110,232,622,15036
594,4099,254,630,15017
595,4108,233,649,15010
596,4114,245,642,14999
597,4101,248,648,15003
598,4110,240,669,14981
599,4102,262,653,14983
600,4106,267,663,14964
601,4113,256,669,14962
602,4086,262,675,14977
603,4064,279,663,14994
604,4045,269,679,15007
605,4047,272,697,14984
606,4050,266,688,14996
607,4044,267,700,14989
608,4039,267,694,15000
609,4057,254,698,14991
610,4064,261,676,14999
611,4075,264,654,15007
612,4099,252,649,15000
613,4088,266,649,14997
614,4077,273,640,15010
615,4099,239,662,15000
616,4109,244,640,15007
617,4141,231,626,15002
618,4153,237,624,14986
619,4158,251,613,14978
620,4169,236,624,14971
621,4165,245,617,14973
622,4190,229,625,14956
623,4174,238,605,14983
624,4193,249,591,14967
625,4187,253,594,14966
626,4212,242,608,14938
627,4207,240,614,14939
628,4221,243,622,14914
629,4245,245,614,14896
630,4262,249,610,14879
631,4283,243,612,14862
632,4290,246,582,14882
633,4298,243,583,14876
634,4331,230,589,14850
635,4330,240,599,14831
636,4320,243,595,14842
637,4312,257,591,14840
638,4320,234,621,14825
639,4291,262,624,14823
640,4308,245,638,14809
641,4329,249,639,14783
642,4303,262,653,14782
643,4329,247,658,14766
644,4326,266,651,14757
645,4326,277,643,14754
646,4286,306,638,14770
647,4299,283,644,14774
648,4265,294,641,14800
649,4258,288,669,14785
650,4242,289,671,14798
651,4239,291,681,14789
652,4232,290,691,14787
653,4256,261,706,14777
654,4279,245,709,14767
655,4287,259,686,14768
656,4301,253,688,14758
657,4324,257,676,14743
658,4298,283,690,14729
659,4287,294,686,14733
660,4295,271,715,14719
661,4263,314,693,14730
662,4266,302,715,14717
663,4257,303,740,14700
664,4254,297,760,14689
665,4246,308,764,14682
666,4234,296,778,14692
667,4217,305,786,14692
668,4188,311,772,14729
669,4166,323,753,14758
670,4165,314,757,14764
671,4148,314,777,14761
672,4152,280,793,14775
673,4125,310,775,14790
674,4102,306,763,14829
675,4092,309,778,14821
676,4098,293,777,14832
677,4064,321,776,14839
678,4060,304,797,14839
679,4038,301,786,14875
680,4043,295,785,14877
681,4057,286,781,14876
682,4048,291,796,14865
683,4040,295,785,14880
684,4027,293,803,14877
685,4007,309,789,14895
686,3977,312,799,14912
687,3953,283,812,14952
688,3953,288,790,14969
689,3943,311,768,14978
690,3945,301,779,14975
691,3919,292,752,15037
692,3922,295,730,15053
693,3928,289,712,15071
694,3947,278,728,15047
695,3940,277,732,15051
696,3916,286,721,15077
697,3913,290,715,15082
698,3925,271,723,15081
699,3930,253,734,15083
700,3955,245,723,15077
701,3954,256,696,15094
702,3954,286,665,15095
703,3966,271,665,15098
704,3982,270,654,15094
705,3980,276,662,15082
706,3994,261,686,15059
707,3996,271,672,15061
708,4025,252,679,15044
709,4032,253,673,15042
710,4040,250,661,15049
711,4042,264,654,15040
712,4037,260,662,15041
713,4056,234,671,15039
714,4089,237,658,15016
715,4109,236,661,14994
716,4103,246,645,15006
717,4113,234,660,14993
718,4097,258,649,14996
719,4112,241,646,15001
720,4134,243,621,15002
721,4114,259,621,15006
722,4109,263,627,15001
723,4123,277,614,14986
724,4145,264,609,14982
725,4153,250,640,14957
726,4180,238,646,14936
727,4190,250,644,14916
728,4178,258,651,14913
729,4198,249,653,14900
730,4191,266,633,14910
