Jour,Susceptible,Exposed,Infected,recovered
209,6250,192,360,13198
210,6187,206,378,13229
211,6154,200,414,13232
212,6114,207,435,13244
213,6069,211,442,13278
214,6005,237,462,13296
215,5925,251,502,13322
216,5878,261,519,13342
217,5841,254,536,13369
218,5795,256,543,13406
219,5741,268,547,13444
220,5673,291,561,13475
221,5599,319,601,13481
222,5524,330,639,13507
223,5458,313,693,13536
224,5388,330,689,13593
225,5315,321,718,13646
226,5230,350,743,13677
227,5147,345,785,13723
228,5059,335,820,13786
229,4972,342,838,13848
230,4862,380,847,13911
231,4787,366,874,13973
232,4691,355,892,14062
233,4612,349,902,14137
234,4540,353,894,14213
235,4441,365,910,14284
236,4345,368,915,14372
237,4252,359,931,14458
238,4188,359,933,14520
239,4125,378,938,14559
240,4050,370,961,14619
241,4002,366,957,14675
242,3947,365,961,14727
243,3890,353,965,14792
244,3837,350,984,14829
245,3755,368,982,14895
246,3706,355,975,14964
247,3617,368,964,15051
248,3543,372,965,15120
249,3480,356,982,15182
250,3427,347,976,15250
251,3359,360,967,15314
252,3318,327,978,15377
253,3290,316,959,15435
254,3249,316,937,15498
255,3213,299,920,15568
256,3187,302,907,15604
257,3172,276,910,15642
258,3124,301,875,15700
259,3095,295,847,15763
260,3091,275,860,15774
261,3082,275,824,15819
262,3057,263,818,15862
263,3064,247,782,15907
264,3054,229,768,15949
265,3032,229,758,15981
266,3034,214,736,16016
267,3034,227,690,16049
268,3030,208,696,16066
269,3042,211,673,16074
270,3047,205,660,16088
271,3056,199,639,16106
272,3106,189,608,16097
273,3137,184,571,16108
274,3136,186,563,16115
275,3142,185,568,16105
276,3155,189,560,16096
277,3165,190,542,16103
278,3197,189,524,16090
279,3227,173,520,16080
280,3233,180,521,16066
281,3243,181,523,16053
282,3284,155,522,16039
283,3321,147,512,16020
284,3326,179,484,16011
285,3369,155,475,16001
286,3402,166,469,15963
287,3420,185,453,15942
288,3459,162,458,15921
289,3484,167,457,15892
290,3506,152,455,15887
291,3539,158,443,15860
292,3584,144,452,15820
293,3611,139,438,15812
294,3631,160,418,15791
295,3676,148,421,15755
296,3713,130,430,15727
297,3747,130,418,15705
298,3796,125,407,15672
299,3837,117,411,15635
300,3860,145,374,15621
301,3890,135,373,15602
302,3914,126,371,15589
303,3938,148,349,15565
304,3990,146,357,15507
305,4007,147,366,15480
306,4033,141,362,15464
307,4068,142,362,15428
308,4121,135,364,15380
309,4171,130,360,15339
310,4187,144,357,15312
311,4207,157,335,15301
312,4245,146,344,15265
313,4258,162,338,15242
314,4303,144,353,15200
315,4323,161,336,15180
316,4374,135,366,15125
317,4415,133,361,15091
318,4432,143,360,15065
319,4463,152,353,15032
320,4489,141,369,15001
321,4518,148,373,14961
322,4525,164,360,14951
323,4555,154,364,14927
324,4573,152,371,14904
325,4610,150,382,14858
326,4628,141,391,14840
327,4646,154,381,14819
328,4689,167,392,14752
329,4733,153,402,14712
330,4736,183,406,14675
331,4754,177,416,14653
332,4777,177,416,14630
333,4784,192,429,14595
334,4787,198,430,14585
335,4796,203,446,14555
336,4794,221,457,14528
337,4819,211,459,14511
338,4816,200,477,14507
339,4810,215,479,14496
340,4812,217,493,14478
341,4814,231,499,14456
342,4810,212,535,14443
343,4803,228,526,14443
344,4806,208,541,14445
345,4784,234,538,14444
346,4775,223,570,14432
347,4779,212,577,14432
348,4775,243,563,14419
349,4743,248,572,14437
350,4734,258,597,14411
351,4720,260,603,14417
352,4740,236,631,14393
353,4712,271,627,14390
354,4715,270,640,14375
355,4701,287,631,14381
356,4691,280,627,14402
357,4674,287,635,14404
358,4674,277,620,14429
359,4676,276,619,14429
360,4664,294,614,14428
361,4665,274,656,14405
362,4644,290,660,14406
363,4636,303,669,14392
364,4596,317,686,14401
365,4590,291,730,14389
366,4589,279,742,14390
367,4547,291,765,14397
368,4530,279,790,14401
369,4485,301,784,14430
370,4472,307,770,14451
371,4440,309,782,14469
372,4384,319,818,14479
373,4333,348,806,14513
374,4297,355,808,14540
375,4265,349,835,14551
376,4231,360,839,14570
377,4228,320,854,14598
378,4168,346,847,14639
379,4135,349,857,14659
380,4110,342,859,14689
381,4064,330,866,14740
382,4031,321,884,14764
383,3994,331,865,14810
384,3982,303,881,14834
385,3934,313,876,14877
386,3911,320,863,14906
387,3883,316,865,14936
388,3834,333,859,14974
389,3826,321,860,14993
390,3777,347,856,15020
391,3763,329,866,15042
392,3740,343,852,15065
393,3720,334,838,15108
394,3694,322,849,15135
395,3674,319,867,15140
396,3664,318,851,15167
397,3640,304,856,15200
398,3624,293,857,15226
399,3622,288,846,15244
400,3651,270,832,15247
401,3658,275,803,15264
402,3646,283,803,15268
403,3642,260,811,15287
404,3644,251,794,15311
405,3651,257,790,15302
406,3663,235,796,15306
407,3664,236,765,15335
408,3665,267,731,15337
409,3664,264,747,15325
410,3693,241,744,15322
411,3694,255,732,15319
412,3694,261,721,15324
413,3708,257,734,15301
414,3693,255,711,15341
415,3676,266,697,15361
416,3694,264,706,15336
417,3708,264,700,15328
418,3702,272,683,15343
419,3710,252,711,15327
420,3710,249,709,15332
421,3725,248,693,15334
422,3736,252,680,15332
423,3730,239,691,15340
424,3770,234,688,15308
425,3784,248,668,15300
426,3805,254,659,15282
427,3809,247,675,15269
428,3814,235,674,15277
429,3828,245,680,15247
430,3844,259,674,15223
431,3863,258,660,15219
432,3884,259,665,15192
433,3895,247,674,15184
434,3903,257,659,15181
435,3915,222,665,15198
436,3921,216,654,15209
437,3947,213,648,15192
438,3946,228,628,15198
439,3968,231,629,15172
440,3968,227,633,15172
441,3990,217,635,15158
442,3989,238,615,15158
443,3999,240,617,15144
444,4018,234,640,15108
445,4007,230,648,15115
446,3979,242,635,15144
447,3987,242,633,15138
448,3992,219,667,15122
449,3979,248,649,15124
450,4003,221,632,15144
451,3977,235,639,15149
452,3962,239,633,15166
453,3966,229,612,15193
454,3968,236,610,15186
455,3986,214,613,15187
456,4010,212,595,15183
457,4032,226,568,15174
458,4057,223,573,15147
459,4069,223,574,15134
460,4099,211,584,15106
461,4144,216,572,15068
462,4166,204,564,15066
463,4184,209,558,15049
464,4206,211,557,15026
465,4214,210,570,15006
466,4221,224,574,14981
467,4220,230,579,14971
468,4227,230,583,14960
469,4249,205,606,14940
470,4257,215,596,14932
471,4274,224,583,14919
472,4279,222,571,14928
473,4275,221,574,14930
474,4291,220,562,14927
475,4310,216,563,14911
476,4326,223,577,14874
477,4317,232,575,14876
478,4321,241,577,14861
479,4337,210,588,14865
480,4340,233,583,14844
481,4340,226,599,14835
482,4349,219,603,14829
483,4328,242,586,14844
484,4327,243,597,14833
485,4329,244,604,14823
486,4306,243,623,14828
487,4300,250,612,14838
488,4314,238,622,14826
489,4321,245,623,14811
490,4327,255,638,14780
491,4308,260,660,14772
492,4317,248,675,14760
493,4317,249,682,14752
494,4300,273,674,14753
495,4295,289,666,14750
496,4285,277,668,14770
497,4298,246,676,14780
498,4269,283,666,14782
499,4249,293,690,14768
500,4237,284,715,14764
501,4247,277,706,14770
502,4221,289,706,14784
503,4209,270,715,14806
504,4177,300,691,14832
505,4165,299,696,14840
506,4140,323,689,14848
507,4140,296,691,14873
508,4148,267,708,14877
509,4137,280,693,14890
510,4125,278,703,14894
511,4097,280,710,14913
512,4058,285,713,14944
513,4050,270,701,14979
514,4041,283,693,14983
515,4039,270,707,14984
516,4021,268,718,14993
517,4015,278,709,14998
518,3998,261,711,15030
519,3998,264,701,15037
520,4000,247,707,15046
521,4024,237,713,15026
522,4025,248,690,15037
523,4018,250,687,15045
524,4010,249,694,15047
525,4008,240,712,15040
526,3991,256,686,15067
527,3973,284,677,15066
528,3977,275,705,15043
529,3975,267,707,15051
530,3968,268,705,15059
531,3984,249,725,15042
532,3986,247,707,15060
533,3979,260,693,15068
534,3963,261,698,15078
535,3969,262,678,15091
536,3964,274,674,15088
537,3969,258,699,15074
538,3955,274,683,15088
539,3953,273,681,15093
540,3970,253,682,15095
541,3965,256,682,15097
542,3953,273,670,15104
543,3927,272,684,15117
544,3923,246,696,15135
545,3914,248,705,15133
546,3942,241,696,15121
547,3919,249,690,15142
548,3894,267,681,15158
549,3893,261,681,15165
550,3902,248,688,15162
551,3898,254,694,15154
552,3897,264,682,15157
553,3897,253,690,15160
554,3912,230,680,15178
555,3891,245,679,15185
556,3908,221,672,15199
557,3911,246,648,15195
558,3933,224,649,15194
559,3937,230,629,15204
560,3946,223,632,15199
561,3963,214,612,15211
562,3957,227,607,15209
563,3954,231,626,15189
564,3969,226,616,15189
565,3946,250,599,15205
566,3953,239,593,15215
567,3974,240,607,15179
568,3969,257,608,15166
569,3994,238,612,15156
570,3984,242,607,15167
571,3989,248,598,15165
572,3989,236,602,15173
573,3991,224,618,15167
574,4006,246,574,15174
575,4016,259,565,15160
576,4052,236,571,15141
577,4054,214,594,15138
578,4064,209,597,15130
579,4066,228,583,15123
580,4059,247,575,15119
581,4089,233,589,15089
582,4104,228,601,15067
583,4102,250,596,15052
584,4116,229,604,15051
585,4112,245,591,15052
586,4122,245,600,15033
587,4151,218,605,15026
588,4161,207,607,15025
589,4170,220,595,15015
590,4163,230,603,15004
591,4175,209,618,14998
592,4189,199,615,14997
593,4180,225,597,14998
594,4196,225,626,14953
595,4211,214,628,14947
596,4211,220,609,14960
597,4242,195,619,14944
598,4242,201,624,14933
599,4233,238,622,14907
600,4225,249,610,14916
601,4227,247,631,14895
602,4238,239,640,14883
603,4234,249,644,14873
604,4214,256,654,14876
605,4211,255,662,14872
606,4210,280,641,14869
607,4222,272,665,14841
608,4228,266,681,14825
609,4240,285,665,14810
610,4219,295,677,14809
611,4226,285,688,14801
612,4231,279,681,14809
613,4230,291,678,14801
614,4222,282,690,14806
615,4193,280,712,14815
616,4149,305,705,14841
617,4164,278,711,14847
618,4183,264,715,14838
619,4158,269,730,14843
620,4156,265,717,14862
621,4154,274,728,14844
622,4153,277,727,14843
623,4142,285,707,14866
624,4139,295,722,14844
625,4111,299,746,14844
626,4125,291,750,14834
627,4136,262,761,14841
628,4107,287,753,14853
629,4105,276,755,14864
630,4091,282,736,14891
631,4105,267,744,14884
632,4094,269,737,14900
633,4093,281,730,14896
634,4110,270,744,14876
635,4101,273,749,14877
636,4078,295,741,14886
637,4076,288,744,14892
638,4071,299,739,14891
639,4052,300,736,14912
640,4041,299,746,14914
641,4034,281,763,14922
642,4040,261,758,14941
643,4032,280,762,14926
644,4007,278,778,14937
645,3975,293,774,14958
646,3992,288,776,14944
647,3975,297,788,14940
648,3943,304,801,14952
649,3897,331,797,14975
650,3884,338,797,14981
651,3876,324,792,15008
652,3863,304,810,15023
653,3863,281,821,15035
654,3847,294,828,15031
655,3843,288,819,15050
656,3816,298,790,15096
657,3806,271,810,15113
658,3804,268,796,15132
659,3778,269,787,15166
660,3756,296,776,15172
661,3756,291,784,15169
662,3736,298,780,15186
663,3743,285,806,15166
664,3721,282,781,15216
665,3720,278,767,15235
666,3699,285,771,15245
667,3672,310,768,15250
668,3676,279,789,15256
669,3678,270,771,15281
670,3674,278,747,15301
671,3660,288,746,15306
672,3662,292,749,15297
673,3660,281,772,15287
674,3672,266,781,15281
675,3683,285,737,15295
676,3696,269,728,15307
677,3672,287,715,15326
678,3668,281,704,15347
679,3684,293,687,15336
680,3706,261,696,15337
681,3711,262,669,15358
682,3728,259,667,15346
683,3736,250,659,15355
684,3768,233,663,15336
685,3793,217,660,15330
686,3813,226,648,15313
687,3825,217,643,15315
688,3849,211,630,15310
689,3875,204,622,15299
690,3878,216,596,15310
691,3885,226,597,15292
692,3901,223,596,15280
693,3914,215,602,15269
694,3922,215,597,15266
695,3963,214,584,15239
696,3968,233,559,15240
697,4003,232,554,15211
698,4043,220,541,15196
699,4074,218,547,15161
700,4084,226,548,15142
701,4119,220,556,15105
702,4125,219,550,15106
703,4149,218,566,15067
704,4166,217,566,15051
705,4192,221,564,15023
706,4202,221,575,15002
707,4209,222,568,15001
708,4233,217,580,14970
709,4258,221,593,14928
710,4250,240,580,14930
711,4248,247,577,14928
712,4280,224,582,14914
713,4300,234,576,14890
714,4323,237,579,14861
715,4329,234,565,14872
716,4339,247,555,14859
717,4337,238,569,14856
718,4339,240,573,14848
719,4355,228,598,14819
720,4374,229,582,14815
721,4373,244,570,14813
722,4389,259,567,14785
723,4388,247,585,14780
724,4411,254,581,14754
725,4406,251,610,14733
726,4433,245,609,14713
727,4411,267,611,14711
728,4424,263,619,14694
729,4424,254,629,14693
