Jour,Susceptible,Exposed,Infected,recovered
168,6007,18,47,13928
169,6035,24,47,13894
170,6061,27,44,13868
171,6095,30,47,13828
172,6120,37,51,13792
173,6146,31,60,13763
174,6167,29,67,13737
175,6193,30,72,13705
176,6227,30,71,13672
177,6255,41,69,13635
178,6282,43,70,13605
179,6311,46,75,13568
180,6335,44,84,13537
181,6352,48,91,13509
182,6364,50,102,13484
183,6385,52,104,13459
184,6406,57,101,13436
185,6421,54,107,13418
186,6432,64,112,13392
187,6455,69,115,13361
188,6473,63,131,13333
189,6486,68,133,13313
190,6495,72,150,13283
191,6508,74,160,13258
192,6517,71,173,13239
193,6511,84,171,13234
194,6516,84,182,13218
195,6511,95,201,13193
196,6515,85,220,13180
197,6504,106,216,13174
198,6485,114,215,13186
199,6468,127,226,13179
200,6474,115,241,13170
201,6448,141,243,13168
202,6441,134,278,13147
203,6417,149,274,13160
204,6417,150,288,13145
205,6399,151,307,13143
206,6367,169,316,13148
207,6326,174,316,13184
208,6298,178,335,13189
209,6272,173,378,13177
210,6223,196,396,13185
211,6186,207,410,13197
212,6143,230,434,13193
213,6092,241,468,13199
214,6034,259,484,13223
215,5977,254,514,13255
216,5918,268,545,13269
217,5854,290,562,13294
218,5779,303,597,13321
219,5710,302,616,13372
220,5638,318,644,13400
221,5576,306,681,13437
222,5486,331,677,13506
223,5383,325,731,13561
224,5275,340,759,13626
225,5184,351,769,13696
226,5113,345,804,13738
227,5008,371,825,13796
228,4909,378,850,13863
229,4806,397,857,13940
230,4718,418,859,14005
231,4628,423,897,14052
232,4534,418,915,14133
233,4430,439,917,14214
234,4344,387,972,14297
235,4256,421,968,14355
236,4186,406,978,14430
237,4099,394,987,14520
238,3992,433,967,14608
239,3925,410,1000,14665
240,3847,404,998,14751
241,3780,372,1016,14832
242,3718,380,993,14909
243,3644,353,1026,14977
244,3605,331,1010,15054
245,3543,338,978,15141
246,3503,327,967,15203
247,3453,334,952,15261
248,3403,326,943,15328
249,3355,338,913,15394
250,3301,345,884,15470
251,3286,298,883,15533
252,3235,321,867,15577
253,3210,307,881,15602
254,3184,289,854,15673
255,3157,291,841,15711
256,3133,280,823,15764
257,3125,263,817,15795
258,3088,245,846,15821
259,3075,226,829,15870
260,3073,234,791,15902
261,3053,236,764,15947
262,3024,234,761,15981
263,3034,213,763,15990
264,3050,214,727,16009
265,3053,212,699,16036
266,3055,203,688,16054
267,3061,198,665,16076
268,3090,172,650,16088
269,3115,183,617,16085
270,3126,178,584,16112
271,3162,163,549,16126
272,3173,167,516,16144
273,3182,175,498,16145
274,3205,177,474,16144
275,3227,164,465,16144
276,3263,157,451,16129
277,3291,158,433,16118
278,3334,149,428,16089
279,3364,147,424,16065
280,3420,127,422,16031
281,3461,131,414,15994
282,3487,116,406,15991
283,3518,130,397,15955
284,3567,138,394,15901
285,3602,135,404,15859
286,3649,124,413,15814
287,3698,124,397,15781
288,3739,125,391,15745
289,3770,142,383,15705
290,3792,131,395,15682
291,3821,138,397,15644
292,3840,143,400,15617
293,3891,132,394,15583
294,3932,131,389,15548
295,3956,123,397,15524
296,3972,124,399,15505
297,3985,141,386,15488
298,4010,137,392,15461
299,4027,152,395,15426
300,4062,145,406,15387
301,4095,149,403,15353
302,4126,145,395,15334
303,4164,132,397,15307
304,4202,127,385,15286
305,4232,147,374,15247
306,4244,147,373,15236
307,4261,152,380,15207
308,4290,142,384,15184
309,4315,151,383,15151
310,4337,149,399,15115
311,4354,144,412,15090
312,4367,165,409,15059
313,4394,164,407,15035
314,4427,164,417,14992
315,4455,178,410,14957
316,4468,167,420,14945
317,4477,161,435,14927
318,4501,153,436,14910
319,4521,162,433,14884
320,4544,169,431,14856
321,4560,179,428,14833
322,4609,176,441,14774
323,4628,166,451,14755
324,4641,173,454,14732
325,4622,204,454,14720
326,4615,210,461,14714
327,4635,208,463,14694
328,4664,185,483,14668
329,4661,191,488,14660
330,4668,194,492,14646
331,4655,198,507,14640
332,4659,198,515,14628
333,4659,208,522,14611
334,4666,187,538,14609
335,4655,219,527,14599
336,4639,230,524,14607
337,4631,233,539,14597
338,4635,229,550,14586
339,4614,232,562,14592
340,4593,251,566,14590
341,4597,236,579,14588
342,4583,249,588,14580
343,4568,245,595,14592
344,4557,249,597,14597
345,4544,256,613,14587
346,4516,258,634,14592
347,4504,265,634,14597
348,4487,284,629,14600
349,4472,284,631,14613
350,4457,290,632,14621
351,4424,282,649,14645
352,4411,292,658,14639
353,4397,281,669,14653
354,4366,289,700,14645
355,4335,291,702,14672
356,4309,298,716,14677
357,4299,291,715,14695
358,4280,302,717,14701
359,4275,300,737,14688
360,4243,325,724,14708
361,4234,321,725,14720
362,4229,315,745,14711
363,4207,301,748,14744
364,4199,279,750,14772
365,4171,295,746,14788
366,4171,278,765,14786
367,4162,264,771,14803
368,4143,262,772,14823
369,4111,288,772,14829
370,4123,286,792,14799
371,4124,278,790,14808
372,4096,281,782,14841
373,4072,281,756,14891
374,4077,286,760,14877
375,4074,277,750,14899
376,4068,279,722,14931
377,4080,275,708,14937
378,4056,276,722,14946
379,4059,284,720,14937
380,4052,283,717,14948
381,4040,288,702,14970
382,4027,291,701,14981
383,4036,275,702,14987
384,4050,274,710,14966
385,4052,286,706,14956
386,4049,296,699,14956
387,4035,297,707,14961
388,4034,283,714,14969
389,4014,293,727,14966
390,4006,276,723,14995
391,3982,291,727,15000
392,3978,285,747,14990
393,3997,242,771,14990
394,3986,250,756,15008
395,3977,258,763,15002
396,3972,271,744,15013
397,3960,280,734,15026
398,3954,284,738,15024
399,3958,273,730,15039
400,3960,293,691,15056
401,3958,280,689,15073
402,3966,277,675,15082
403,3988,255,688,15069
404,3988,264,678,15070
405,4009,255,660,15076
406,4029,264,652,15055
407,4027,268,654,15051
408,4033,262,657,15048
409,4038,270,664,15028
410,4066,253,681,15000
411,4056,267,675,15002
412,4031,285,680,15004
413,4044,263,713,14980
414,4062,249,721,14968
415,4071,254,706,14969
416,4084,247,709,14960
417,4107,251,691,14951
418,4110,251,694,14945
419,4114,256,692,14938
420,4100,258,689,14953
421,4091,276,696,14937
422,4108,250,711,14931
423,4114,250,708,14928
424,4134,238,705,14923
425,4140,254,687,14919
426,4131,245,678,14946
427,4101,263,676,14960
428,4067,280,690,14963
429,4065,272,692,14971
430,4074,253,675,14998
431,4065,255,662,15018
432,4067,263,671,14999
433,4079,268,656,14997
434,4070,275,674,14981
435,4053,281,682,14984
436,4062,282,690,14966
437,4070,274,705,14951
438,4062,266,699,14973
439,4071,265,690,14974
440,4077,246,692,14985
441,4077,244,685,14994
442,4079,257,664,15000
443,4096,244,688,14972
444,4088,264,678,14970
445,4106,248,668,14978
446,4093,259,652,14996
447,4098,258,650,14994
448,4095,266,658,14981
449,4113,258,656,14973
450,4080,280,657,14983
451,4061,300,653,14986
452,4091,256,684,14969
453,4093,229,698,14980
454,4097,259,686,14958
455,4104,261,683,14952
456,4104,255,686,14955
457,4115,243,701,14941
458,4095,276,704,14925
459,4089,276,702,14933
460,4096,261,699,14944
461,4072,283,686,14959
462,4056,272,726,14946
463,4052,256,741,14951
464,4040,261,716,14983
465,4021,283,696,15000
466,4004,288,685,15023
467,3989,281,703,15027
468,3994,264,720,15022
469,3975,276,693,15056
470,3999,248,710,15043
471,3975,251,711,15063
472,3955,270,699,15076
473,3956,254,709,15081
474,3945,252,686,15117
475,3954,255,666,15125
476,3961,233,669,15137
477,3957,239,656,15148
478,3967,248,647,15138
479,3945,262,646,15147
480,3949,246,655,15150
481,3927,259,647,15167
482,3933,232,647,15188
483,3929,242,633,15196
484,3948,233,625,15194
485,3950,245,628,15177
486,3961,234,626,15179
487,3964,242,616,15178
488,3966,215,636,15183
489,3979,226,644,15151
490,3962,241,660,15137
491,3967,244,662,15127
492,3960,218,677,15145
493,3948,222,658,15172
494,3939,226,647,15188
495,3947,214,676,15163
496,3927,241,650,15182
497,3935,246,647,15172
498,3955,219,651,15175
499,3974,216,643,15167
500,3983,226,624,15167
501,4008,212,599,15181
502,4019,214,600,15167
503,4006,233,578,15183
504,4030,211,605,15154
505,4045,197,604,15154
506,4052,220,576,15152
507,4069,210,582,15139
508,4070,212,580,15138
509,4086,212,568,15134
510,4103,206,574,15117
511,4120,213,574,15093
512,4114,205,587,15094
513,4126,226,571,15077
514,4150,225,584,15041
515,4161,222,585,15032
516,4152,243,563,15042
517,4176,223,575,15026
518,4188,233,575,15004
519,4190,222,591,14997
520,4196,214,577,15013
521,4197,223,568,15012
522,4206,227,569,14998
523,4213,227,578,14982
524,4224,236,583,14957
525,4241,220,605,14934
526,4252,227,612,14909
527,4254,208,619,14919
528,4234,233,618,14915
529,4224,244,625,14907
530,4208,260,625,14907
531,4231,247,626,14896
532,4219,243,629,14909
533,4205,246,630,14919
534,4208,238,627,14927
535,4199,246,623,14932
536,4198,254,620,14928
537,4225,247,610,14918
538,4233,249,606,14912
539,4243,249,618,14890
540,4257,240,625,14878
541,4236,247,636,14881
542,4225,261,612,14902
543,4231,255,615,14899
544,4215,258,613,14914
545,4199,244,635,14922
546,4210,253,623,14914
547,4196,265,627,14912
548,4212,242,656,14890
549,4212,245,648,14895
550,4185,254,663,14898
551,4154,253,662,14931
552,4157,255,655,14933
553,4154,253,637,14956
554,4140,273,626,14961
555,4117,292,627,14964
556,4124,268,658,14950
557,4153,268,647,14932
558,4145,265,650,14940
559,4133,253,673,14941
560,4113,272,668,14947
561,4108,263,682,14947
562,4097,261,692,14950
563,4079,251,712,14958
564,4060,251,699,14990
565,4028,260,688,15024
566,4023,255,696,15026
567,4017,267,708,15008
568,4036,269,702,14993
569,4015,292,707,14986
570,4013,283,722,14982
571,4013,289,715,14983
572,4039,279,712,14970
573,4027,280,712,14981
574,4036,271,728,14965
575,4038,266,741,14955
576,4036,257,731,14976
577,4009,284,704,15003
578,4009,262,704,15025
579,4004,257,718,15021
580,3988,266,726,15020
581,3966,272,718,15044
582,3981,266,714,15039
583,3974,268,721,15037
584,3952,286,721,15041
585,3954,281,728,15037
586,3951,280,719,15050
587,3959,286,724,15031
588,3958,299,705,15038
589,3937,292,717,15054
590,3929,283,713,15075
591,3913,277,714,15096
592,3905,283,709,15103
593,3904,266,712,15118
594,3904,270,708,15118
595,3905,284,713,15098
596,3940,254,711,15095
597,3939,270,691,15100
598,3971,228,694,15107
599,3978,235,694,15093
600,3987,234,695,15084
601,3984,253,695,15068
602,4002,230,711,15057
603,4016,224,688,15072
604,4034,225,683,15058
605,4036,235,670,15059
606,4035,245,647,15073
607,4051,251,635,15063
608,4044,252,648,15056
609,4057,265,637,15041
610,4085,246,644,15025
611,4103,255,642,15000
612,4125,244,637,14994
613,4130,260,619,14991
614,4134,241,622,15003
615,4127,251,624,14998
616,4149,229,634,14988
617,4145,247,633,14975
618,4147,227,639,14987
619,4148,240,663,14949
620,4139,248,678,14935
621,4134,251,680,14935
622,4122,262,663,14953
623,4129,268,661,14942
624,4136,261,657,14946
625,4145,263,668,14924
626,4116,284,657,14943
627,4132,272,658,14938
628,4141,265,660,14934
629,4129,291,643,14937
630,4133,263,679,14925
631,4119,264,682,14935
632,4118,260,698,14924
633,4112,268,705,14915
634,4107,264,707,14922
635,4100,278,685,14937
636,4077,281,693,14949
637,4086,279,686,14949
638,4088,274,720,14918
639,4067,283,714,14936
640,4067,279,724,14930
641,4063,281,724,14932
642,4062,273,710,14955
643,4047,275,708,14970
644,4031,285,727,14957
645,4017,298,728,14957
646,4065,282,728,14925
647,4062,277,731,14930
648,4046,285,725,14944
649,4043,276,731,14950
650,4041,305,709,14945
651,4058,258,724,14960
652,4044,272,715,14969
653,4036,269,714,14981
654,4043,253,714,14990
655,4062,262,700,14976
656,4060,267,691,14982
657,4042,251,714,14993
658,4039,257,700,15004
659,4040,250,704,15006
660,4041,271,695,14993
661,4060,265,704,14971
662,4097,251,695,14957
663,4106,251,674,14969
664,4099,260,673,14968
665,4110,238,684,14968
666,4104,261,662,14973
667,4099,265,672,14964
668,4087,277,673,14963
669,4101,260,693,14946
670,4095,257,704,14944
671,4073,263,711,14953
672,4052,265,736,14947
673,4055,263,736,14946
674,4061,267,735,14937
675,4061,265,741,14933
676,4054,296,728,14922
677,4042,293,724,14941
678,4015,286,727,14972
679,4008,290,742,14960
680,4002,289,743,14966
681,3993,264,754,14989
682,3982,276,747,14995
683,3964,273,749,15014
684,3966,275,751,15008
685,3971,262,755,15012
686,3956,297,740,15007
687,3970,274,764,14992
688,3934,288,760,15018
689,3909,281,771,15039
690,3915,289,753,15043
691,3911,281,766,15042
692,3901,275,782,15042
693,3899,285,768,15048
694,3885,277,777,15061
695,3882,294,757,15067
696,3859,308,754,15079
697,3848,302,740,15110
698,3839,279,745,15137
699,3844,277,753,15126
700,3825,293,718,15164
701,3805,304,701,15190
702,3831,292,696,15181
703,3816,308,709,15167
704,3817,288,721,15174
705,3840,279,739,15142
706,3842,260,753,15145
707,3829,285,728,15158
708,3811,280,718,15191
709,3831,258,717,15194
710,3833,252,723,15192
711,3816,246,721,15217
712,3838,241,713,15208
713,3827,266,707,15200
714,3821,270,706,15203
715,3857,226,719,15198
716,3876,221,699,15204
717,3884,228,680,15208
718,3906,239,675,15180
719,3903,233,673,15191
720,3938,217,667,15178
721,3934,224,657,15185
722,3956,233,648,15163
723,3981,228,632,15159
724,4008,233,627,15132
725,4006,220,628,15146
726,4019,230,611,15140
727,4051,218,620,15111
728,4046,231,611,15112
729,4048,252,612,15088
