Jour,Susceptible,Exposed,Infected,recovered
280,3430,514,1447,14609
281,3329,491,1429,14751
282,3225,440,1460,14875
283,3114,454,1380,15052
284,3039,431,1361,15169
285,2954,428,1315,15303
286,2894,411,1281,15414
287,2832,392,1244,15532
288,2780,379,1209,15632
289,2744,341,1180,15735
290,2707,338,1149,15806
291,2662,343,1101,15894
292,2609,336,1081,15974
293,2587,317,1050,16046
294,2555,323,1002,16120
295,2550,299,981,16170
296,2523,295,950,16232
297,2511,277,921,16291
298,2506,258,885,16351
299,2491,250,869,16390
300,2501,242,836,16421
301,2536,228,776,16460
302,2547,204,749,16500
303,2561,213,697,16529
304,2581,212,645,16562
305,2623,206,588,16583
306,2652,194,586,16568
307,2679,184,538,16599
308,2711,155,536,16598
309,2742,152,515,16591
310,2778,132,506,16584
311,2816,137,474,16573
312,2854,140,449,16557
313,2885,132,431,16552
314,2927,123,409,16541
315,2996,122,397,16485
316,3050,109,391,16450
317,3101,116,365,16418
318,3141,104,353,16402
319,3177,122,332,16369
320,3225,107,345,16323
321,3252,121,344,16283
322,3291,115,341,16253
323,3328,114,335,16223
324,3375,111,328,16186
325,3425,109,319,16147
326,3467,121,298,16114
327,3521,116,305,16058
328,3582,104,310,16004
329,3636,96,297,15971
330,3681,112,284,15923
331,3706,104,282,15908
332,3740,110,278,15872
333,3787,118,265,15830
334,3816,118,248,15818
335,3854,117,252,15777
336,3902,114,248,15736
337,3945,105,260,15690
338,3992,105,259,15644
339,4038,97,268,15597
340,4071,102,268,15559
341,4117,98,284,15501
342,4148,109,264,15479
343,4208,106,267,15419
344,4264,90,271,15375
345,4309,96,258,15337
346,4346,101,251,15302
347,4387,94,257,15262
348,4419,99,242,15240
349,4464,95,251,15190
350,4501,101,251,15147
351,4536,103,254,15107
352,4582,100,251,15067
353,4629,107,244,15020
354,4692,101,255,14952
355,4734,112,244,14910
356,4774,114,249,14863
357,4823,113,253,14811
358,4857,109,256,14778
359,4889,111,261,14739
360,4919,114,260,14707
361,4955,103,263,14679
362,4982,122,267,14629
363,5013,115,279,14593
364,5030,140,292,14538
365,5066,144,300,14490
366,5088,141,318,14453
367,5102,159,324,14415
368,5137,160,332,14371
369,5172,150,328,14350
370,5187,149,325,14339
371,5213,154,339,14294
372,5241,148,360,14251
373,5246,162,374,14218
374,5260,158,399,14183
375,5274,162,400,14164
376,5296,153,395,14156
377,5312,173,393,14122
378,5304,185,415,14096
379,5312,200,439,14049
380,5311,189,453,14047
381,5298,201,457,14044
382,5290,207,449,14054
383,5292,210,451,14047
384,5295,212,477,14016
385,5292,199,496,14013
386,5277,216,503,14004
387,5235,247,502,14016
388,5228,266,508,13998
389,5225,259,537,13979
390,5221,238,569,13972
391,5196,272,563,13969
392,5192,269,580,13959
393,5157,282,596,13965
394,5115,283,630,13972
395,5098,292,637,13973
396,5068,283,635,14014
397,5025,305,631,14039
398,5023,274,652,14051
399,4978,292,647,14083
400,4956,301,653,14090
401,4934,300,667,14099
402,4900,318,700,14082
403,4873,317,723,14087
404,4838,324,735,14103
405,4818,339,738,14105
406,4770,355,736,14139
407,4715,371,749,14165
408,4669,380,754,14197
409,4623,352,806,14219
410,4573,359,823,14245
411,4532,366,799,14303
412,4508,367,818,14307
413,4475,353,823,14349
414,4430,368,828,14374
415,4405,346,828,14421
416,4367,331,859,14443
417,4344,321,861,14474
418,4320,334,827,14519
419,4264,360,817,14559
420,4214,372,834,14580
421,4187,341,856,14616
422,4149,361,846,14644
423,4124,343,848,14685
424,4075,358,840,14727
425,4025,373,846,14756
426,3995,377,853,14775
427,3962,374,892,14772
428,3945,345,920,14790
429,3914,335,917,14834
430,3891,333,890,14886
431,3864,317,895,14924
432,3870,306,904,14920
433,3854,312,892,14942
434,3827,335,879,14959
435,3783,338,861,15018
436,3775,329,847,15049
437,3791,312,839,15058
438,3783,315,825,15077
439,3773,311,799,15117
440,3783,299,795,15123
441,3784,283,780,15153
442,3797,286,760,15157
443,3779,302,744,15175
444,3765,296,746,15193
445,3789,270,757,15184
446,3782,269,767,15182
447,3789,272,751,15188
448,3795,265,747,15193
449,3801,259,730,15210
450,3795,268,721,15216
451,3826,249,703,15222
452,3840,267,670,15223
453,3849,257,681,15213
454,3873,236,670,15221
455,3874,230,664,15232
456,3903,227,661,15209
457,3910,230,663,15197
458,3918,233,656,15193
459,3930,235,652,15183
460,3932,244,652,15172
461,3954,246,650,15150
462,3954,264,640,15142
463,3965,250,647,15138
464,3970,255,657,15118
465,3992,225,655,15128
466,3977,247,666,15110
467,3978,249,680,15093
468,4004,236,657,15103
469,4017,240,646,15097
470,4030,244,661,15065
471,4056,238,652,15054
472,4087,237,639,15037
473,4102,251,637,15010
474,4109,249,627,15015
475,4132,226,640,15002
476,4146,217,627,15010
477,4133,248,611,15008
478,4141,252,615,14992
479,4143,245,648,14964
480,4134,259,639,14968
481,4125,281,642,14952
482,4127,276,655,14942
483,4132,266,683,14919
484,4137,255,689,14919
485,4154,251,688,14907
486,4146,267,677,14910
487,4139,281,666,14914
488,4144,271,658,14927
489,4146,275,668,14911
490,4137,263,679,14921
491,4135,260,708,14897
492,4142,253,705,14900
493,4134,253,700,14913
494,4145,251,691,14913
495,4150,276,674,14900
496,4146,263,702,14889
497,4153,281,701,14865
498,4163,277,683,14877
499,4182,265,692,14861
500,4159,281,694,14866
501,4146,274,704,14876
502,4142,281,711,14866
503,4138,298,704,14860
504,4140,282,721,14857
505,4153,265,723,14859
506,4159,267,708,14866
507,4152,260,712,14876
508,4134,285,687,14894
509,4124,297,699,14880
510,4121,301,694,14884
511,4127,275,691,14907
512,4115,278,684,14923
513,4112,281,689,14918
514,4111,284,688,14917
515,4121,274,667,14938
516,4123,293,644,14940
517,4158,264,658,14920
518,4173,263,671,14893
519,4178,246,697,14879
520,4177,252,679,14892
521,4180,255,659,14906
522,4201,256,659,14884
523,4193,257,681,14869
524,4184,264,673,14879
525,4205,238,679,14878
526,4217,245,652,14886
527,4229,245,648,14878
528,4209,261,641,14889
529,4215,257,649,14879
530,4218,263,653,14866
531,4214,286,640,14860
532,4201,282,652,14865
533,4199,287,636,14878
534,4191,279,655,14875
535,4189,295,664,14852
536,4188,256,676,14880
537,4205,265,662,14868
538,4211,262,687,14840
539,4197,258,691,14854
540,4186,260,683,14871
541,4188,264,688,14860
542,4200,263,683,14854
543,4189,266,690,14855
544,4190,270,687,14853
545,4180,287,677,14856
546,4193,277,687,14843
547,4200,263,694,14843
548,4184,277,695,14844
549,4163,282,716,14839
550,4128,299,709,14864
551,4117,309,696,14878
552,4091,329,698,14882
553,4052,333,705,14910
554,4060,298,726,14916
555,4034,305,725,14936
556,4012,301,725,14962
557,4004,299,707,14990
558,4015,282,735,14968
559,3989,298,747,14966
560,3982,285,760,14973
561,3986,285,764,14965
562,3941,291,738,15030
563,3928,298,741,15033
564,3931,290,738,15041
565,3927,290,734,15049
566,3924,298,729,15049
567,3917,294,736,15053
568,3889,309,727,15075
569,3894,306,724,15076
570,3896,292,724,15088
571,3882,296,706,15116
572,3867,301,695,15137
573,3856,286,702,15156
574,3840,268,699,15193
575,3836,258,695,15211
576,3828,248,691,15233
577,3827,259,685,15229
578,3809,271,661,15259
579,3809,258,647,15286
580,3804,272,640,15284
581,3822,262,658,15258
582,3840,248,653,15259
583,3830,266,653,15251
584,3847,238,668,15247
585,3852,235,671,15242
586,3858,226,657,15259
587,3868,233,643,15256
588,3910,217,635,15238
589,3924,223,631,15222
590,3928,221,645,15206
591,3926,225,639,15210
592,3923,216,649,15212
593,3917,218,662,15203
594,3913,227,647,15213
595,3930,227,605,15238
596,3957,211,619,15213
597,3966,204,617,15213
598,3947,244,575,15234
599,3960,227,596,15217
600,3947,220,607,15226
601,3953,214,594,15239
602,3940,222,594,15244
603,3937,227,583,15253
604,3952,223,588,15237
605,3952,232,577,15239
606,3961,242,575,15222
607,3974,252,580,15194
608,3983,229,590,15198
609,3997,244,582,15177
610,4005,251,595,15149
611,4027,254,605,15114
612,4040,250,596,15114
613,4060,239,603,15098
614,4059,217,610,15114
615,4050,239,572,15139
616,4070,226,586,15118
617,4105,215,586,15094
618,4090,236,570,15104
619,4084,241,573,15102
620,4091,239,585,15085
621,4081,251,592,15076
622,4096,243,600,15061
623,4118,227,608,15047
624,4126,236,595,15043
625,4121,241,600,15038
626,4128,229,607,15036
627,4116,237,597,15050
628,4109,244,597,15050
629,4112,230,617,15041
630,4101,237,614,15048
631,4096,244,596,15064
632,4086,246,612,15056
633,4067,250,603,15080
634,4055,251,615,15079
635,4069,230,611,15090
636,4080,243,607,15070
637,4106,226,610,15058
638,4112,225,609,15054
639,4129,220,604,15047
640,4147,209,596,15048
641,4153,222,594,15031
642,4126,257,588,15029
643,4153,253,596,14998
644,4155,236,599,15010
645,4177,234,590,14999
646,4177,235,590,14998
647,4181,231,596,14992
648,4185,231,600,14984
649,4180,240,603,14977
650,4190,249,595,14966
651,4198,249,609,14944
652,4189,242,613,14956
653,4200,228,619,14953
654,4205,234,608,14953
655,4198,244,608,14950
656,4188,252,615,14945
657,4197,229,627,14947
658,4200,249,613,14938
659,4180,258,608,14954
660,4171,265,604,14960
661,4183,254,614,14949
662,4161,272,615,14952
663,4176,257,618,14949
664,4181,240,625,14954
665,4169,230,633,14968
666,4156,250,622,14972
667,4154,237,637,14972
668,4168,235,661,14936
669,4155,235,655,14955
670,4141,256,652,14951
671,4157,239,649,14955
672,4169,244,643,14944
673,4161,251,639,14949
674,4157,252,654,14937
675,4164,250,650,14936
676,4160,257,647,14936
677,4182,237,645,14936
678,4174,260,631,14935
679,4196,261,631,14912
680,4177,246,645,14932
681,4203,231,634,14932
682,4199,233,618,14950
683,4200,232,598,14970
684,4199,221,596,14984
685,4196,221,590,14993
686,4205,232,580,14983
687,4194,265,577,14964
688,4219,248,601,14932
689,4223,249,611,14917
690,4233,245,633,14889
691,4223,262,609,14906
692,4235,271,619,14875
693,4242,251,646,14861
694,4231,262,648,14859
695,4222,256,653,14869
696,4216,263,684,14837
697,4195,285,671,14849
698,4204,277,687,14832
699,4191,283,696,14830
700,4154,279,698,14869
701,4188,285,689,14838
702,4168,287,694,14851
703,4181,275,701,14843
704,4190,280,698,14832
705,4181,293,702,14824
706,4174,292,718,14816
707,4183,301,700,14816
708,4184,293,710,14813
709,4206,275,724,14795
710,4185,283,709,14823
711,4194,275,736,14795
712,4194,269,740,14797
713,4181,282,727,14810
714,4161,278,726,14835
715,4170,288,736,14806
716,4150,308,710,14832
717,4147,304,719,14830
718,4125,312,709,14854
719,4130,305,710,14855
720,4154,276,727,14843
721,4148,295,728,14829
722,4136,293,738,14833
723,4145,281,729,14845
724,4128,289,737,14846
725,4140,277,732,14851
726,4140,284,729,14847
727,4127,301,730,14842
728,4116,290,755,14839
729,4106,279,748,14867
