Jour,Susceptible,Exposed,Infected,recovered
89,2515,10,43,17432
90,2566,11,40,17383
91,2619,12,37,17332
92,2667,14,36,17283
93,2726,15,35,17224
94,2773,10,33,17184
95,2824,8,31,17137
96,2874,8,32,17086
97,2925,9,29,17037
98,2972,8,29,16991
99,3031,7,29,16933
100,3085,8,24,16883
101,3132,8,23,16837
102,3178,8,21,16793
103,3230,6,23,16741
104,3290,6,15,16689
105,3351,4,17,16628
106,3398,8,16,16578
107,3447,7,18,16528
108,3494,5,16,16485
109,3544,3,17,16436
110,3580,3,14,16403
111,3629,5,12,16354
112,3683,1,14,16302
113,3729,2,12,16257
114,3771,2,13,16214
115,3817,5,11,16167
116,3869,5,12,16114
117,3916,5,11,16068
118,3966,3,10,16021
119,4020,2,10,15968
120,4062,4,9,15925
121,4123,3,10,15864
122,4156,5,9,15830
123,4190,8,6,15796
124,4238,6,9,15747
125,4275,8,9,15708
126,4318,7,12,15663
127,4357,5,14,15624
128,4392,4,12,15592
129,4440,6,11,15543
130,4482,6,10,15502
131,4530,4,10,15456
132,4583,5,6,15406
133,4632,6,5,15357
134,4672,5,6,15317
135,4714,4,7,15275
136,4758,5,8,15229
137,4795,7,11,15187
138,4833,6,13,15148
139,4872,6,15,15107
140,4912,9,11,15068
141,4946,6,15,15033
142,4978,10,12,15000
143,5024,8,17,14951
144,5060,9,14,14917
145,5101,7,17,14875
146,5148,9,19,14824
147,5185,7,21,14787
148,5220,6,22,14752
149,5255,4,23,14718
150,5300,4,21,14675
151,5348,8,20,14624
152,5400,7,19,14574
153,5445,8,16,14531
154,5482,6,20,14492
155,5511,6,20,14463
156,5552,6,22,14420
157,5595,3,22,14380
158,5641,4,20,14335
159,5679,5,22,14294
160,5701,9,21,14269
161,5727,9,19,14245
162,5757,11,18,14214
163,5800,12,18,14170
164,5834,15,15,14136
165,5870,16,15,14099
166,5906,15,18,14061
167,5945,12,20,14023
168,5989,14,24,13973
169,6021,13,28,13938
170,6050,11,35,13904
171,6083,10,35,13872
172,6106,18,29,13847
173,6150,15,29,13806
174,6181,17,28,13774
175,6214,17,32,13737
176,6255,14,32,13699
177,6280,12,33,13675
178,6312,18,34,13636
179,6339,18,40,13603
180,6358,22,43,13577
181,6388,22,46,13544
182,6404,25,50,13521
183,6426,35,45,13494
184,6448,31,56,13465
185,6463,35,62,13440
186,6484,36,68,13412
187,6501,40,70,13389
188,6521,46,63,13370
189,6542,45,70,13343
190,6565,43,77,13315
191,6588,46,83,13283
192,6607,54,88,13251
193,6615,57,96,13232
194,6633,51,109,13207
195,6658,47,113,13182
196,6682,63,105,13150
197,6706,67,111,13116
198,6712,77,115,13096
199,6726,84,123,13067
200,6744,89,122,13045
201,6752,83,133,13032
202,6755,74,149,13022
203,6761,87,143,13009
204,6755,86,161,12998
205,6740,104,175,12981
206,6748,100,190,12962
207,6748,90,201,12961
208,6733,115,206,12946
209,6728,114,216,12942
210,6718,118,235,12929
211,6702,127,238,12933
212,6696,123,255,12926
213,6681,149,265,12905
214,6655,149,292,12904
215,6628,152,311,12909
216,6602,165,313,12920
217,6583,174,323,12920
218,6542,186,343,12929
219,6519,177,360,12944
220,6491,190,364,12955
221,6434,222,377,12967
222,6407,214,407,12972
223,6361,232,422,12985
224,6314,246,433,13007
225,6270,251,452,13027
226,6210,258,491,13041
227,6132,283,513,13072
228,6057,279,567,13097
229,5972,299,590,13139
230,5916,271,640,13173
231,5844,271,676,13209
232,5765,286,690,13259
233,5673,313,701,13313
234,5559,372,701,13368
235,5479,376,742,13403
236,5394,372,759,13475
237,5316,366,792,13526
238,5211,385,798,13606
239,5135,375,824,13666
240,5020,388,852,13740
241,4927,403,877,13793
242,4818,436,900,13846
243,4715,426,946,13913
244,4608,452,969,13971
245,4481,450,1031,14038
246,4374,455,1042,14129
247,4269,455,1066,14210
248,4152,455,1100,14293
249,4064,459,1104,14373
250,3965,443,1138,14454
251,3851,436,1145,14568
252,3790,401,1146,14663
253,3677,448,1110,14765
254,3599,430,1105,14866
255,3514,424,1097,14965
256,3433,408,1104,15055
257,3366,383,1098,15153
258,3288,376,1084,15252
259,3226,369,1063,15342
260,3191,341,1040,15428
261,3172,343,1017,15468
262,3121,348,994,15537
263,3078,327,972,15623
264,3038,330,950,15682
265,3026,295,932,15747
266,2990,288,916,15806
267,2956,311,874,15859
268,2947,287,855,15911
269,2927,275,841,15957
270,2907,262,837,15994
271,2888,228,827,16057
272,2923,211,798,16068
273,2905,234,764,16097
274,2909,227,742,16122
275,2907,231,720,16142
276,2930,219,683,16168
277,2932,230,674,16164
278,2941,219,653,16187
279,2965,194,652,16189
280,2982,192,622,16204
281,2986,182,621,16211
282,2990,191,589,16230
283,2994,192,576,16238
284,3002,172,573,16253
285,3045,163,550,16242
286,3069,158,529,16244
287,3068,168,514,16250
288,3112,148,494,16246
289,3140,155,475,16230
290,3158,151,482,16209
291,3183,154,475,16188
292,3231,146,456,16167
293,3252,146,456,16146
294,3285,151,442,16122
295,3319,148,434,16099
296,3356,154,420,16070
297,3414,137,411,16038
298,3444,147,394,16015
299,3467,132,394,16007
300,3520,141,376,15963
301,3542,133,376,15949
302,3578,123,376,15923
303,3619,136,358,15887
304,3657,137,359,15847
305,3701,136,360,15803
306,3757,127,363,15753
307,3777,131,370,15722
308,3815,132,359,15694
309,3857,108,362,15673
310,3897,123,342,15638
311,3943,119,350,15588
312,3971,127,331,15571
313,4018,126,339,15517
314,4070,128,327,15475
315,4115,121,325,15439
316,4151,124,323,15402
317,4193,127,329,15351
318,4225,123,330,15322
319,4268,121,336,15275
320,4285,136,313,15266
321,4303,140,315,15242
322,4340,130,339,15191
323,4366,132,333,15169
324,4388,143,325,15144
325,4403,159,334,15104
326,4429,169,326,15076
327,4448,168,347,15037
328,4476,149,381,14994
329,4489,150,393,14968
330,4519,145,393,14943
331,4555,142,388,14915
332,4584,157,383,14876
333,4593,150,399,14858
334,4631,150,395,14824
335,4666,149,399,14786
336,4677,173,396,14754
337,4686,198,390,14726
338,4684,202,399,14715
339,4704,192,412,14692
340,4717,185,438,14660
341,4736,172,459,14633
342,4748,196,460,14596
343,4747,194,483,14576
344,4744,222,488,14546
345,4745,229,511,14515
346,4728,218,524,14530
347,4718,207,535,14540
348,4723,212,550,14515
349,4734,224,551,14491
350,4714,246,561,14479
351,4702,260,560,14478
352,4680,257,565,14498
353,4652,269,593,14486
354,4619,270,619,14492
355,4608,266,617,14509
356,4599,265,623,14513
357,4574,253,648,14525
358,4546,277,627,14550
359,4529,292,624,14555
360,4520,294,644,14542
361,4511,307,655,14527
362,4498,308,685,14509
363,4455,317,703,14525
364,4426,323,721,14530
365,4410,319,738,14533
366,4386,318,758,14538
367,4381,302,760,14557
368,4341,313,764,14582
369,4319,308,763,14610
370,4276,324,755,14645
371,4249,332,771,14648
372,4229,314,792,14665
373,4195,316,806,14683
374,4171,300,828,14701
375,4152,324,813,14711
376,4143,316,810,14731
377,4118,312,817,14753
378,4089,313,814,14784
379,4055,293,841,14811
380,4017,318,842,14823
381,3981,308,862,14849
382,3945,311,864,14880
383,3900,320,856,14924
384,3878,312,856,14954
385,3859,294,856,14991
386,3825,323,828,15024
387,3826,309,814,15051
388,3808,311,812,15069
389,3784,329,810,15077
390,3764,319,831,15086
391,3741,307,808,15144
392,3731,299,827,15143
393,3700,314,816,15170
394,3697,290,836,15177
395,3719,270,821,15190
396,3715,265,829,15191
397,3704,285,794,15217
398,3692,282,774,15252
399,3704,265,768,15263
400,3678,294,740,15288
401,3683,279,749,15289
402,3695,273,745,15287
403,3688,283,733,15296
404,3690,296,743,15271
405,3672,288,758,15282
406,3677,271,781,15271
407,3710,254,761,15275
408,3702,259,746,15293
409,3721,231,740,15308
410,3754,220,703,15323
411,3771,238,664,15327
412,3787,237,659,15317
413,3788,238,666,15308
414,3794,245,657,15304
415,3822,224,656,15298
416,3839,222,646,15293
417,3884,221,639,15256
418,3929,217,615,15239
419,3941,211,631,15217
420,3944,202,642,15212
421,3930,233,639,15198
422,3978,216,630,15176
423,3978,249,602,15171
424,4011,243,600,15146
425,4013,229,601,15157
426,4009,239,599,15153
427,4002,242,607,15149
428,4034,251,591,15124
429,4044,238,614,15104
430,4046,235,623,15096
431,4068,240,604,15088
432,4087,235,606,15072
433,4114,237,585,15064
434,4130,243,582,15045
435,4144,245,578,15033
436,4147,241,596,15016
437,4140,234,598,15028
438,4142,253,595,15010
439,4147,247,575,15031
440,4151,224,604,15021
441,4166,229,606,14999
442,4158,225,616,15001
443,4182,225,602,14991
444,4188,209,628,14975
445,4207,224,616,14953
446,4188,245,607,14960
447,4179,252,631,14938
448,4177,273,639,14911
449,4174,252,649,14925
450,4159,252,658,14931
451,4154,251,654,14941
452,4157,260,669,14914
453,4178,251,656,14915
454,4180,250,667,14903
455,4165,265,666,14904
456,4157,257,687,14899
457,4167,255,692,14886
458,4175,271,684,14870
459,4165,277,676,14882
460,4160,264,697,14879
461,4167,250,701,14882
462,4168,248,703,14881
463,4177,242,678,14903
464,4177,246,676,14901
465,4162,274,647,14917
466,4175,268,636,14921
467,4190,255,655,14900
468,4169,280,665,14886
469,4183,262,680,14875
470,4189,262,666,14883
471,4204,264,643,14889
472,4177,276,655,14892
473,4162,278,666,14894
474,4158,270,657,14915
475,4172,278,657,14893
476,4190,272,665,14873
477,4205,241,679,14875
478,4208,262,681,14849
479,4204,251,697,14848
480,4195,243,713,14849
481,4197,260,698,14845
482,4181,271,713,14835
483,4167,269,729,14835
484,4140,285,716,14859
485,4116,282,749,14853
486,4094,291,754,14861
487,4070,285,759,14886
488,4049,283,774,14894
489,4018,296,772,14914
490,3985,292,803,14920
491,3966,302,785,14947
492,3955,301,788,14956
493,3955,279,795,14971
494,3917,290,802,14991
495,3898,301,786,15015
496,3902,277,779,15042
497,3879,296,762,15063
498,3876,294,764,15066
499,3883,275,757,15085
500,3867,255,767,15111
501,3838,275,764,15123
502,3804,282,754,15160
503,3803,282,752,15163
504,3820,265,729,15186
505,3811,263,732,15194
506,3808,277,734,15181
507,3812,270,729,15189
508,3793,298,707,15202
509,3787,295,715,15203
510,3786,281,723,15210
511,3755,303,716,15226
512,3758,277,731,15234
513,3734,271,731,15264
514,3759,245,736,15260
515,3749,245,719,15287
516,3734,267,718,15281
517,3744,252,728,15276
518,3729,250,712,15309
519,3722,260,711,15307
520,3732,253,715,15300
521,3745,252,715,15288
522,3755,259,686,15300
523,3749,253,684,15314
524,3745,260,662,15333
525,3760,247,657,15336
526,3774,230,684,15312
527,3772,247,662,15319
528,3771,247,676,15306
529,3771,239,661,15329
530,3777,236,634,15353
531,3793,228,637,15342
532,3784,229,629,15358
533,3788,239,615,15358
534,3810,226,604,15360
535,3814,245,581,15360
536,3840,235,574,15351
537,3844,217,586,15353
538,3844,223,597,15336
539,3864,224,600,15312
540,3883,209,610,15298
541,3872,213,584,15331
542,3890,209,565,15336
543,3895,227,545,15333
544,3929,210,543,15318
545,3932,218,533,15317
546,3941,205,543,15311
547,3977,190,543,15290
548,4004,192,536,15268
549,4023,197,524,15256
550,4043,195,519,15243
551,4068,182,540,15210
552,4057,215,532,15196
553,4070,200,540,15190
554,4102,194,545,15159
555,4127,184,536,15153
556,4163,191,523,15123
557,4192,161,532,15115
558,4181,182,514,15123
559,4190,193,500,15117
560,4211,194,490,15105
561,4230,203,487,15080
562,4235,205,494,15066
563,4252,220,496,15032
564,4258,227,491,15024
565,4289,204,519,14988
566,4285,226,525,14964
567,4309,204,561,14926
568,4296,220,555,14929
569,4296,211,568,14925
570,4302,206,564,14928
571,4319,221,547,14913
572,4324,218,554,14904
573,4319,220,564,14897
574,4313,224,560,14903
575,4319,212,572,14897
576,4346,203,580,14871
577,4342,213,599,14846
578,4325,230,580,14865
579,4327,217,586,14870
580,4340,229,579,14852
581,4331,239,593,14837
582,4303,257,607,14833
583,4307,249,623,14821
584,4292,256,638,14814
585,4269,254,663,14814
586,4245,260,667,14828
587,4243,250,673,14834
588,4217,266,679,14838
589,4194,276,680,14850
590,4160,291,674,14875
591,4142,285,672,14901
592,4133,290,684,14893
593,4103,272,695,14930
594,4115,279,691,14915
595,4112,264,689,14935
596,4118,254,697,14931
597,4104,274,706,14916
598,4069,276,715,14940
599,4064,280,712,14944
600,4044,305,701,14950
601,4044,288,724,14944
602,4039,290,743,14928
603,4042,275,744,14939
604,4023,306,729,14942
605,4035,294,740,14931
606,4022,296,745,14937
607,4032,275,765,14928
608,4034,264,754,14948
609,4014,279,733,14974
610,3986,298,721,14995
611,3971,308,722,14999
612,3957,317,736,14990
613,3957,291,751,15001
614,3946,300,746,15008
615,3952,289,748,15011
616,3934,281,753,15032
617,3922,280,748,15050
618,3912,286,739,15063
619,3901,294,749,15056
620,3906,290,728,15076
621,3896,290,725,15089
622,3900,292,711,15097
623,3909,276,732,15083
624,3899,282,732,15087
625,3931,258,730,15081
626,3918,279,719,15084
627,3904,282,733,15081
628,3879,291,733,15097
629,3867,283,748,15102
630,3875,281,726,15118
631,3886,273,727,15114
632,3900,278,717,15105
633,3904,283,713,15100
634,3897,288,711,15104
635,3892,277,703,15128
636,3894,264,693,15149
637,3902,277,671,15150
638,3916,270,659,15155
639,3927,258,658,15157
640,3916,256,671,15157
641,3916,253,701,15130
642,3927,252,699,15122
643,3926,262,695,15117
644,3942,253,704,15101
645,3938,254,707,15101
646,3939,256,694,15111
647,3939,249,712,15100
648,3910,284,696,15110
649,3928,262,720,15090
650,3920,275,703,15102
651,3920,269,719,15092
652,3922,258,726,15094
653,3923,259,706,15112
654,3908,269,703,15120
655,3932,263,704,15101
656,3945,257,688,15110
657,3937,265,672,15126
658,3926,278,677,15119
659,3948,260,686,15106
660,3949,258,690,15103
661,3937,272,695,15096
662,3937,261,706,15096
663,3919,263,699,15119
664,3922,266,694,15118
665,3919,263,690,15128
666,3931,251,671,15147
667,3948,232,669,15151
668,3964,242,659,15135
669,3992,231,650,15127
670,4027,248,646,15079
671,4047,256,620,15077
672,4062,258,611,15069
673,4083,247,630,15040
674,4080,247,620,15053
675,4100,234,615,15051
676,4113,228,619,15040
677,4122,243,613,15022
678,4132,240,614,15014
679,4098,263,623,15016
680,4110,254,624,15012
681,4123,266,621,14990
682,4126,232,646,14996
683,4132,226,625,15017
684,4137,237,612,15014
685,4154,219,619,15008
686,4182,211,618,14989
687,4186,233,615,14966
688,4209,219,625,14947
689,4236,213,619,14932
690,4229,225,620,14926
691,4229,236,599,14936
692,4262,227,598,14913
693,4277,232,601,14890
694,4276,241,616,14867
695,4287,244,616,14853
696,4320,262,615,14803
697,4331,263,619,14787
698,4341,256,633,14770
699,4355,263,639,14743
700,4309,294,653,14744
701,4294,289,683,14734
702,4309,287,696,14708
703,4309,285,723,14683
704,4300,290,704,14706
705,4294,302,706,14698
706,4270,307,693,14730
707,4263,315,700,14722
708,4268,300,707,14725
709,4251,298,745,14706
710,4235,296,762,14707
711,4215,298,771,14716
712,4176,331,766,14727
713,4152,331,796,14721
714,4123,332,797,14748
715,4094,343,785,14778
716,4082,316,811,14791
717,4060,319,824,14797
718,4029,324,833,14814
719,4017,344,819,14820
720,3990,331,811,14868
721,3972,310,837,14881
722,3965,301,828,14906
723,3944,291,852,14913
724,3925,302,838,14935
725,3907,303,816,14974
726,3894,324,806,14976
727,3878,312,827,14983
728,3863,291,837,15009
729,3848,304,836,15012
