Jour,Susceptible,Exposed,Infected,recovered
195,6622,48,95,13235
196,6641,46,104,13209
197,6646,52,116,13186
198,6669,50,118,13163
199,6684,56,122,13138
200,6705,57,121,13117
201,6708,66,118,13108
202,6720,80,115,13085
203,6728,73,131,13068
204,6722,94,135,13049
205,6737,83,156,13024
206,6740,91,158,13011
207,6742,81,169,13008
208,6748,87,181,12984
209,6750,94,189,12967
210,6744,118,188,12950
211,6742,107,204,12947
212,6724,120,219,12937
213,6707,126,239,12928
214,6676,137,254,12933
215,6668,126,260,12946
216,6645,128,286,12941
217,6619,154,294,12933
218,6584,168,324,12924
219,6544,180,350,12926
220,6510,190,362,12938
221,6463,182,407,12948
222,6417,207,424,12952
223,6376,214,433,12977
224,6319,247,451,12983
225,6262,260,480,12998
226,6216,256,496,13032
227,6133,289,525,13053
228,6075,286,556,13083
229,5963,345,580,13112
230,5880,348,632,13140
231,5807,339,682,13172
232,5716,343,728,13213
233,5619,356,746,13279
234,5515,370,778,13337
235,5395,408,804,13393
236,5296,401,826,13477
237,5170,420,859,13551
238,5023,462,876,13639
239,4945,439,914,13702
240,4824,455,934,13787
241,4737,428,973,13862
242,4629,439,1000,13932
243,4539,430,1015,14016
244,4463,405,1030,14102
245,4360,426,1032,14182
246,4277,403,1072,14248
247,4183,400,1092,14325
248,4078,423,1076,14423
249,3977,436,1083,14504
250,3884,439,1081,14596
251,3771,438,1095,14696
252,3699,414,1089,14798
253,3621,400,1114,14865
254,3513,394,1112,14981
255,3462,374,1099,15065
256,3428,355,1080,15137
257,3357,351,1054,15238
258,3301,364,1023,15312
259,3222,352,1039,15387
260,3171,342,1028,15459
261,3136,322,1001,15541
262,3099,310,964,15627
263,3067,295,960,15678
264,3010,301,943,15746
265,2982,282,915,15821
266,2958,272,902,15868
267,2940,273,857,15930
268,2918,259,853,15970
269,2910,268,837,15985
270,2909,240,828,16023
271,2900,228,787,16085
272,2887,221,751,16141
273,2893,223,713,16171
274,2918,202,699,16181
275,2935,211,655,16199
276,2943,211,633,16213
277,2954,199,623,16224
278,2983,177,610,16230
279,2968,189,582,16261
280,2983,179,585,16253
281,3010,165,569,16256
282,3017,171,555,16257
283,3046,175,530,16249
284,3078,168,529,16225
285,3099,181,505,16215
286,3131,175,492,16202
287,3147,181,491,16181
288,3168,164,496,16172
289,3220,141,476,16163
290,3274,136,457,16133
291,3312,134,450,16104
292,3341,150,443,16066
293,3369,148,430,16053
294,3407,138,410,16045
295,3426,149,413,16012
296,3452,158,412,15978
297,3484,150,406,15960
298,3522,147,384,15947
299,3562,138,392,15908
300,3587,136,380,15897
301,3630,123,383,15864
302,3672,125,368,15835
303,3687,128,364,15821
304,3730,130,366,15774
305,3773,118,380,15729
306,3811,128,365,15696
307,3848,131,361,15660
308,3887,116,370,15627
309,3919,117,368,15596
310,3945,126,372,15557
311,3973,133,368,15526
312,3997,134,350,15519
313,4015,133,354,15498
314,4028,135,345,15492
315,4082,119,358,15441
316,4123,117,355,15405
317,4155,126,340,15379
318,4196,111,351,15342
319,4226,132,333,15309
320,4276,125,343,15256
321,4306,121,348,15225
322,4335,138,332,15195
323,4367,141,336,15156
324,4413,150,325,15112
325,4458,146,320,15076
326,4480,152,343,15025
327,4500,152,339,15009
328,4503,164,338,14995
329,4534,169,345,14952
330,4561,154,377,14908
331,4608,143,385,14864
332,4629,155,389,14827
333,4634,167,399,14800
334,4647,171,415,14767
335,4663,175,421,14741
336,4685,169,428,14718
337,4702,177,437,14684
338,4724,185,424,14667
339,4730,183,446,14641
340,4744,165,469,14622
341,4746,189,463,14602
342,4741,187,480,14592
343,4756,187,466,14591
344,4736,212,452,14600
345,4752,203,476,14569
346,4748,216,481,14555
347,4747,218,479,14556
348,4742,218,481,14559
349,4742,223,488,14547
350,4730,235,481,14554
351,4740,233,488,14539
352,4725,239,508,14528
353,4711,219,544,14526
354,4694,232,539,14535
355,4670,256,544,14530
356,4688,211,580,14521
357,4702,209,584,14505
358,4693,232,562,14513
359,4701,223,570,14506
360,4678,248,566,14508
361,4682,244,556,14518
362,4669,248,562,14521
363,4694,244,574,14488
364,4688,265,590,14457
365,4683,253,611,14453
366,4661,262,610,14467
367,4630,269,618,14483
368,4648,253,636,14463
369,4634,257,627,14482
370,4607,258,654,14481
371,4594,275,642,14489
372,4570,292,619,14519
373,4576,281,628,14515
374,4559,269,664,14508
375,4526,275,673,14526
376,4532,268,682,14518
377,4502,280,686,14532
378,4459,305,692,14544
379,4441,287,720,14552
380,4409,305,735,14551
381,4387,292,740,14581
382,4371,308,731,14590
383,4351,313,718,14618
384,4311,308,751,14630
385,4284,310,755,14651
386,4292,293,762,14653
387,4268,293,770,14669
388,4247,293,769,14691
389,4229,285,777,14709
390,4219,303,758,14720
391,4205,306,749,14740
392,4192,295,764,14749
393,4154,299,764,14783
394,4130,303,762,14805
395,4119,284,767,14830
396,4110,296,761,14833
397,4094,299,764,14843
398,4098,274,781,14847
399,4086,297,762,14855
400,4067,311,771,14851
401,4042,315,772,14871
402,4045,302,755,14898
403,4045,305,760,14890
404,4025,306,766,14903
405,4015,312,772,14901
406,3989,332,784,14895
407,3979,308,814,14899
408,3948,298,853,14901
409,3891,326,841,14942
410,3894,306,837,14963
411,3893,291,841,14975
412,3851,306,820,15023
413,3844,294,835,15027
414,3801,325,826,15048
415,3806,281,854,15059
416,3761,312,819,15108
417,3772,304,810,15114
418,3764,308,791,15137
419,3787,281,796,15136
420,3784,299,783,15134
421,3787,302,771,15140
422,3785,306,755,15154
423,3807,307,740,15146
424,3823,284,743,15150
425,3807,282,755,15156
426,3797,287,756,15160
427,3784,272,755,15189
428,3790,250,763,15197
429,3755,282,744,15219
430,3753,270,763,15214
431,3760,248,773,15219
432,3772,255,749,15224
433,3761,269,737,15233
434,3752,292,706,15250
435,3748,298,696,15258
436,3745,284,728,15243
437,3734,288,726,15252
438,3740,288,725,15247
439,3731,278,744,15247
440,3724,277,727,15272
441,3721,286,710,15283
442,3731,253,722,15294
443,3757,234,715,15294
444,3771,226,720,15283
445,3776,240,689,15295
446,3768,256,654,15322
447,3786,257,649,15308
448,3827,243,649,15281
449,3837,243,663,15257
450,3864,241,649,15246
451,3874,239,646,15241
452,3862,249,648,15241
453,3855,238,662,15245
454,3868,235,643,15254
455,3886,248,627,15239
456,3905,243,635,15217
457,3908,245,634,15213
458,3923,231,635,15211
459,3946,221,638,15195
460,3943,232,624,15201
461,3930,241,623,15206
462,3936,242,607,15215
463,3936,253,616,15195
464,3948,249,611,15192
465,3974,252,620,15154
466,3973,252,617,15158
467,3990,236,610,15164
468,3996,230,620,15154
469,4008,246,614,15132
470,4011,249,613,15127
471,4052,229,609,15110
472,4061,259,589,15091
473,4103,233,603,15061
474,4110,252,581,15057
475,4146,240,609,15005
476,4145,251,588,15016
477,4139,236,606,15019
478,4158,243,595,15004
479,4161,212,617,15010
480,4141,237,607,15015
481,4158,231,628,14983
482,4152,233,636,14979
483,4176,228,643,14953
484,4160,251,643,14946
485,4117,290,645,14948
486,4118,258,677,14947
487,4124,250,660,14966
488,4145,238,660,14957
489,4151,253,659,14937
490,4164,237,665,14934
491,4179,249,660,14912
492,4181,255,652,14912
493,4158,264,664,14914
494,4177,252,672,14899
495,4183,261,677,14879
496,4172,264,679,14885
497,4170,255,682,14893
498,4142,277,691,14890
499,4116,287,693,14904
500,4107,274,714,14905
501,4124,264,716,14896
502,4090,287,719,14904
503,4075,283,733,14909
504,4076,282,715,14927
505,4060,277,711,14952
506,4061,267,716,14956
507,4055,269,704,14972
508,4026,299,687,14988
509,4005,293,691,15011
510,3994,279,692,15035
511,3985,270,703,15042
512,3979,252,704,15065
513,4002,248,697,15053
514,3994,256,691,15059
515,3977,276,680,15067
516,3972,265,678,15085
517,3955,274,671,15100
518,3972,245,700,15083
519,3967,223,718,15092
520,3948,236,706,15110
521,3929,256,703,15112
522,3928,240,694,15138
523,3919,264,669,15148
524,3887,287,657,15169
525,3872,285,687,15156
526,3859,245,727,15169
527,3868,252,706,15174
528,3858,263,689,15190
529,3842,278,688,15192
530,3824,287,698,15191
531,3845,252,725,15178
532,3820,266,701,15213
533,3797,278,700,15225
534,3802,273,685,15240
535,3809,238,712,15241
536,3804,243,708,15245
537,3804,250,707,15239
538,3789,253,702,15256
539,3772,259,688,15281
540,3776,264,682,15278
541,3781,267,662,15290
542,3775,251,656,15318
543,3794,253,644,15309
544,3779,262,660,15299
545,3789,242,664,15305
546,3810,218,665,15307
547,3811,238,636,15315
548,3802,234,646,15318
549,3808,228,631,15333
550,3813,230,626,15331
551,3822,231,614,15333
552,3826,224,605,15345
553,3832,241,589,15338
554,3858,237,604,15301
555,3883,228,593,15296
556,3887,230,581,15302
557,3884,232,569,15315
558,3917,205,579,15299
559,3928,227,566,15279
560,3948,214,580,15258
561,3961,219,570,15250
562,3976,204,587,15233
563,4004,211,568,15217
564,4022,209,571,15198
565,4036,204,567,15193
566,4046,205,576,15173
567,4059,207,573,15161
568,4060,213,563,15164
569,4094,200,553,15153
570,4110,214,540,15136
571,4116,220,539,15125
572,4117,226,542,15115
573,4135,227,548,15090
574,4139,231,559,15071
575,4150,216,555,15079
576,4163,221,548,15068
577,4170,219,569,15042
578,4164,217,569,15050
579,4186,214,562,15038
580,4161,214,587,15038
581,4162,222,591,15025
582,4133,238,591,15038
583,4165,217,599,15019
584,4160,223,602,15015
585,4160,223,615,15002
586,4182,229,591,14998
587,4210,212,597,14981
588,4218,227,585,14970
589,4216,225,605,14954
590,4239,225,619,14917
591,4218,254,610,14918
592,4210,247,623,14920
593,4211,254,607,14928
594,4206,252,617,14925
595,4213,223,629,14935
596,4199,242,618,14941
597,4190,247,620,14943
598,4185,255,606,14954
599,4166,270,608,14956
600,4170,271,610,14949
601,4174,271,643,14912
602,4175,281,641,14903
603,4181,282,644,14893
604,4183,265,657,14895
605,4168,255,661,14916
606,4160,249,658,14933
607,4164,249,664,14923
608,4169,269,649,14913
609,4157,264,664,14915
610,4154,259,667,14920
611,4161,245,678,14916
612,4166,246,672,14916
613,4190,243,685,14882
614,4203,241,696,14860
615,4180,262,681,14877
616,4172,264,674,14890
617,4186,257,686,14871
618,4135,290,663,14912
619,4129,281,663,14927
620,4120,273,668,14939
621,4112,266,691,14931
622,4079,281,701,14939
623,4064,254,724,14958
624,4056,280,711,14953
625,4056,279,723,14942
626,4043,281,736,14940
627,4047,281,731,14941
628,4052,271,743,14934
629,4066,275,727,14932
630,4054,270,730,14946
631,4056,276,721,14947
632,4063,275,715,14947
633,4051,282,720,14947
634,4047,279,722,14952
635,4047,287,704,14962
636,4032,301,712,14955
637,4040,282,695,14983
638,4025,271,709,14995
639,4024,263,714,14999
640,4008,278,706,15008
641,4031,257,701,15011
642,4034,268,707,14991
643,4034,273,698,14995
644,4018,273,688,15021
645,4017,271,709,15003
646,4045,252,711,14992
647,4041,255,711,14993
648,4053,239,706,15002
649,4044,245,701,15010
650,4057,248,683,15012
651,4052,261,677,15010
652,4036,263,696,15005
653,4045,259,696,15000
654,4043,249,687,15021
655,4060,238,680,15022
656,4034,267,671,15028
657,4034,281,680,15005
658,4052,270,700,14978
659,4045,276,693,14986
660,4049,252,700,14999
661,4064,252,716,14968
662,4075,233,730,14962
663,4061,238,725,14976
664,4041,251,712,14996
665,4046,254,711,14989
666,4034,264,706,14996
667,4030,262,714,14994
668,4032,279,700,14989
669,4020,274,716,14990
670,4014,285,696,15005
671,3983,305,692,15020
672,3970,294,696,15040
673,3977,270,697,15056
674,3994,276,684,15046
675,3991,291,681,15037
676,4013,278,683,15026
677,4039,260,682,15019
678,4019,267,676,15038
679,4017,261,671,15051
680,4020,261,667,15052
681,4004,285,648,15063
682,4006,260,661,15073
683,4016,274,657,15053
684,4034,278,655,15033
685,4039,272,665,15024
686,4040,264,665,15031
687,4024,276,668,15032
688,4028,264,688,15020
689,4024,275,693,15008
690,4022,267,692,15019
691,4026,271,696,15007
692,4006,274,693,15027
693,4018,259,688,15035
694,4004,268,689,15039
695,4008,259,702,15031
696,4012,262,701,15025
697,4006,269,704,15021
698,3999,271,715,15015
699,4001,278,704,15017
700,4008,270,693,15029
701,4003,265,685,15047
702,4011,281,665,15043
703,4012,282,675,15031
704,4015,295,659,15031
705,4005,287,667,15041
706,4028,279,685,15008
707,4046,277,696,14981
708,4062,264,692,14982
709,4072,280,697,14951
710,4074,270,711,14945
711,4074,261,714,14951
712,4079,266,712,14943
713,4039,309,708,14944
714,4034,296,724,14946
715,4005,298,728,14969
716,4003,280,750,14967
717,4006,283,759,14952
718,3995,287,760,14958
719,3991,290,747,14972
720,3986,282,763,14969
721,3959,297,760,14984
722,3997,261,761,14981
723,3977,271,757,14995
724,3963,277,742,15018
725,3982,253,750,15015
726,3967,250,757,15026
727,3971,263,734,15032
728,3958,282,726,15034
729,3967,285,706,15042
