Jour,Susceptible,Exposed,Infected,recovered
380,3951,264,754,15031
381,3950,268,737,15045
382,3960,241,748,15051
383,3964,237,736,15063
384,3966,247,717,15070
385,3968,257,712,15063
386,3964,253,699,15084
387,3957,263,698,15082
388,3956,273,699,15072
389,3919,284,687,15110
390,3934,262,688,15116
391,3953,242,686,15119
392,3956,246,676,15122
393,3956,248,670,15126
394,3967,248,653,15132
395,3991,244,641,15124
396,3995,247,645,15113
397,3993,240,637,15130
398,3985,244,624,15147
399,3999,241,650,15110
400,4002,247,655,15096
401,4013,256,647,15084
402,4027,244,649,15080
403,4046,253,652,15049
404,4038,260,648,15054
405,4038,267,646,15049
406,4055,247,652,15046
407,4040,246,662,15052
408,4046,243,678,15033
409,4042,265,658,15035
410,4053,225,670,15052
411,4059,223,678,15040
412,4079,197,695,15029
413,4080,242,668,15010
414,4083,231,684,15002
415,4077,258,659,15006
416,4090,237,670,15003
417,4094,233,646,15027
418,4115,253,632,15000
419,4140,234,637,14989
420,4147,233,636,14984
421,4164,235,635,14966
422,4155,242,647,14956
423,4161,247,620,14972
424,4147,253,631,14969
425,4138,249,647,14966
426,4147,257,644,14952
427,4153,268,635,14944
428,4168,261,662,14909
429,4153,282,649,14916
430,4170,239,673,14918
431,4171,243,674,14912
432,4182,237,667,14914
433,4170,254,650,14926
434,4166,256,656,14922
435,4163,242,651,14944
436,4157,258,649,14936
437,4169,235,674,14922
438,4182,237,677,14904
439,4154,245,669,14932
440,4133,274,649,14944
441,4123,277,644,14956
442,4133,275,648,14944
443,4145,257,664,14934
444,4123,267,657,14953
445,4153,263,657,14927
446,4159,264,654,14923
447,4168,276,650,14906
448,4129,286,670,14915
449,4116,277,670,14937
450,4114,283,664,14939
451,4105,263,683,14949
452,4108,263,699,14930
453,4109,277,701,14913
454,4128,254,683,14935
455,4142,263,673,14922
456,4149,264,678,14909
457,4164,248,686,14902
458,4134,253,685,14928
459,4132,257,699,14912
460,4097,275,694,14934
461,4098,269,684,14949
462,4072,292,679,14957
463,4073,285,691,14951
464,4087,272,712,14929
465,4062,285,734,14919
466,4066,279,725,14930
467,4054,272,720,14954
468,4048,267,728,14957
469,4012,278,719,14991
470,4004,286,732,14978
471,4003,284,726,14987
472,3995,263,736,15006
473,3963,257,739,15041
474,3978,255,748,15019
475,3964,249,739,15048
476,3976,230,739,15055
477,3955,267,702,15076
478,3938,288,697,15077
479,3939,285,684,15092
480,3937,268,701,15094
481,3935,252,724,15089
482,3947,233,723,15097
483,3920,264,686,15130
484,3894,262,702,15142
485,3874,262,723,15141
486,3876,246,727,15151
487,3876,234,728,15162
488,3868,244,696,15192
489,3857,250,710,15183
490,3839,258,699,15204
491,3854,245,696,15205
492,3864,238,693,15205
493,3849,257,687,15207
494,3842,274,664,15220
495,3836,275,666,15223
496,3825,293,667,15215
497,3829,286,694,15191
498,3819,261,686,15234
499,3805,271,688,15236
500,3815,272,676,15237
501,3831,248,683,15238
502,3850,238,670,15242
503,3852,240,664,15244
504,3850,245,686,15219
505,3852,238,696,15214
506,3870,233,693,15204
507,3887,229,690,15194
508,3886,246,654,15214
509,3892,243,653,15212
510,3899,242,650,15209
511,3908,227,637,15228
512,3942,230,634,15194
513,3937,240,631,15192
514,3956,241,639,15164
515,3969,230,646,15155
516,3978,216,662,15144
517,3998,210,637,15155
518,4007,215,640,15138
519,4026,215,642,15117
520,4056,215,628,15101
521,4042,227,622,15109
522,4039,226,610,15125
523,4055,236,608,15101
524,4045,239,604,15112
525,4056,243,612,15089
526,4066,244,621,15069
527,4073,250,622,15055
528,4060,274,629,15037
529,4038,264,651,15047
530,4046,254,666,15034
531,4058,254,655,15033
532,4064,252,649,15035
533,4045,269,637,15049
534,4051,265,650,15034
535,4075,251,643,15031
536,4094,251,640,15015
537,4096,257,641,15006
538,4105,244,652,14999
539,4112,248,664,14976
540,4124,253,680,14943
541,4107,277,647,14969
542,4103,281,660,14956
543,4091,305,671,14933
544,4093,289,680,14938
545,4087,289,698,14926
546,4099,269,696,14936
547,4112,263,702,14923
548,4080,281,691,14948
549,4065,270,704,14961
550,4047,251,729,14973
551,4037,265,722,14976
552,4015,281,721,14983
553,4007,280,730,14983
554,4006,271,745,14978
555,4012,269,748,14971
556,3986,292,739,14983
557,3971,309,753,14967
558,3966,308,744,14982
559,3951,289,759,15001
560,3932,283,749,15036
561,3929,275,754,15042
562,3902,292,751,15055
563,3903,283,753,15061
564,3876,269,756,15099
565,3850,290,747,15113
566,3847,276,749,15128
567,3836,274,758,15132
568,3813,297,739,15151
569,3805,285,743,15167
570,3799,271,760,15170
571,3798,278,743,15181
572,3794,261,746,15199
573,3799,248,752,15201
574,3809,276,736,15179
575,3840,254,724,15182
576,3836,248,725,15191
577,3852,252,711,15185
578,3861,257,696,15186
579,3872,254,695,15179
580,3890,249,673,15188
581,3923,217,676,15184
582,3952,229,644,15175
583,3968,229,642,15161
584,3977,228,648,15147
585,3984,241,638,15137
586,3979,269,641,15111
587,3992,254,667,15087
588,3998,263,657,15082
589,3993,270,657,15080
590,4006,274,647,15073
591,4029,262,639,15070
592,4007,285,629,15079
593,4061,242,645,15052
594,4090,229,646,15035
595,4109,242,637,15012
596,4137,224,614,15025
597,4167,204,625,15004
598,4163,234,629,14974
599,4179,210,642,14969
600,4203,213,623,14961
601,4212,223,624,14941
602,4210,222,632,14936
603,4232,209,636,14923
604,4238,234,642,14886
605,4240,242,656,14862
606,4232,267,643,14858
607,4225,270,647,14858
608,4238,254,654,14854
609,4238,270,653,14839
610,4233,279,666,14822
611,4242,273,667,14818
612,4254,266,674,14806
613,4258,262,670,14810
614,4242,283,681,14794
615,4252,255,698,14795
616,4264,269,679,14788
617,4269,270,677,14784
618,4273,268,684,14775
619,4276,261,692,14771
620,4259,265,677,14799
621,4244,280,681,14795
622,4262,258,682,14798
623,4241,284,666,14809
624,4244,273,700,14783
625,4209,293,708,14790
626,4220,275,734,14771
627,4189,299,727,14785
628,4172,301,727,14800
629,4198,293,709,14800
630,4189,278,731,14802
631,4171,286,727,14816
632,4183,292,710,14815
633,4174,294,717,14815
634,4165,294,742,14799
635,4168,294,714,14824
636,4154,304,722,14820
637,4168,300,716,14816
638,4194,267,740,14799
639,4195,268,724,14813
640,4203,264,714,14819
641,4187,278,701,14834
642,4210,270,703,14817
643,4185,283,692,14840
644,4189,259,702,14850
645,4168,285,702,14845
646,4174,290,698,14838
647,4158,292,729,14821
648,4153,284,743,14820
649,4142,286,731,14841
650,4143,298,722,14837
651,4128,321,737,14814
652,4142,301,738,14819
653,4118,319,724,14839
654,4113,297,729,14861
655,4123,298,708,14871
656,4124,282,728,14866
657,4099,311,734,14856
658,4078,280,773,14869
659,4065,291,784,14860
660,4033,325,786,14856
661,4025,341,764,14870
662,4032,289,809,14870
663,4017,300,802,14881
664,4027,290,803,14880
665,4007,302,808,14883
666,3971,321,799,14909
667,3975,305,802,14918
668,3973,296,816,14915
669,3958,294,821,14927
670,3954,284,815,14947
671,3956,289,788,14967
672,3950,303,785,14962
673,3935,301,762,15002
674,3935,300,764,15001
675,3908,297,760,15035
676,3936,272,774,15018
677,3918,275,759,15048
678,3902,278,748,15072
679,3901,266,743,15090
680,3915,253,723,15109
681,3927,252,724,15097
682,3928,257,696,15119
683,3883,282,705,15130
684,3873,290,700,15137
685,3870,276,716,15138
686,3853,286,722,15139
687,3863,275,722,15140
688,3877,279,694,15150
689,3895,269,664,15172
690,3908,258,659,15175
691,3928,253,664,15155
692,3949,255,651,15145
693,3963,248,677,15112
694,3932,268,662,15138
695,3933,236,687,15144
696,3930,219,679,15172
697,3941,240,659,15160
698,3969,234,640,15157
699,3971,216,664,15149
700,3962,237,658,15143
701,3989,236,649,15126
702,4002,241,641,15116
703,4021,227,647,15105
704,4016,247,638,15099
705,4023,247,638,15092
706,4042,244,633,15081
707,4059,246,643,15052
708,4040,284,641,15035
709,4052,258,657,15033
710,4061,251,667,15021
711,4054,284,648,15014
712,4039,262,669,15030
713,4041,257,671,15031
714,4021,263,673,15043
715,4013,262,670,15055
716,4030,275,666,15029
717,4035,270,668,15027
718,4049,257,672,15022
719,4024,251,687,15038
720,4048,243,686,15023
721,4041,235,692,15032
722,4038,242,695,15025
723,4048,257,707,14988
724,4043,272,693,14992
725,4023,271,705,15001
726,4041,267,698,14994
727,4034,274,714,14978
728,4015,297,695,14993
729,4038,263,693,15006
