Jour,Susceptible,Exposed,Infected,recovered
529,4106,206,567,15121
530,4106,211,556,15127
531,4099,220,556,15125
532,4113,232,554,15101
533,4125,229,564,15082
534,4133,248,544,15075
535,4149,218,601,15032
536,4151,222,601,15026
537,4165,238,601,14996
538,4159,252,602,14987
539,4184,231,607,14978
540,4212,231,601,14956
541,4215,251,577,14957
542,4214,240,596,14950
543,4222,240,577,14961
544,4215,242,573,14970
545,4201,248,563,14988
546,4212,227,578,14983
547,4198,241,580,14981
548,4233,223,590,14954
549,4235,238,569,14958
550,4258,220,584,14938
551,4256,210,588,14946
552,4234,218,581,14967
553,4246,232,581,14941
554,4253,235,599,14913
555,4271,231,608,14890
556,4272,256,588,14884
557,4261,243,620,14876
558,4247,253,616,14884
559,4235,253,600,14912
560,4233,271,600,14896
561,4244,257,618,14881
562,4255,237,652,14856
563,4277,223,640,14860
564,4256,247,624,14873
565,4252,244,624,14880
566,4243,249,641,14867
567,4272,232,636,14860
568,4281,224,630,14865
569,4281,226,629,14864
570,4285,244,616,14855
571,4289,235,620,14856
572,4295,239,630,14836
573,4293,244,628,14835
574,4304,227,640,14829
575,4314,244,625,14817
576,4331,231,631,14807
577,4318,238,609,14835
578,4340,234,600,14826
579,4342,236,603,14819
580,4325,248,618,14809
581,4327,246,632,14795
582,4330,255,634,14781
583,4323,263,646,14768
584,4311,267,653,14769
585,4304,268,647,14781
586,4307,270,653,14770
587,4291,276,652,14781
588,4279,249,674,14798
589,4276,256,656,14812
590,4279,246,659,14816
591,4280,265,641,14814
592,4281,264,634,14821
593,4297,260,643,14800
594,4291,263,640,14806
595,4266,275,661,14798
596,4255,268,674,14803
597,4266,250,692,14792
598,4250,275,678,14797
599,4245,251,691,14813
600,4244,263,684,14809
601,4250,254,698,14798
602,4254,263,678,14805
603,4238,260,699,14803
604,4227,276,701,14796
605,4220,274,717,14789
606,4226,265,718,14791
607,4231,269,713,14787
608,4208,286,696,14810
609,4201,291,701,14807
610,4210,277,717,14796
611,4185,253,727,14835
612,4165,270,709,14856
613,4165,255,725,14855
614,4149,266,714,14871
615,4128,283,725,14864
616,4125,318,716,14841
617,4135,297,745,14823
618,4140,309,742,14809
619,4123,292,761,14824
620,4096,305,757,14842
621,4083,320,750,14847
622,4079,317,757,14847
623,4051,329,754,14866
624,4050,311,750,14889
625,4047,313,746,14894
626,4037,324,717,14922
627,4032,307,728,14933
628,4024,313,725,14938
629,4005,317,709,14969
630,3999,311,721,14969
631,4009,292,753,14946
632,4000,287,755,14958
633,4002,283,760,14955
634,3982,291,777,14950
635,3986,293,762,14959
636,3987,278,776,14959
637,3967,278,775,14980
638,3971,280,747,15002
639,3948,292,728,15032
640,3962,268,753,15017
641,3950,278,737,15035
642,3919,297,735,15049
643,3936,295,727,15042
644,3929,284,726,15061
645,3941,283,721,15055
646,3923,298,712,15067
647,3913,262,746,15079
648,3914,271,738,15077
649,3930,276,731,15063
650,3935,287,733,15045
651,3943,274,736,15047
652,3944,272,735,15049
653,3943,279,717,15061
654,3945,266,724,15065
655,3953,262,734,15051
656,3937,267,733,15063
657,3951,263,734,15052
658,3957,247,730,15066
659,3960,259,729,15052
660,3979,270,725,15026
661,3962,282,736,15020
662,3957,276,759,15008
663,3926,293,743,15038
664,3931,276,768,15025
665,3890,302,757,15051
666,3880,289,768,15063
667,3860,300,734,15106
668,3836,326,729,15109
669,3835,290,774,15101
670,3847,269,761,15123
671,3823,264,788,15125
672,3812,265,768,15155
673,3790,280,753,15177
674,3781,294,743,15182
675,3775,294,745,15186
676,3786,271,732,15211
677,3767,285,742,15206
678,3771,269,736,15224
679,3783,248,729,15240
680,3802,258,717,15223
681,3813,237,731,15219
682,3826,239,737,15198
683,3841,239,721,15199
684,3861,231,720,15188
685,3858,230,693,15219
686,3881,230,677,15212
687,3882,241,664,15213
688,3873,243,659,15225
689,3875,235,655,15235
690,3865,244,642,15249
691,3896,230,642,15232
692,3907,231,628,15234
693,3892,233,626,15249
694,3919,229,613,15239
695,3922,234,594,15250
696,3931,249,578,15242
697,3956,231,588,15225
698,3968,236,582,15214
699,3974,240,578,15208
700,3994,239,564,15203
701,4016,225,562,15197
702,4058,215,556,15171
703,4085,207,568,15140
704,4104,223,545,15128
705,4117,231,545,15107
706,4171,231,536,15062
707,4196,210,559,15035
708,4205,223,552,15020
709,4201,226,557,15016
710,4217,206,563,15014
711,4221,221,555,15003
712,4226,237,553,14984
713,4235,253,545,14967
714,4275,219,556,14950
715,4301,216,550,14933
716,4303,227,541,14929
717,4321,207,556,14916
718,4307,234,558,14901
719,4297,235,572,14896
720,4305,224,571,14900
721,4306,230,570,14894
722,4308,226,568,14898
723,4308,217,567,14908
724,4335,224,563,14878
725,4337,228,557,14878
726,4342,237,559,14862
727,4346,242,551,14861
728,4375,219,575,14831
729,4395,225,582,14798
