Jour,Susceptible,Exposed,Infected,recovered
159,5703,9,21,14267
160,5728,13,22,14237
161,5768,10,25,14197
162,5790,14,24,14172
163,5847,11,25,14117
164,5883,11,25,14081
165,5918,13,28,14041
166,5963,8,32,13997
167,5995,10,33,13962
168,6041,12,33,13914
169,6084,17,30,13869
170,6112,20,32,13836
171,6156,16,39,13789
172,6177,28,37,13758
173,6205,23,46,13726
174,6234,29,48,13689
175,6260,31,49,13660
176,6287,34,52,13627
177,6314,36,60,13590
178,6343,42,59,13556
179,6357,38,73,13532
180,6364,45,81,13510
181,6378,57,82,13483
182,6390,54,92,13464
183,6420,54,91,13435
184,6436,53,95,13416
185,6450,59,102,13389
186,6462,55,108,13375
187,6471,64,98,13367
188,6486,62,114,13338
189,6501,58,116,13325
190,6530,66,119,13285
191,6550,66,132,13252
192,6552,84,132,13232
193,6547,82,159,13212
194,6544,93,169,13194
195,6527,107,172,13194
196,6538,111,175,13176
197,6536,104,193,13167
198,6530,114,210,13146
199,6528,123,226,13123
200,6522,125,236,13117
201,6497,133,249,13121
202,6470,132,263,13135
203,6444,152,278,13126
204,6437,150,307,13106
205,6422,161,314,13103
206,6380,184,324,13112
207,6344,187,356,13113
208,6291,212,377,13120
209,6239,229,402,13130
210,6190,229,430,13151
211,6148,233,468,13151
212,6093,251,480,13176
213,6048,229,508,13215
214,6004,243,510,13243
215,5918,286,524,13272
216,5844,303,562,13291
217,5764,307,606,13323
218,5672,319,645,13364
219,5598,335,667,13400
220,5505,335,724,13436
221,5417,363,749,13471
222,5320,386,759,13535
223,5218,403,792,13587
224,5122,396,819,13663
225,5029,389,846,13736
226,4941,380,875,13804
227,4865,360,914,13861
228,4777,373,896,13954
229,4657,393,914,14036
230,4569,406,915,14110
231,4486,383,947,14184
232,4375,395,949,14281
233,4294,371,972,14363
234,4242,366,967,14425
235,4154,383,963,14500
236,4087,411,946,14556
237,4012,393,964,14631
238,3951,361,993,14695
239,3871,362,995,14772
240,3804,348,997,14851
241,3728,363,980,14929
242,3673,343,977,15007
243,3608,337,986,15069
244,3540,352,972,15136
245,3519,319,974,15188
246,3475,321,963,15241
247,3443,304,954,15299
248,3402,294,950,15354
249,3352,322,903,15423
250,3323,297,898,15482
251,3304,282,873,15541
252,3264,283,863,15590
253,3218,295,811,15676
254,3210,285,802,15703
255,3188,271,805,15736
256,3202,246,802,15750
257,3195,254,754,15797
258,3193,230,756,15821
259,3191,221,738,15850
260,3183,220,698,15899
261,3174,224,663,15939
262,3169,205,661,15965
263,3160,196,648,15996
264,3156,201,621,16022
265,3182,175,624,16019
266,3179,193,578,16050
267,3217,175,561,16047
268,3225,188,549,16038
269,3254,176,543,16027
270,3261,179,529,16031
271,3300,174,512,16014
272,3352,162,500,15986
273,3380,164,500,15956
274,3397,163,485,15955
275,3410,161,490,15939
276,3448,150,481,15921
277,3457,170,478,15895
278,3494,143,480,15883
279,3516,156,453,15875
280,3531,161,428,15880
281,3555,168,427,15850
282,3588,160,440,15812
283,3621,138,461,15780
284,3667,136,460,15737
285,3699,150,443,15708
286,3704,176,432,15688
287,3720,176,424,15680
288,3734,180,422,15664
289,3768,175,420,15637
290,3806,165,399,15630
291,3824,164,398,15614
292,3850,157,413,15580
293,3869,153,413,15565
294,3891,153,412,15544
295,3916,162,409,15513
296,3965,151,415,15469
297,3983,160,405,15452
298,4016,153,416,15415
299,4037,155,429,15379
300,4060,171,422,15347
301,4084,170,416,15330
302,4106,164,432,15298
303,4132,159,430,15279
304,4151,190,415,15244
305,4178,166,434,15222
306,4206,162,445,15187
307,4218,173,450,15159
308,4255,165,456,15124
309,4244,191,445,15120
310,4276,180,453,15091
311,4297,178,460,15065
312,4319,157,464,15060
313,4347,157,443,15053
314,4374,174,430,15022
315,4363,194,433,15010
316,4376,174,453,14997
317,4395,167,460,14978
318,4409,166,473,14952
319,4409,164,467,14960
320,4407,178,474,14941
321,4400,184,483,14933
322,4392,207,483,14918
323,4439,185,492,14884
324,4455,191,494,14860
325,4476,189,500,14835
326,4479,191,499,14831
327,4491,191,506,14812
328,4468,227,487,14818
329,4503,193,509,14795
330,4507,191,507,14795
331,4506,204,505,14785
332,4522,197,507,14774
333,4522,211,516,14751
334,4516,216,527,14741
335,4517,224,526,14733
336,4539,219,536,14706
337,4523,243,533,14701
338,4513,246,558,14683
339,4506,259,576,14659
340,4503,253,602,14642
341,4515,237,618,14630
342,4526,243,591,14640
343,4497,264,612,14627
344,4491,263,634,14612
345,4459,275,648,14618
346,4433,281,658,14628
347,4410,286,670,14634
348,4388,285,681,14646
349,4382,281,700,14637
350,4366,298,702,14634
351,4326,296,707,14671
352,4322,295,701,14682
353,4306,306,701,14687
354,4280,302,732,14686
355,4277,291,726,14706
356,4253,279,728,14740
357,4265,280,698,14757
358,4250,296,703,14751
359,4239,304,708,14749
360,4219,313,723,14745
361,4222,300,747,14731
362,4190,327,737,14746
363,4174,327,763,14736
364,4175,331,742,14752
365,4159,300,768,14773
366,4132,315,777,14776
367,4107,296,789,14808
368,4080,296,799,14825
369,4060,292,796,14852
370,4041,302,795,14862
371,4035,287,799,14879
372,4030,292,787,14891
373,4022,293,781,14904
374,4000,301,780,14919
375,3972,293,785,14950
376,3953,290,759,14998
377,3962,284,753,15001
378,3979,265,770,14986
379,3986,260,766,14988
380,3961,272,784,14983
381,3940,291,763,15006
382,3925,295,770,15010
383,3931,291,759,15019
384,3922,297,760,15021
385,3890,293,769,15048
386,3874,288,767,15071
387,3855,305,772,15068
388,3847,285,801,15067
389,3856,272,806,15066
390,3847,290,791,15072
391,3834,291,775,15100
392,3840,285,783,15092
393,3827,295,776,15102
394,3814,304,762,15120
395,3850,282,755,15113
396,3820,294,735,15151
397,3815,279,743,15163
398,3824,257,730,15189
399,3832,260,718,15190
400,3832,271,713,15184
401,3850,261,706,15183
402,3853,254,690,15203
403,3861,242,686,15211
404,3857,260,680,15203
405,3830,258,681,15231
406,3853,256,676,15215
407,3863,237,665,15235
408,3857,258,652,15233
409,3875,252,653,15220
410,3870,246,674,15210
411,3919,211,685,15185
412,3904,243,660,15193
413,3922,249,653,15176
414,3944,240,653,15163
415,3952,251,639,15158
416,3946,254,646,15154
417,3957,254,659,15130
418,3954,249,658,15139
419,3980,245,647,15128
420,3995,236,639,15130
421,4001,241,639,15119
422,4034,231,634,15101
423,4039,241,637,15083
424,4058,235,629,15078
425,4073,232,631,15064
426,4082,254,633,15031
427,4070,270,629,15031
428,4067,270,640,15023
429,4099,247,651,15003
430,4119,243,640,14998
431,4108,255,639,14998
432,4109,257,641,14993
433,4100,269,634,14997
434,4141,249,638,14972
435,4166,240,651,14943
436,4159,265,643,14933
437,4160,257,644,14939
438,4159,263,635,14943
439,4148,265,640,14947
440,4112,272,633,14983
441,4107,260,626,15007
442,4108,269,635,14988
443,4110,261,633,14996
444,4140,251,655,14954
445,4149,262,657,14932
446,4129,257,658,14956
447,4121,260,645,14974
448,4105,252,662,14981
449,4101,258,662,14979
450,4099,246,695,14960
451,4085,258,689,14968
452,4113,234,710,14943
453,4128,211,713,14948
454,4130,243,688,14939
455,4109,262,664,14965
456,4117,256,680,14947
457,4102,253,681,14964
458,4096,264,652,14988
459,4100,265,650,14985
460,4110,266,667,14957
461,4100,253,677,14970
462,4090,268,679,14963
463,4073,279,685,14963
464,4071,269,682,14978
465,4088,274,651,14987
466,4074,289,662,14975
467,4050,280,669,15001
468,4039,286,681,14994
469,4032,289,675,15004
470,4030,264,682,15024
471,4025,248,675,15052
472,4027,240,682,15051
473,4010,258,664,15068
474,4009,262,670,15059
475,3987,269,674,15070
476,4000,281,665,15054
477,3998,284,673,15045
478,4005,282,659,15054
479,4002,277,635,15086
480,3991,278,637,15094
481,3989,263,648,15100
482,3972,283,648,15097
483,3991,272,652,15085
484,3986,295,639,15080
485,3998,273,646,15083
486,3996,277,647,15080
487,3989,276,645,15090
488,3986,266,650,15098
489,3976,279,650,15095
490,3962,261,679,15098
491,3965,247,676,15112
492,3962,247,668,15123
493,3976,259,649,15116
494,3980,262,657,15101
495,3962,274,651,15113
496,3940,262,670,15128
497,3946,271,658,15125
498,3981,235,666,15118
499,3977,256,654,15113
500,3961,260,675,15104
501,3955,249,684,15112
502,3951,253,643,15153
503,3951,240,649,15160
504,3940,243,637,15180
505,3931,253,659,15157
506,3951,246,665,15138
507,3973,234,660,15133
508,4006,218,632,15144
509,4020,240,607,15133
510,4027,258,610,15105
511,4059,242,616,15083
512,4051,260,621,15068
513,4071,255,620,15054
514,4072,231,640,15057
515,4068,252,650,15030
516,4086,215,662,15037
517,4066,243,652,15039
518,4090,245,653,15012
519,4085,244,654,15017
520,4073,253,667,15007
521,4055,267,656,15022
522,4056,242,676,15026
523,4034,276,652,15038
524,4052,248,655,15045
525,4023,270,659,15048
526,4033,242,683,15042
527,4038,255,677,15030
528,4034,222,701,15043
529,4042,211,674,15073
530,4040,226,656,15078
531,4044,240,635,15081
532,4043,250,641,15066
533,4050,260,638,15052
534,4046,265,644,15045
535,4047,272,640,15041
536,4040,270,648,15042
537,4051,250,645,15054
538,4055,259,642,15044
539,4065,254,659,15022
540,4053,253,669,15025
541,4060,271,664,15005
542,4066,261,673,15000
543,4076,270,668,14986
544,4053,273,684,14990
545,4054,268,705,14973
546,4044,271,694,14991
547,4047,264,703,14986
548,4041,267,693,14999
549,4040,267,678,15015
550,4056,249,692,15003
551,4052,245,696,15007
552,4060,228,700,15012
553,4069,216,712,15003
554,4064,251,678,15007
555,4058,265,679,14998
556,4023,264,685,15028
557,3987,283,687,15043
558,3978,253,702,15067
559,3970,281,689,15060
560,3959,255,722,15064
561,3936,262,705,15097
562,3917,263,709,15111
563,3926,258,700,15116
564,3940,271,675,15114
565,3935,273,689,15103
566,3929,258,702,15111
567,3914,273,702,15111
568,3929,263,700,15108
569,3913,275,701,15111
570,3902,290,706,15102
571,3872,293,719,15116
572,3870,281,713,15136
573,3839,290,711,15160
574,3857,274,724,15145
575,3848,289,701,15162
576,3867,276,693,15164
577,3873,274,702,15151
578,3873,260,703,15164
579,3903,243,695,15159
580,3886,259,682,15173
581,3903,260,678,15159
582,3884,264,664,15188
583,3899,259,673,15169
584,3894,250,676,15180
585,3888,241,693,15178
586,3899,255,683,15163
587,3916,249,673,15162
588,3954,250,630,15166
589,3981,255,621,15143
590,4006,230,634,15130
591,4024,217,638,15121
592,4024,213,630,15133
593,4046,224,620,15110
594,4059,234,619,15088
595,4059,217,626,15098
596,4080,204,621,15095
597,4069,237,600,15094
598,4075,230,616,15079
599,4080,244,604,15072
600,4105,234,596,15065
601,4099,234,598,15069
602,4113,238,580,15069
603,4132,229,586,15053
604,4148,238,590,15024
605,4155,236,608,15001
606,4170,240,599,14991
607,4182,243,610,14965
608,4180,254,622,14944
609,4185,257,633,14925
610,4174,283,621,14922
611,4183,278,616,14923
612,4191,251,644,14914
613,4186,256,636,14922
614,4194,253,630,14923
615,4211,242,644,14903
616,4205,249,653,14893
617,4203,237,681,14879
618,4226,237,674,14863
619,4229,250,668,14853
620,4232,237,698,14833
621,4236,251,686,14827
622,4228,286,661,14825
623,4236,281,656,14827
624,4234,286,669,14811
625,4245,290,675,14790
626,4220,301,691,14788
627,4210,287,703,14800
628,4191,279,725,14805
629,4187,293,728,14792
630,4184,295,729,14792
631,4176,313,708,14803
632,4160,301,725,14814
633,4159,294,728,14819
634,4170,264,729,14837
635,4167,274,712,14847
636,4158,255,731,14856
637,4143,283,724,14850
638,4142,288,729,14841
639,4145,291,728,14836
640,4162,287,719,14832
641,4157,302,705,14836
642,4137,328,686,14849
643,4140,321,715,14824
644,4118,320,720,14842
645,4147,286,748,14819
646,4138,298,738,14826
647,4145,281,733,14841
648,4126,295,719,14860
649,4107,292,715,14886
650,4090,303,714,14893
651,4081,281,725,14913
652,4085,275,731,14909
653,4083,265,724,14928
654,4085,263,729,14923
655,4090,259,733,14918
656,4069,279,733,14919
657,4070,298,725,14907
658,4076,288,732,14904
659,4083,289,749,14879
660,4106,268,746,14880
661,4095,265,754,14886
662,4085,277,724,14914
663,4070,263,737,14930
664,4069,263,742,14926
665,4069,276,723,14932
666,4070,298,724,14908
667,4052,317,725,14906
668,4031,325,736,14908
669,4040,302,765,14893
670,4058,288,757,14897
671,4048,293,754,14905
672,4059,290,745,14906
673,4060,276,722,14942
674,4042,287,709,14962
675,4055,279,710,14956
676,4042,281,703,14974
677,4037,289,707,14967
678,4047,294,717,14942
679,4038,291,718,14953
680,4013,290,729,14968
681,4008,303,728,14961
682,4006,288,725,14981
683,4008,263,705,15024
684,3994,279,700,15027
685,3997,293,704,15006
686,4017,280,701,15002
687,4004,288,689,15019
688,4031,269,700,15000
689,4024,244,724,15008
690,4022,256,717,15005
691,4022,273,705,15000
692,4013,266,713,15008
693,4001,267,732,15000
694,4007,279,720,14994
695,4001,272,723,15004
696,4012,252,736,15000
697,3994,281,708,15017
698,4003,259,709,15029
699,4009,256,723,15012
700,4011,263,715,15011
701,4026,251,718,15005
702,4016,234,737,15013
703,3999,276,721,15004
704,3990,262,742,15006
705,3989,270,739,15002
706,3994,267,716,15023
707,4004,259,732,15005
708,3982,271,738,15009
709,3984,275,716,15025
710,3964,286,724,15026
711,3984,267,731,15018
712,3998,276,703,15023
713,3975,293,724,15008
714,3979,288,729,15004
715,3983,292,729,14996
716,3979,277,755,14989
717,3933,314,722,15031
718,3925,297,730,15048
719,3934,284,725,15057
720,3943,285,719,15053
721,3937,289,733,15041
722,3934,276,744,15046
723,3919,293,736,15052
724,3930,279,750,15041
725,3918,299,734,15049
726,3891,308,746,15055
727,3903,285,758,15054
728,3898,294,741,15067
729,3874,284,747,15095
