Jour,Susceptible,Exposed,Infected,recovered
98,3041,10,40,16909
99,3081,11,36,16872
100,3122,14,34,16830
101,3170,16,31,16783
102,3218,12,37,16733
103,3264,13,39,16684
104,3320,16,40,16624
105,3367,13,42,16578
106,3407,17,37,16539
107,3455,10,40,16495
108,3504,13,34,16449
109,3546,17,34,16403
110,3591,20,30,16359
111,3639,18,29,16314
112,3684,14,34,16268
113,3733,7,35,16225
114,3778,11,30,16181
115,3809,16,32,16143
116,3853,17,31,16099
117,3893,14,35,16058
118,3942,10,39,16009
119,3972,15,39,15974
120,4030,16,36,15918
121,4071,13,36,15880
122,4106,17,39,15838
123,4145,16,44,15795
124,4193,17,42,15748
125,4235,17,41,15707
126,4282,14,48,15656
127,4315,14,44,15627
128,4357,15,40,15588
129,4387,17,42,15554
130,4427,20,42,15511
131,4472,22,40,15466
132,4508,22,38,15432
133,4547,22,39,15392
134,4582,22,41,15355
135,4614,21,42,15323
136,4669,22,45,15264
137,4694,20,50,15236
138,4730,20,49,15201
139,4776,18,47,15159
140,4821,18,48,15113
141,4862,22,49,15067
142,4894,19,52,15035
143,4921,20,52,15007
144,4958,20,54,14968
145,4985,21,53,14941
146,5031,17,56,14896
147,5057,22,55,14866
148,5083,27,56,14834
149,5120,28,54,14798
150,5151,24,59,14766
151,5177,25,54,14744
152,5213,24,61,14702
153,5257,25,65,14653
154,5283,25,71,14621
155,5311,26,74,14589
156,5349,23,72,14556
157,5380,23,75,14522
158,5411,24,69,14496
159,5446,34,63,14457
160,5481,32,55,14432
161,5513,32,57,14398
162,5550,33,61,14356
163,5584,32,64,14320
164,5615,33,64,14288
165,5650,35,70,14245
166,5686,41,72,14201
167,5707,41,78,14174
168,5734,44,80,14142
169,5765,48,79,14108
170,5782,46,89,14083
171,5821,38,103,14038
172,5844,41,106,14009
173,5868,52,101,13979
174,5888,61,95,13956
175,5898,63,103,13936
176,5924,57,106,13913
177,5959,54,118,13869
178,5982,53,130,13835
179,5991,62,128,13819
180,5998,66,136,13800
181,6025,65,147,13763
182,6034,79,137,13750
183,6042,87,149,13722
184,6062,84,160,13694
185,6069,88,160,13683
186,6095,75,174,13656
187,6092,85,187,13636
188,6101,86,193,13620
189,6096,104,194,13606
190,6091,104,208,13597
191,6080,109,226,13585
192,6076,119,225,13580
193,6068,127,235,13570
194,6049,139,260,13552
195,6044,127,285,13544
196,6026,149,289,13536
197,5996,168,301,13535
198,5980,168,325,13527
199,5953,173,340,13534
200,5923,184,358,13535
201,5904,186,369,13541
202,5858,191,400,13551
203,5827,184,429,13560
204,5809,192,425,13574
205,5751,221,442,13586
206,5694,234,461,13611
207,5653,231,486,13630
208,5598,244,506,13652
209,5529,257,540,13674
210,5443,282,557,13718
211,5375,280,595,13750
212,5279,324,593,13804
213,5234,306,628,13832
214,5178,295,663,13864
215,5112,313,668,13907
216,5046,318,713,13923
217,4986,316,743,13955
218,4911,312,787,13990
219,4815,353,795,14037
220,4729,340,828,14103
221,4644,355,858,14143
222,4542,383,868,14207
223,4452,394,903,14251
224,4354,397,909,14340
225,4243,425,920,14412
226,4154,394,964,14488
227,4081,387,965,14567
228,4005,383,995,14617
229,3910,393,1015,14682
230,3840,393,1001,14766
231,3788,375,1013,14824
232,3710,376,1010,14904
233,3635,390,988,14987
234,3571,370,1020,15039
235,3497,378,1004,15121
236,3440,353,1009,15198
237,3378,340,997,15285
238,3332,337,977,15354
239,3296,329,960,15415
240,3238,338,939,15485
241,3181,334,934,15551
242,3156,318,908,15618
243,3127,270,909,15694
244,3103,265,908,15724
245,3081,257,891,15771
246,3057,255,846,15842
247,3059,255,805,15881
248,3043,272,758,15927
249,3025,267,732,15976
250,3030,234,739,15997
251,3038,224,727,16011
252,3046,214,705,16035
253,3064,192,681,16063
254,3066,202,651,16081
255,3095,188,650,16067
256,3107,181,634,16078
257,3119,166,618,16097
258,3151,157,594,16098
259,3176,166,574,16084
260,3190,168,558,16084
261,3206,165,562,16067
262,3233,166,557,16044
263,3236,170,551,16043
264,3248,176,552,16024
265,3256,173,546,16025
266,3283,163,536,16018
267,3305,169,519,16007
268,3316,182,512,15990
269,3318,189,507,15986
270,3373,166,494,15967
271,3403,164,478,15955
272,3413,174,462,15951
273,3454,163,448,15935
274,3500,146,444,15910
275,3532,139,443,15886
276,3549,151,424,15876
277,3600,152,416,15832
278,3645,160,410,15785
279,3690,151,408,15751
280,3718,163,381,15738
281,3766,151,400,15683
282,3792,159,391,15658
283,3823,155,393,15629
284,3844,150,399,15607
285,3863,156,386,15595
286,3877,161,381,15581
287,3905,155,396,15544
288,3936,152,392,15520
289,3962,152,381,15505
290,3996,153,368,15483
291,4013,152,381,15454
292,4031,151,378,15440
293,4064,154,385,15397
294,4095,152,398,15355
295,4117,160,405,15318
296,4138,156,407,15299
297,4190,148,410,15252
298,4215,144,406,15235
299,4235,148,417,15200
300,4272,140,407,15181
301,4287,161,400,15152
302,4309,157,415,15119
303,4326,164,410,15100
304,4346,180,417,15057
305,4354,185,402,15059
306,4377,185,403,15035
307,4403,187,408,15002
308,4433,169,438,14960
309,4462,183,427,14928
310,4479,181,429,14911
311,4510,167,443,14880
312,4524,157,461,14858
313,4566,158,447,14829
314,4579,175,433,14813
315,4603,174,422,14801
316,4630,179,423,14768
317,4659,187,405,14749
318,4670,200,410,14720
319,4690,176,434,14700
320,4708,171,440,14681
321,4738,173,436,14653
322,4740,188,442,14630
323,4768,165,476,14591
324,4781,188,463,14568
325,4789,188,470,14553
326,4809,183,476,14532
327,4803,186,479,14532
328,4789,206,480,14525
329,4795,214,486,14505
330,4820,222,485,14473
331,4820,228,505,14447
332,4806,237,513,14444
333,4777,255,513,14455
334,4766,246,544,14444
335,4737,265,552,14446
336,4724,255,582,14439
337,4710,264,582,14444
338,4713,242,611,14434
339,4704,268,603,14425
340,4688,246,627,14439
341,4664,267,614,14455
342,4648,274,637,14441
343,4601,285,651,14463
344,4597,287,668,14448
345,4572,287,685,14456
346,4548,300,671,14481
347,4517,296,685,14502
348,4486,287,713,14514
349,4450,303,719,14528
350,4424,296,740,14540
351,4405,293,751,14551
352,4382,299,753,14566
353,4379,295,766,14560
354,4345,314,759,14582
355,4308,320,769,14603
356,4272,336,783,14609
357,4243,340,809,14608
358,4219,333,815,14633
359,4177,340,822,14661
360,4130,328,857,14685
361,4095,335,865,14705
362,4037,351,849,14763
363,3990,366,859,14785
364,3976,347,883,14794
365,3942,335,886,14837
366,3933,314,916,14837
367,3905,325,896,14874
368,3883,315,903,14899
369,3869,299,915,14917
370,3829,344,888,14939
371,3803,339,893,14965
372,3744,350,902,15004
373,3732,332,884,15052
374,3732,322,885,15061
375,3718,312,892,15078
376,3694,318,891,15097
377,3671,313,870,15146
378,3650,328,872,15150
379,3635,298,891,15176
380,3638,316,845,15201
381,3633,303,818,15246
382,3641,308,800,15251
383,3632,297,801,15270
384,3655,278,777,15290
385,3665,283,769,15283
386,3640,292,769,15299
387,3646,275,782,15297
388,3639,282,766,15313
389,3626,274,761,15339
390,3618,278,755,15349
391,3635,278,749,15338
392,3622,281,757,15340
393,3617,284,751,15348
394,3605,285,736,15374
395,3610,261,753,15376
396,3618,268,748,15366
397,3625,250,740,15385
398,3633,257,718,15392
399,3649,245,707,15399
400,3653,252,692,15403
401,3663,251,682,15404
402,3680,235,688,15397
403,3701,227,688,15384
404,3704,235,674,15387
405,3726,218,662,15394
406,3741,222,631,15406
407,3760,240,605,15395
408,3744,257,591,15408
409,3765,234,614,15387
410,3788,221,615,15376
411,3793,224,628,15355
412,3817,219,602,15362
413,3830,230,600,15340
414,3864,221,608,15307
415,3854,241,602,15303
416,3879,240,591,15290
417,3895,225,597,15283
418,3898,223,599,15280
419,3908,207,611,15274
420,3914,213,601,15272
421,3905,227,602,15266
422,3937,229,606,15228
423,3939,247,583,15231
424,3949,248,584,15219
425,3970,241,587,15202
426,4001,231,610,15158
427,4003,252,599,15146
428,4017,232,609,15142
429,4013,231,611,15145
430,4012,243,608,15137
431,4023,249,615,15113
432,4055,217,625,15103
433,4063,218,625,15094
434,4065,230,637,15068
435,4058,239,634,15069
436,4047,249,643,15061
437,4055,264,640,15041
438,4077,229,680,15014
439,4048,257,658,15037
440,4035,257,661,15047
441,4053,245,664,15038
442,4029,276,649,15046
443,4043,272,634,15051
444,4065,254,635,15046
445,4093,249,625,15033
446,4104,254,634,15008
447,4110,242,652,14996
448,4111,250,645,14994
449,4093,251,654,15002
450,4080,248,657,15015
451,4083,252,655,15010
452,4068,253,679,15000
453,4085,228,677,15010
454,4073,230,674,15023
455,4064,241,675,15020
456,4050,246,660,15044
457,4034,251,674,15041
458,4036,256,680,15028
459,4024,271,671,15034
460,4036,258,677,15029
461,4011,274,694,15021
462,4012,279,688,15021
463,4012,279,689,15020
464,4031,267,697,15005
465,4040,269,698,14993
466,4008,297,680,15015
467,3999,279,668,15054
468,3994,262,670,15074
469,4001,264,672,15063
470,3990,263,684,15063
471,4005,253,677,15065
472,4011,253,674,15062
473,4003,254,676,15067
474,3988,257,672,15083
475,4010,254,671,15065
476,4008,251,680,15061
477,4008,257,688,15047
478,3975,256,708,15061
479,3979,236,726,15059
480,3975,248,729,15048
481,3943,269,716,15072
482,3942,246,723,15089
483,3953,252,706,15089
484,3922,274,707,15097
485,3920,277,708,15095
486,3942,268,693,15097
487,3931,285,673,15111
488,3931,293,676,15100
489,3925,299,672,15104
490,3914,281,678,15127
491,3933,267,675,15125
492,3945,269,678,15108
493,3932,268,670,15130
494,3929,263,670,15138
495,3923,252,669,15156
496,3934,253,667,15146
497,3919,253,650,15178
498,3927,256,657,15160
499,3932,257,651,15160
500,3907,263,631,15199
501,3934,247,634,15185
502,3934,264,610,15192
503,3944,249,626,15181
504,3951,260,618,15171
505,3950,273,628,15149
506,3952,240,672,15136
507,3937,262,677,15124
508,3920,262,684,15134
509,3927,245,683,15145
510,3924,255,693,15128
511,3910,266,688,15136
512,3895,243,704,15158
513,3908,255,699,15138
514,3911,249,683,15157
515,3924,256,665,15155
516,3922,251,674,15153
517,3922,266,665,15147
518,3919,283,639,15159
519,3910,262,679,15149
520,3919,251,688,15142
521,3907,264,669,15160
522,3927,237,678,15158
523,3952,237,676,15135
524,3939,233,669,15159
525,3948,235,656,15161
526,3941,233,654,15172
527,3948,250,646,15156
528,3952,253,651,15144
529,3965,229,660,15146
530,3969,213,654,15164
531,3964,240,626,15170
532,3985,224,627,15164
533,4006,230,629,15135
534,4010,252,626,15112
535,4028,235,625,15112
536,4053,211,631,15105
537,4063,222,614,15101
538,4068,223,615,15094
539,4087,227,626,15060
540,4079,251,629,15041
541,4093,250,634,15023
542,4113,227,648,15012
543,4121,225,648,15006
544,4131,225,645,14999
545,4131,228,658,14983
546,4106,251,654,14989
547,4093,254,655,14998
548,4083,258,662,14997
549,4074,274,671,14981
550,4090,257,688,14965
551,4083,265,678,14974
552,4083,269,664,14984
553,4086,252,677,14985
554,4088,242,689,14981
555,4054,278,678,14990
556,4011,300,689,15000
557,4027,270,724,14979
558,4019,270,731,14980
559,4034,275,709,14982
560,4036,259,712,14993
561,4038,261,699,15002
562,4040,257,692,15011
563,4050,262,669,15019
564,4055,262,662,15021
565,4073,250,670,15007
566,4071,248,671,15010
567,4056,271,668,15005
568,4050,245,710,14995
569,4033,245,720,15002
570,4024,272,690,15014
571,4017,265,692,15026
572,4016,265,681,15038
573,4023,264,697,15016
574,4026,275,703,14996
575,4024,272,711,14993
576,4040,280,700,14980
577,4037,262,716,14985
578,4019,277,710,14994
579,3991,288,725,14996
580,3998,264,753,14985
581,3994,274,747,14985
582,3992,255,754,14999
583,3988,260,752,15000
584,3992,249,748,15011
585,3994,277,746,14983
586,3986,270,739,15005
587,3953,271,754,15022
588,3942,269,753,15036
589,3932,311,719,15038
590,3944,286,722,15048
591,3924,289,719,15068
592,3934,279,707,15080
593,3913,276,724,15087
594,3926,268,733,15073
595,3940,265,711,15084
596,3922,297,697,15084
597,3914,289,709,15088
598,3926,284,691,15099
599,3922,276,679,15123
600,3940,273,684,15103
601,3950,270,674,15106
602,3943,267,678,15112
603,3928,262,665,15145
604,3904,281,675,15140
605,3876,296,671,15157
606,3901,256,706,15137
607,3900,277,719,15104
608,3893,271,724,15112
609,3886,273,727,15114
610,3888,278,716,15118
611,3903,277,701,15119
612,3907,262,715,15116
613,3922,254,710,15114
614,3931,260,701,15108
615,3937,251,702,15110
616,3943,255,695,15107
617,3953,239,709,15099
618,3949,230,695,15126
619,3943,236,684,15137
620,3940,261,677,15122
621,3955,259,670,15116
622,3950,250,680,15120
623,3985,235,680,15100
624,3995,243,669,15093
625,3984,252,669,15095
626,4015,248,661,15076
627,4018,261,653,15068
628,4039,257,643,15061
629,4053,262,642,15043
630,4044,257,665,15034
631,4026,263,679,15032
632,4029,254,661,15056
633,4005,274,656,15065
634,4033,245,653,15069
635,4052,251,642,15055
636,4055,242,662,15041
637,4053,243,667,15037
638,4043,255,662,15040
639,4016,264,668,15052
640,4032,258,667,15043
641,4054,257,660,15029
642,4050,256,670,15024
643,4050,269,656,15025
644,4070,261,663,15006
645,4079,266,668,14987
646,4097,253,663,14987
647,4122,247,657,14974
648,4119,246,661,14974
649,4096,277,646,14981
650,4091,264,673,14972
651,4097,251,683,14969
652,4104,255,691,14950
653,4116,261,694,14929
654,4123,265,682,14930
655,4127,249,700,14924
656,4130,269,689,14912
657,4107,306,672,14915
658,4119,272,699,14910
659,4110,281,699,14910
660,4084,287,704,14925
661,4093,284,720,14903
662,4097,288,732,14883
663,4074,279,731,14916
664,4068,276,734,14922
665,4064,284,730,14922
666,4057,282,727,14934
667,4052,285,726,14937
668,4039,298,716,14947
669,4027,288,735,14950
670,4023,280,726,14971
671,4011,278,722,14989
672,4008,299,718,14975
673,3990,307,725,14978
674,3965,321,737,14977
675,3952,307,757,14984
676,3945,298,771,14986
677,3947,292,800,14961
678,3914,310,790,14986
679,3903,294,800,15003
680,3905,293,790,15012
681,3885,314,798,15003
682,3884,296,792,15028
683,3875,290,791,15044
684,3869,281,790,15060
685,3855,289,787,15069
686,3867,279,779,15075
687,3867,276,772,15085
688,3862,259,777,15102
689,3861,270,762,15107
690,3865,266,746,15123
691,3872,279,731,15118
692,3875,280,750,15095
693,3869,278,752,15101
694,3857,293,743,15107
695,3868,282,736,15114
696,3859,275,744,15122
697,3853,276,754,15117
698,3840,278,748,15134
699,3840,261,755,15144
700,3828,282,734,15156
701,3801,299,741,15159
702,3822,285,745,15148
703,3793,307,732,15168
704,3783,298,734,15185
705,3799,278,743,15180
706,3805,282,725,15188
707,3820,279,732,15169
708,3817,267,739,15177
709,3817,268,750,15165
710,3817,271,752,15160
711,3837,262,743,15158
712,3839,265,725,15171
713,3814,291,711,15184
714,3815,283,719,15183
715,3827,269,705,15199
716,3809,264,702,15225
717,3817,243,697,15243
718,3820,244,701,15235
719,3821,254,700,15225
720,3850,229,686,15235
721,3866,233,672,15229
722,3869,235,661,15235
723,3872,252,643,15233
724,3882,237,645,15236
725,3900,211,647,15242
726,3905,216,645,15234
727,3898,242,624,15236
728,3915,227,623,15235
729,3928,224,606,15242
